Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20
2010-05-06,0.1180908674218348,0.3418477936321255,0.0,0.3719327741471137,0.3332975961001695,0.3656034044611909,0.0,0.1527329433855716,0,0.38963899588841355,0.41747138595885447,0.4566290958691819
2010-05-07,0.1097842864780409,0.3242948692782546,0.0,0.3508338784406362,0.3214002597959723,0.3422317404424081,0.0,0.1762505958647773,0,0.3681940946134016,0.402952332854675,0.4477152152635198
2010-05-10,0.1567311197722872,0.4234999722151552,0.0,0.4238170149212616,0.3853414740903451,0.3818009826244419,0.0,0.2708034792137561,0,0.367745462264458,0.3978771126067223,0.44383169139258066
2010-05-11,0.1487694708615194,0.4066760364613427,0.0,0.4110129510421872,0.3936865238209998,0.4182315413816932,0.0,0.1303195228112584,0,0.3723103543087502,0.39456841006628846,0.4389247110588371
2010-05-12,0.1513437724998955,0.4121157704928122,0.0,0.4149098448540964,0.3944195149024613,0.407022164364677,0.0,0.0958347665610052,0,0.381686888415938,0.3944955084229273,0.4343177569484761
2010-05-13,0.1487694708615194,0.4066760364613427,0.0,0.4137965176709468,0.4028773454080965,0.4124587250138954,0.0,0.0679914925541376,0,0.3946525369817815,0.39214576643509746,0.42922851693961894
2010-05-14,0.1296616445532022,0.366298624052457,0.0,0.3948687398330735,0.3619978686112647,0.4019779391435564,0.0,0.1305566214302999,0,0.403053287936622,0.3856236912750118,0.42286346198832125
2010-05-17,0.1255217133198253,0.3575501485135789,0.0,0.3667554463171986,0.3546113155414244,0.3666683069610802,0.0,0.0947328977708015,0,0.38986332319630673,0.37880439273038236,0.41617314413067097
2010-05-18,0.1362964383477544,0.3803185519582651,0.0,0.3821203229720878,0.3681438891269272,0.3646506057457055,0.0,0.0927691095245495,0,0.3845918262956912,0.37845109030222074,0.4101165294859828
2010-05-19,0.127193622401649,0.3610831727951953,0.0,0.3620235156727795,0.3543858099620713,0.3689101601106305,0.0,0.1167600672492515,0,0.3743853067561678,0.37803609758605294,0.4039393426708317
2010-05-20,0.1212224162017187,0.3484652209798359,0.0,0.3646956777449683,0.3381467496447721,0.3614558982460374,0.0,0.1097269836186476,0,0.36274314365986643,0.378697840320824,0.3980846131398392
2010-05-21,0.1282551522193399,0.3633263345399132,0.0,0.3598523978041753,0.3385978447593901,0.3488453073759198,0.0,0.1492724132129697,0,0.3621486857573577,0.3826009868469898,0.3927766598508324
2010-05-24,0.1235578061871549,0.353400277019008,0.0,0.3642502805594724,0.3493111228528118,0.3636977513955877,0.0,0.0675408831946441,0,0.36131871145844346,0.3755910173273751,0.3867340649670487
2010-05-25,0.1133935975975135,0.3319217082776667,0.0,0.3308483928076035,0.323937631335906,0.3375237987571834,0.0,0.1137825627115096,0,0.3516393427223238,0.3681155845090075,0.381341997287648
2010-05-26,0.1140039616200737,0.3332115429810117,0.0,0.3422607010023964,0.3352147573336222,0.3323114456767731,0.0,0.1267805755067938,0,0.3460650167594871,0.3602251617578275,0.37736033509037736
2010-05-27,0.1219655343229778,0.3500354787348241,0.0,0.3489411061828685,0.323486536221288,0.3336005279281542,0.0,0.1080583134495399,0,0.3463790683104847,0.35456110598517554,0.37335343621013656
2010-05-28,0.1255481879317013,0.3576062609574611,0.0,0.357569930639197,0.3572051054541524,0.3537774844472688,0.0,0.0664652998949387,0,0.3452350535939943,0.353691869675676,0.36965778047534387
2010-05-31,0.1227617083589982,0.3517178500433625,0.0,0.3481617163684474,0.3515665144699903,0.3549544350969297,0.0,0.0463748609995554,0,0.3448985681988652,0.35310863982865437,0.3659565162795183
2010-06-01,0.1195240020248734,0.3448761399214445,0.0,0.3400339361157035,0.3304219382059021,0.3467715820856594,0.0,0.0763291153428041,0,0.34748945452762076,0.3495643986249723,0.36400774446359646
2010-06-02,0.1167108954245667,0.3389316722305708,0.0,0.3347453142496112,0.3313241004498344,0.3414471252208451,0.0,0.0570853355079091,0,0.34863348037753256,0.3473492485685098,0.36269267307728137
2010-06-03,0.1158882315350975,0.3371932163117037,0.0,0.3488854591647799,0.3383158928219388,0.3393173202210663,0.0,0.0613494977478476,0,0.3460650278929085,0.3462220481016966,0.36245994421126027
2010-06-04,0.100893877089854,0.305508111330707,0.0,0.3309040950858888,0.3036388269282598,0.3375798784667017,0.0,0.1232239614237835,0,0.33564539796755766,0.34044022578077604,0.36152060631388294
2010-06-07,0.0968069408049474,0.2968718606795932,0.0,0.3052402926795532,0.2909521091551109,0.3059132576522446,0.0,0.0759262209300385,0,0.32467620009480386,0.3347873841468345,0.3551892007371048
2010-06-08,0.0931977058933385,0.289245021680181,0.0,0.2947743429835457,0.2853135181709488,0.2972820451379906,0.0,0.0729970370951842,0,0.31354997644655114,0.3305197154870859,0.3493176499980467
2010-06-09,0.0993015899841041,0.3021433408800766,0.0,0.2961104240196402,0.287738108935902,0.2896596554141078,0.0,0.0802275689430181,0,0.3061923101764523,0.32741289527699247,0.34381902851741
2010-06-10,0.1096250730090387,0.3239583616162827,0.0,0.3216628771296019,0.2951809964226246,0.3025504501106029,0.0,0.0814180096015846,0,0.3035453392373681,0.3248051835651383,0.33968314477515693
2010-06-11,0.1214347465517732,0.3489138421953581,0.0,0.3491638047756165,0.3363423971716037,0.3330400090061342,0.0,0.1539106698214469,0,0.31222648541029835,0.32393594168892803,0.338813905682302
2010-06-14,0.123823177210398,0.3539610117880805,0.0,0.3519472608839826,0.3493111228528118,0.3492936668789034,0.0,0.1258789923356119,0,0.3236443156319958,0.3241602578633998,0.33863444884602706
2010-06-15,0.1284940333891343,0.3638310681993175,0.0,0.357347232046449,0.3434469983039926,0.3470517580947207,0.0,0.1414685963983253,0,0.3385615249358231,0.3260557506911871,0.3378100746580797
2010-06-16,0.1288921280279308,0.3646722538535867,0.0,0.365085372652179,0.3591785731191836,0.3642021906080895,0.0,0.0841286935284964,0,0.3510673075305251,0.3286298088534887,0.33798952871099924
2010-06-17,0.1318909531922613,0.3710092859832075,0.0,0.3737141971085073,0.365719298361974,0.3650428855391708,0.0,0.1333110795605715,0,0.3604774924039101,0.3320114158206391,0.3391167319611678
2010-06-18,0.1450540783956696,0.398824859020616,0.0,0.3987099313666974,0.3791390352018883,0.3755797511190279,0.0,0.4459342116692251,0,0.3704596957689616,0.34134309058962997,0.34089165818520295
2010-06-21,0.1463810249613218,0.4016288668686203,0.0,0.4076728037121478,0.4020315735516545,0.3991755670719861,0.0,0.1760011441469089,0,0.37999326678506956,0.3518187912085327,0.3433030876776836
2010-06-22,0.1420551922650482,0.3924878268909952,0.0,0.3916398312790147,0.3882171319846124,0.3987271519343702,0.0,0.0739695769453066,0,0.3857246185234051,0.36214307172961413,0.34633139360835
2010-06-23,0.1387909655943291,0.385590059992302,0.0,0.3901367539284576,0.3853978364925313,0.3928422317821683,0.0,0.0653505038688888,0,0.3899081797511482,0.37048774364083664,0.3489503194589146
2010-06-24,0.1293962887715318,0.3657377779491705,0.0,0.384291440840692,0.3679183275769662,0.3859484888395952,0.0,0.056104766060341,0,0.3888538781443408,0.3746656852741254,0.34973543441963184
2010-06-25,0.130643628602683,0.3683735041326355,0.0,0.3709307410001413,0.3628436404677067,0.3661077880390602,0.0,0.0497133263134959,0,0.3827636071667447,0.37661165146785314,0.35027379657839053
2010-06-28,0.1355532592602042,0.378748294203277,0.0,0.3735472007940447,0.3679183275769662,0.3687419766167082,0.0,0.0377364170393516,0,0.378187492633676,0.37909037970937287,0.35162531878638636
2010-06-29,0.1182501266155552,0.3421843012940974,0.0,0.3612441258583583,0.3459279794564361,0.3681254892544349,0.0,0.0986893392099779,0,0.3681267875142965,0.3769257030188508,0.351490726855019
2010-06-30,0.1252032254155298,0.3568771888567422,0.0,0.3578482762500336,0.3419809881557658,0.3425680517956201,0.0,0.2615031534559,0,0.3623842132871845,0.37614619651916636,0.35238800268632753
2010-07-01,0.1225493780089437,0.3512691731607333,0.0,0.3564565481958505,0.3406277307972155,0.3442494416577829,0.0,0.5449661043233092,0,0.3594904923294971,0.374172185236919,0.353091800528779
2010-07-02,0.1227617083589982,0.3517178500433625,0.0,0.3592400043042166,0.3544421723642577,0.3516476238128577,0.0,0.3387628733480944,0,0.35615936151164246,0.36946148433919357,0.35540228746441177
2010-07-05,0.1217001328165891,0.3494746882986446,0.0,0.3486070582937466,0.3495929908343512,0.3520960389504737,0.0,0.2896873932932026,0,0.35030464033071596,0.364246066482196,0.35803242884536435
2010-07-06,0.1304578947970864,0.3679809953609955,0.0,0.3675904831497085,0.3560773536749553,0.3526565022378612,0.0,0.1504379180190748,0,0.3554639791440956,0.36179538332919603,0.3619692275294051
2010-07-07,0.1450806292154094,0.3988809157973911,0.0,0.3950357361475362,0.3588966491670363,0.3683496968232429,0.0,0.1130081883338502,0,0.3638647245322254,0.36312446890970496,0.3668061062752708
2010-07-08,0.1500964174271716,0.4094800443093471,0.0,0.4039986084929866,0.3966749624902477,0.3992315911468719,0.0,0.2516702082738619,0,0.37550689876194815,0.36749869554572256,0.371082190409924
2010-07-09,0.1527502038674668,0.4150880043382489,0.0,0.412404734356567,0.4141544714058128,0.4103849997236349,0.0,0.1177752529986781,0,0.38818092962092543,0.3721701455662839,0.3743908985170685
2010-07-12,0.1516251319329589,0.4076854481130443,0.086467,0.4085078405446576,0.4068243367087668,0.4103849997236349,0.0,0.123254911569544,1,0.3998230815838054,0.37506386095726063,0.3770771203333167
2010-07-13,0.1586437847373542,0.4223783913427961,0.0,0.4154665913359665,0.4121245293973795,0.4083672428736278,0.0,0.1248770949458959,0,0.4107025607801654,0.38308326996213055,0.3800044864904907
2010-07-14,0.1586168986030138,0.422322278898914,0.0,0.4182500474443325,0.415902377520883,0.4227153589500587,0.0,0.1591974965695521,0,0.41539083340047006,0.3896277789663477,0.3828869877427571
2010-07-15,0.1530181811996511,0.410601625181706,0.0,0.4157449369468031,0.4096436322008479,0.4226592792405404,0.0,0.233437264060368,0,0.4156151495749419,0.395561024168445,0.38486660470268197
2010-07-16,0.1487320375588323,0.4016288668686203,0.0,0.412404734356567,0.3997761259638681,0.4109454630110223,0.0,0.2135794505077705,0,0.4129233220810161,0.4005521258509708,0.3850068050950822
2010-07-19,0.1463210646141023,0.396581697275898,0.0,0.403497564289402,0.3949833628067558,0.4019779391435564,0.0,0.1244943668879171,0,0.41070257191358683,0.40526282674869607,0.38475444661544606
2010-07-20,0.1510893144427452,0.4065638672406854,0.0,0.4004357073100024,0.3930098951417247,0.396933713922436,0.0,0.12787902443736,0,0.40753966709316475,0.4091211139366651,0.3854582486329306
2010-07-21,0.1491338663829539,0.4024700525228896,0.0,0.4081737926555357,0.40406145958948,0.4069100605802729,0.0,0.2156622099294401,0,0.4035692218179598,0.4094800276092149,0.3863022482594599
2010-07-22,0.1577596515849628,0.4205277383697183,0.0,0.4196418307587123,0.4006783161931043,0.4028186340746378,0.0,0.1126657813362882,0,0.40555444445556227,0.4105847970152521,0.3890417462804873
2010-07-23,0.1602509781012588,0.425743133959873,0.0,0.4218685956454054,0.415282167214402,0.4208657855939737,0.0,0.113246741433341,0,0.41037729787381283,0.41165030997741453,0.39191022777184925
2010-07-26,0.1669481251699531,0.4397630618656811,0.0,0.4338376226919697,0.429040246379258,0.4260781386743841,0.0,0.057231515785552,0,0.4190135707917695,0.41485807135267816,0.39496096615496945
2010-07-27,0.1798065560924094,0.4666813924720451,0.0,0.4594457504501184,0.4474218895534513,0.4434527231219283,0.0,0.1023288703277509,0,0.4310370758380414,0.41928837146560305,0.4011858207138668
2010-07-28,0.1783332447035878,0.463597045073058,0.0,0.4711364318858462,0.4618002349953961,0.4669925150000009,0.0,0.1071184128729308,0,0.44326247434807514,0.42341584808301747,0.4065218135246826
2010-07-29,0.1772617316557422,0.4613538276612333,0.0,0.4625076074295178,0.4620821589475432,0.4639099669193693,0.0,0.046163530315612,0,0.45142769220637813,0.4284910683309702,0.4120260462497076
2010-07-30,0.1735112683309824,0.4535026502205064,0.0,0.4536003821021561,0.4502411850455323,0.4611075392131665,0.0,0.0562799793653491,0,0.45697959545850475,0.43367844666615885,0.41711528625856475
2010-08-02,0.1836908709091066,0.4748129094637546,0.0,0.4675178284245768,0.4550340041732525,0.4538214608424957,0.0,0.0562126871783413,0,0.46398956497811944,0.44150156788494443,0.42338219731682025
2010-08-03,0.1856999845465693,0.4790189490693148,0.0,0.4719714687183561,0.4688484457402946,0.4751192883017529,0.0,0.0421869957449207,0,0.46645707629757344,0.44874707606780734,0.42893409500223634
2010-08-04,0.184896326898326,0.4773365777607765,0.0,0.4739198879942124,0.4733592289746516,0.4793228742264246,0.0,0.0414576886270387,0,0.46920498283511713,0.45623372859159605,0.4328568781004055
2010-08-05,0.1838248138504805,0.4750933603489514,0.0,0.4772600905844484,0.4753327526102907,0.477641484364262,0.0,0.0442582824111934,0,0.4719528893726608,0.4616902907895194,0.4361375439023857
2010-08-06,0.17806535882084,0.4630361989697716,0.0,0.4730848511617025,0.460954463138954,0.4753995755800792,0.0,0.0368307982673809,0,0.47385959912251374,0.4654195972905093,0.4385349536339619
2010-08-09,0.1814138713888961,0.470046190756229,0.0,0.467239538073937,0.472795381070357,0.4686739048621636,0.0,0.0306596657119655,0,0.47290625538100867,0.4684479101795641,0.4416529907661212
2010-08-10,0.1799404685506379,0.4669617876901348,0.0,0.4652911187980806,0.4660291502482134,0.4703553503589587,0.0,0.0313070742642323,0,0.4704948231051727,0.468475949701373,0.44388216058348806
2010-08-11,0.1669481251699531,0.4397630618656811,0.0,0.4558272022490457,0.4406556587313077,0.4633494479973493,0.0,0.0594787513178836,0,0.46298011992615357,0.46609255138063527,0.4447541997318264
2010-08-12,0.1648050685911164,0.4352767383762453,0.0,0.4349510051353162,0.4305062845127887,0.4400898877629706,0.0,0.0564026666218229,0,0.4550167955316124,0.46348484245213656,0.4459879553915534
2010-08-13,0.1614832897416732,0.4283228590336699,0.0,0.4377344612436823,0.4248677494992345,0.43560618146387,0.0,0.0429560331445473,0,0.448074127544392,0.4609668633334529,0.4473226549998059
2010-08-16,0.1591795260197043,0.4234999722151552,0.0,0.424095360532098,0.4200749303715143,0.429048638605244,0.0,0.0419790949056065,0,0.43876488383617723,0.455835569608593,0.4486685687467687
2010-08-17,0.1631977532946298,0.4319119400920614,0.0,0.4259881327898658,0.4217665300550062,0.4238362855248338,0.0,0.0471307614785113,0,0.43175491431656254,0.45112486871086765,0.4499359723893376
2010-08-18,0.1635996126018969,0.4327531257463305,0.0,0.4274356183825308,0.4252060358535681,0.4322433461049121,0.0,0.0399061507307212,0,0.43035292709269246,0.4466665235094231,0.4514501260505096
2010-08-19,0.1600367425546098,0.4252945684114579,0.0,0.4341159683028063,0.4277433514228939,0.4330840410359935,0.0,0.0449992353576608,0,0.42835649309973495,0.44168664431567367,0.4516884675525965
2010-08-20,0.1556970400271288,0.4162095852106078,0.0,0.4227036877381118,0.4139289098558518,0.4256298348060329,0.0,0.0433051134448569,0,0.4259338383351225,0.4370039829397573,0.45121179011513324
2010-08-23,0.1600098564202694,0.4252384559675757,0.0,0.4243737614031315,0.4195675008400139,0.4165501515195305,0.0,0.0347860883205294,0,0.4262815350856067,0.43252320946089196,0.4504855598202281
2010-08-24,0.1546254964961377,0.413966367798783,0.0,0.4160232272974429,0.4122373661429679,0.4227153589500587,0.0,0.0470272171151809,0,0.42269242062695095,0.4272236674717568,0.44784980858656487
2010-08-25,0.1474193723468518,0.3988809157973911,0.0,0.4093428773771675,0.3956035731132368,0.4143082427353478,0.0,0.0620142302606138,0,0.41591797863716307,0.42313545286492776,0.44461400212278157
2010-08-26,0.1495356799655028,0.4033112381771587,0.0,0.4021057809750223,0.4028209830059102,0.3992315911468719,0.0,0.0334319470523185,0,0.4115213125903033,0.41993890284501906,0.44171187264857786
2010-08-27,0.1513304970900256,0.4070686009000897,0.0,0.4011594501063351,0.3989303541074261,0.403659329005719,0.0,0.0480450638648802,0,0.4096931157281996,0.41781347703166116,0.439390170182557
2010-08-30,0.1511429495372712,0.4066760364613427,0.0,0.4061697263615908,0.4080648132923365,0.4074144997927748,0.0,0.021363958012744,0,0.405980631826953,0.41613108345627986,0.43598332653243643
2010-08-31,0.1515715882878694,0.4075732788923871,0.0,0.4010480455497644,0.3972388103945423,0.407022164364677,0.0,0.0392576604710265,0,0.40470201404567385,0.4136972173363124,0.43241104302359
2010-09-01,0.1628763390083653,0.4312389247681175,0.0,0.4243737614031315,0.4091925650715338,0.4079188833706441,0.0,0.0583386316888637,0,0.4111736158398191,0.4135457972384911,0.4301061603739571
2010-09-02,0.1615904989644342,0.4285471418078775,0.0,0.4246521070139681,0.4282508369250023,0.431570723398488,0.0,0.0318819684788624,0,0.4162207965659629,0.4138710545781331,0.42777884944690336
2010-09-03,0.1639209659218705,0.4334260854031673,0.0,0.4335592770811331,0.430788208464936,0.4288805107459543,0.0,0.0606953643037097,0,0.42149229346657846,0.41559270459738906,0.42629834376857323
2010-09-06,0.164028205627777,0.4336503681773749,0.0,0.4313324569342435,0.4353554100720873,0.4337566081077851,0.0,0.0225025832213481,0,0.42688715980978487,0.416433895818369,0.42447855263963047
2010-09-07,0.1582151307451832,0.4214810932446448,0.0,0.4238170149212616,0.419793062389975,0.4311223638955047,0.0,0.0396994098146027,0,0.42966872268023637,0.41718536836295506,0.4222045179173559
2010-09-08,0.1605189859165886,0.4263039800631595,0.0,0.4210335588128954,0.4169737109272859,0.4218185843094591,0.0,0.1157257752183174,0,0.42868173373924484,0.419927674789532,0.42153156382722995
2010-09-09,0.1656087262393597,0.4369591096847837,0.0,0.4380128621147155,0.42345807376789,0.4266386575964041,0.0,0.072739943530379,0,0.43036412731462603,0.42329246194029446,0.4216156823926568
2010-09-10,0.1653408098734664,0.4363983192486041,0.0,0.4327241849884266,0.4306190093171612,0.4372875713260327,0.0,0.0502704372580111,0,0.4309585740837134,0.42622543377514593,0.4220194554034036
2010-09-13,0.169894900363324,0.4459318679978694,0.0,0.443301483980808,0.4448845739841255,0.4409306383286843,0.0,0.0566097387068309,0,0.4334148740478123,0.4301510169287986,0.4231410501925392
2010-09-14,0.1704306111625285,0.4470534488702283,0.0,0.4416314103157884,0.4434749542233889,0.4462550951934986,0.0,0.1089933163877485,0,0.43852934517292896,0.43409903392658267,0.42389812563144763
2010-09-15,0.1686894748572501,0.4434083110350618,0.0,0.4424664471482981,0.4400917548564053,0.4473760217682737,0.0,0.0649391604890286,0,0.44195021136730944,0.43531597255327714,0.4244308848958841
2010-09-16,0.1680196687009441,0.4420062792775061,0.0,0.4394046454290954,0.4429111063190942,0.4437330104002546,0.0,0.0486312144934217,0,0.4429596452858539,0.43666188630023994,0.42526647043918653
2010-09-17,0.1646711256497425,0.4349962874910485,0.0,0.4460849953493709,0.4356936964264208,0.4423317965471532,0.0,0.3514247097806013,0,0.44267923893434286,0.4368189065090281,0.4262058055532085
2010-09-20,0.1696269535142852,0.4453710775616898,0.0,0.4407963182230818,0.4367086674306374,0.4353258941855437,0.0,0.0885465663939413,0,0.4425670808471069,0.43799097744745963,0.4272124366329143
2010-09-21,0.1708324095035047,0.4478946345244975,0.0,0.448868451457737,0.4460123257633226,0.4456946319061111,0.0,0.0919348118837143,0,0.44273531797796073,0.4406323315754449,0.42890884996920003
2010-09-22,0.1672160415358464,0.4403239079689676,0.0,0.4444149216843512,0.4367086674306374,0.4482167166993552,0.0,0.0881171252167294,0,0.4421184373647419,0.44203432436602574,0.43098099957777886
2010-09-23,0.1664124143707485,0.4386415366604292,0.0,0.4416314103157884,0.4333255240342617,0.4406504066849906,0.0,0.0825088765951637,0,0.44144548884132656,0.4422025670635902,0.43274751450194227
2010-09-24,0.1729755270486324,0.4523810693481473,0.0,0.4477550690143905,0.4321978282256725,0.4389690168228279,0.0,0.081609520077118,0,0.44492244521274626,0.44380084207354453,0.4350131379243452
2010-09-27,0.1681536421254635,0.4422866744955957,0.0,0.4463633409602075,0.4448845739841255,0.4527005342677204,0.0,0.0760786085441523,0,0.4443055645995274,0.44343632272331723,0.43679366982605794
2010-09-28,0.1650729239907187,0.4358374731453177,0.0,0.4346727147846763,0.430788208464936,0.4420516205380919,0.0,0.1212469663619194,0,0.44189413232369146,0.44231472515082604,0.43820687953870446
2010-09-29,0.1599831227016566,0.4251823435236935,0.0,0.4330025858594599,0.4254879598057154,0.4344851992544625,0.0,0.1224065850154514,0,0.4388658194346367,0.4404921283996893,0.4379040504764832
2010-09-30,0.1619922668222648,0.4293883274621466,0.0,0.43216754902695,0.4211462637779173,0.4255176753869964,0.0,0.2407583547899016,0,0.4370151775949802,0.4392303332181534,0.4379461097591967
2010-10-01,0.1578936554926276,0.420808133587808,0.0,0.4271572175114977,0.4192291585150723,0.4297212056770357,0.0,0.5515818851982076,0,0.4307005904429123,0.4378115178278293,0.43731521216842867
2010-10-04,0.1551344735767293,0.4150318918943668,0.0,0.4151881904649331,0.412688433272282,0.4211460172376675,0.0,0.3916132760149325,0,0.4252496339226665,0.434777599261097,0.4363842883542783
2010-10-05,0.1638674375183537,0.4333139161825101,0.0,0.426377882957273,0.4146619569079212,0.4153731452352372,0.0,0.6150036464773436,0,0.42474492253010504,0.4333195274268983,0.4369759295011715
2010-10-06,0.1639747077074058,0.4335382546238246,0.0,0.4366211340605325,0.4356373899948423,0.4336445043233811,0.0,0.1221718545035944,0,0.4264161047501312,0.43264096209238395,0.43733764322920476
2010-10-07,0.1626620120122798,0.4307903035525954,0.0,0.4313324569342435,0.4299423806378861,0.4338687118921889,0.0,0.0934164132344041,0,0.42669649996822095,0.43185583878160055,0.4370292029225954
2010-10-08,0.1618314987128416,0.4290518198001747,0.0,0.4249304526248047,0.4259953893372157,0.4311223638955047,0.0,0.2368951814934903,0,0.4283452372106943,0.42952291382680335,0.43666187795017386
2010-10-11,0.1598040037386359,0.4197987219361064,0.086467,0.4232603236995884,0.4214846061028588,0.4243406691027031,0.0,0.1464935001740009,1,0.4292986032190423,0.42727411857085434,0.43535522064708576
2010-10-12,0.1588848149689071,0.4178919565191463,0.0,0.4132397711890768,0.4129139948222431,0.4201371944472964,0.0,0.1774772986846579,0,0.4262142112863695,0.42547956690823724,0.43389714602953167
2010-10-13,0.1651027365070281,0.4307903035525954,0.0,0.4238170149212616,0.4212026261801036,0.4182315413816932,0.0,0.1301388693499706,0,0.4256646210721236,0.42604036291112746,0.43326624565540844
2010-10-14,0.1605879387917337,0.4214249808007627,0.0,0.4288272911765172,0.4254315414329211,0.4311223638955047,0.0,0.1105901645119734,0,0.42379155652175715,0.425244028244989,0.43223718073157114
2010-10-15,0.1637510223856484,0.427986351371698,0.0,0.4254871438464778,0.4249804743036071,0.4217625045999408,0.0,0.4090368018584333,0,0.42357846283606176,0.42596185002337805,0.4318866839256037
2010-10-18,0.1648323205232029,0.4302295131164159,0.0,0.4232603236995884,0.4237399977200374,0.4283200474585667,0.0,0.1647685261347712,0,0.4256646210721236,0.427481612145583,0.43112960570333997
2010-10-19,0.1665355053123206,0.4337625930651392,0.0,0.4368994244111725,0.4319159042735252,0.430561900608117,0.0,0.1636474079448465,0,0.42883874838132224,0.42752647983384584,0.43042300363037206
2010-10-20,0.1667246837133598,0.4341551018367793,0.0,0.4313324569342435,0.4317467051257505,0.4340929194609971,0.0,0.0535209830563761,0,0.42951170803815897,0.4275881645551413,0.4301145633237626
2010-10-21,0.1615882736948119,0.4234999722151552,0.0,0.4231489744032143,0.4237963601222236,0.430449796823713,0.0,0.0785513351427414,0,0.4299267063210375,0.4268591314213973,0.42935748510149896
2010-10-22,0.1609665394589763,0.4222101653453637,0.0,0.419474779184053,0.4200749303715143,0.4238362855248338,0.0,0.0343332639570566,0,0.42877146911577063,0.4261749659759162,0.42784893990135975
2010-10-25,0.1578846324815565,0.415817076438968,0.0,0.4193077828695903,0.4165226437979719,0.4225472310907689,0.0,0.0410306671461348,0,0.425888981780281,0.42577680142620233,0.4265254599985283
2010-10-26,0.157100545012731,0.4141907062400975,0.0,0.4091758810627049,0.411391594286526,0.4161578717260653,0.0,0.043792066509763,0,0.42197460441527274,0.42540667639829743,0.4254431216532673
2010-10-27,0.1505583285310948,0.4006193995498117,0.0,0.4051676379544216,0.4023134975038018,0.4123466212294913,0.0,0.0958230375241561,0,0.41526746395787917,0.42238958599801907,0.4242149744545733
2010-10-28,0.1491525220680065,0.39770322248115,0.0,0.393755357389727,0.3956035731132368,0.4008570125687813,0.0,0.0838047504446462,0,0.41010811401107816,0.4200174101660578,0.4226307192055234
2010-10-29,0.1521262748451544,0.4038720286133383,0.0,0.3970955047197664,0.3926151904145969,0.3980545848625785,0.0,0.103346144604596,0,0.4064404866646731,0.41760597789022186,0.4217839139567999
2010-11-01,0.1429346462546037,0.3848048754477008,0.0,0.4012707441425123,0.3842701406839421,0.4042197922931067,0.0,0.1207997302654357,0,0.40023804646641964,0.4130635141233504,0.42027256313446665
2010-11-02,0.1457191749059942,0.3905811171411422,0.0,0.3843471431189775,0.3687640994334081,0.3851637623487672,0.0,0.1633757978663587,0,0.39551612864662855,0.4087453665309507,0.4181359231823983
2010-11-03,0.1371222572427839,0.3727477697356281,0.0,0.3859615697659085,0.3727110907340785,0.3909366343511976,0.0,0.100437884319728,0,0.38994180268379186,0.4026046333208356,0.41509639893798844
2010-11-04,0.1353650715613941,0.3691025762333544,0.0,0.374215241312092,0.3679183275769662,0.3731136904006696,0.0,0.2531158270430035,0,0.38422167343423275,0.3971648937226555,0.41201201257202635
2010-11-05,0.1323156748586615,0.362776955860674,0.0,0.3755963594085064,0.3623485804405589,0.3694490927952565,0.0,0.1381886081879377,0,0.3760026588836999,0.3912215727741865,0.4086982693750514
2010-11-08,0.1287983466307673,0.355480556808568,0.0,0.3554316373274394,0.3501998801361445,0.3622736160739134,0.0,0.0925936632364032,0,0.37013779515587336,0.3851879208111465,0.40548236111867436
2010-11-09,0.132259448696767,0.3626602219372406,0.0,0.3612261110342303,0.3533103907012894,0.3558565506622453,0.0,0.0966228503321894,0,0.364553616115093,0.3800348723808608,0.4027207743895792
2010-11-10,0.1258718427291609,0.3494099474531734,0.0,0.3559531830640041,0.3493195184440014,0.3627986957350573,0.0,0.1186215675769548,0,0.3598860516586021,0.374913927171197,0.39865175658460805
2010-11-11,0.1241554587380371,0.3458493122864722,0.0,0.3464502528160906,0.3440374602323583,0.3497894827233741,0.0,0.1201216827663146,0,0.35523539886922567,0.3697285361517292,0.3948729731588935
2010-11-12,0.1306836529727384,0.3593914494126765,0.0,0.3603569234001527,0.3367012807096559,0.346230924727427,0.0,0.1672432746941678,0,0.3545582975796261,0.36528047823166304,0.39144322806094245
2010-11-15,0.1336945189795456,0.3656371318196676,0.0,0.3599513135562891,0.3571838925937467,0.3597651617656217,0.0,0.0758536932790796,0,0.35658961258184607,0.3633637038688597,0.388213608996105
2010-11-16,0.126969296933836,0.3516864537949999,0.0,0.3577494157581165,0.3540733820286018,0.3646070994631229,0.0,0.0753550411322993,0,0.35439485895339795,0.35947423753424546,0.38410980203259804
2010-11-17,0.1279541768821402,0.3537294366228525,0.0,0.3499269480922045,0.3534277610661203,0.352064661017767,0.0,0.079686850026449,0,0.35525875678733376,0.3575724042229679,0.38008851877190175
2010-11-18,0.1313307796687844,0.3607339730328214,0.0,0.3577494157581165,0.3563035868722114,0.3541064520289963,0.0,0.1267120052408558,0,0.35823568893660357,0.3567355439029146,0.376950218812785
2010-11-19,0.129079751788549,0.3560642820928421,0.0,0.3516652681001631,0.3437440343202812,0.3584817264294351,0.0,0.2174801740294178,0,0.35757025547263666,0.3560642765261314,0.37364292465015897
2010-11-22,0.1200753506777249,0.3373854904993713,0.0,0.3571700125955947,0.3370534197894522,0.3564399354182058,0.0,0.1276426580510389,0,0.35191992720857745,0.35425476989521176,0.36972134535317913
