Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20
2012-08-02,0.1410638302924387,0.2511592160538959,0.0,0.2829544694815621,0.2485759461367644,0.2813393685604335,0.0,0.117060650533532,0,0.26993047888741606,0.24328871849671646,0.2496359118552583
2012-08-03,0.1646041234160462,0.2806428706163109,0.0,0.2740768201505276,0.2445506242902899,0.2517677737605814,0.0,0.1048775321647532,0,0.2733702413484805,0.24984064265351402,0.2500085509931649
2012-08-06,0.1776820362687851,0.2970227017241746,0.0,0.2910251488622755,0.278971387909333,0.2789703696296444,0.0,0.0675024193228269,0,0.2769082798959703,0.25770295329894066,0.25154006281942515
2012-08-07,0.1881444165396537,0.3101265666104655,0.0,0.3031310454486579,0.2959764080291371,0.2953900014339004,0.0,0.0916724512085896,0,0.2834602123391158,0.26844810924754253,0.2538209525921359
2012-08-08,0.187686738953627,0.3095532756290708,0.0,0.3055522002689967,0.3036162867840776,0.3118912929309123,0.0,0.1026980987092904,0,0.28970092612678355,0.27883291264062804,0.2557332946112295
2012-08-09,0.185463461276021,0.3067686484078855,0.0,0.3095067817219775,0.3020554298899337,0.3122997153719588,0.0,0.0703117081594523,0,0.3008228125975815,0.28537664574249877,0.2578995241160743
2012-08-10,0.184220898966384,0.305212555130497,0.0,0.3014362248259518,0.3000838080577813,0.3071532950693342,0.0,0.0341759723543629,0,0.30573674950041874,0.2895534954244496,0.2604629597088451
2012-08-13,0.1869674018834734,0.3086523838823448,0.0,0.3054715236880793,0.3042734940614616,0.3035589048381394,0.0,0.0278873693359327,0,0.3080626859320527,0.2924854829140115,0.26383310441779284
2012-08-14,0.1907601053361413,0.3134025328320383,0.0,0.3086190535342803,0.3128992252910515,0.3132800036168301,0.0,0.0393785139094197,0,0.3087178791763673,0.29608904575774153,0.2674161896242059
2012-08-15,0.1912177829221681,0.313975823813433,0.0,0.3095874991311242,0.3141314785465035,0.3147504153212593,0.0,0.0454107013979374,0,0.3096023888132397,0.2996516574700116,0.27102384178063843
2012-08-16,0.2051457532368919,0.3314202849030789,0.0,0.3249216429728544,0.3160208975207661,0.3167926101780025,0.0,0.0675461981752985,0,0.3145327161122784,0.3076777643549299,0.27548324142582314
2012-08-17,0.2122732013698897,0.3403472918210711,0.0,0.3336378983138247,0.3365583132497198,0.3372150133287442,0.0,0.0697417514730596,0,0.3215596634503932,0.3136482064754059,0.28174442456445997
2012-08-20,0.2071075276449884,0.333877311358933,0.0,0.3386417244292545,0.3288362316368899,0.3393389505297543,0.0,0.0701421546959374,0,0.32660464894571084,0.31733366743888175,0.28751831036891123
2012-08-21,0.2116846784203378,0.3396102211728806,0.0,0.3329115641161918,0.3329437147826806,0.3306798410144465,0.0,0.0786333264214617,0,0.3318461866138793,0.3202820328951233,0.2943650710713329
2012-08-22,0.2012876271024613,0.3265882254041177,0.0,0.3321044716811829,0.329822042552966,0.3366431888506748,0.0,0.062378626159131,0,0.3343686669320163,0.32198552787262796,0.300409220256628
2012-08-23,0.2039687385807115,0.3299461021749581,0.0,0.3261322816253676,0.3185675653309863,0.3322319537373872,0.0,0.0518709901174247,0,0.3340738303863921,0.3243032732493352,0.30483995949591697
2012-08-24,0.2016146780254272,0.3269977367187166,0.0,0.320886344110727,0.3217713573014439,0.3279840793353669,0.0,0.039010140625577,0,0.33140391936592123,0.3264817914081572,0.3080176434163034
2012-08-27,0.2054726167023169,0.3318297547859382,0.0,0.3260515233879918,0.3207855879439409,0.3247165345039735,0.0,0.0340248838782433,0,0.33099440805132224,0.3287995284985165,0.310642505706264
2012-08-28,0.2025300956833277,0.3281443186815062,0.0,0.3253251891903589,0.3255502368085425,0.332313696081654,0.0,0.0334093070052286,0,0.3287012275530473,0.3302737070834633,0.31318137642060245
2012-08-29,0.1969720108395448,0.321182957787241,0.0,0.3225004881525155,0.3237429791335962,0.3314967685480502,0.0,0.0764620677729078,0,0.32762017402967203,0.33099442048084415,0.3153230389754279
2012-08-30,0.1880136961478225,0.3099627455119301,0.0,0.3135420805841049,0.3132277873711704,0.3216123090580921,0.0,0.0417588530468494,0,0.3236235026970664,0.3288486665417293,0.3182632154483296
2012-08-31,0.2090691145955441,0.3363342549513078,0.0,0.328956982663211,0.3091202626668065,0.3095222526743678,0.0,0.1120545362238052,0,0.3254908063435847,0.3284473628547529,0.32104778466507944
2012-09-03,0.209657700030943,0.3370713255994984,0.0,0.329683316860844,0.3314650607464262,0.3292911303285287,0.0,0.0340721735973748,0,0.3265391205062967,0.32876676427880946,0.32305021585884564
2012-09-04,0.2110307327890233,0.3387911985436826,0.0,0.3352520831838425,0.3386941745633584,0.3374601163842786,0.0,0.0468526568112441,0,0.328668496478732,0.32868486201588965,0.32448344745550645
2012-09-05,0.2122077786881271,0.3402653398400637,0.0,0.3366239933417324,0.3388585802791375,0.3388488683959518,0.0,0.05189197099756,0,0.3324849728892965,0.33005257345948424,0.32601905066605613
2012-09-06,0.2294052897018825,0.3618048726439595,0.0,0.3547829198777643,0.3395979072972647,0.3453840407102496,0.0,0.109476441803822,0,0.3428533983157024,0.33323845050638445,0.3287708618778598
2012-09-07,0.2360750602488536,0.3701585471488174,0.0,0.3693099712844857,0.3699111462119439,0.3676851953549561,0.0,0.1185422383719793,0,0.3496182567552043,0.3375545315493945,0.3320181614787759
2012-09-10,0.2351596113480296,0.3690119651860278,0.0,0.3639833980171566,0.3683502893177999,0.3670317111841307,0.0,0.0565493796223251,0,0.3560063846725102,0.3412727525894034,0.33503614054396
2012-09-11,0.2420907914357398,0.3776932404562169,0.0,0.3697135175019901,0.3605460464056536,0.3649895163273875,0.0,0.0583076735022636,0,0.36378679305501704,0.3462276447668745,0.3382506759251689
2012-09-12,0.2472566213752585,0.3841632623500946,0.0,0.382222960305877,0.3830551255253328,0.3813273644616211,0.0,0.0882192371742172,0,0.37256637755702326,0.35252567522315986,0.341760047852002
2012-09-13,0.239736762123379,0.3747448749999754,0.0,0.3741524034098512,0.3699111462119439,0.3832062812586077,0.0,0.0589718048917654,0,0.37515437802822643,0.3590038881719644,0.34392627735684683
2012-09-14,0.2496106819305427,0.3871116278063362,0.0,0.3818194140883725,0.3839587335835194,0.389496350517371,0.0,0.1106369176196176,0,0.3785449941597302,0.3640816254574672,0.34626449415611005
2012-09-17,0.246341203717358,0.3830166803873051,0.0,0.3764927999928142,0.3805905774558558,0.3813273644616211,0.0,0.09870410264753,0,0.3813459371999856,0.36867616093624794,0.3487214626075287
2012-09-18,0.2371866834661949,0.3715508193276703,0.0,0.3716504903521364,0.3729506571423421,0.379611891027413,0.0,0.0949568390379265,0,0.38011745297427635,0.37195212301464664,0.35031849251526814
2012-09-19,0.2378405978545859,0.3723698419568683,0.0,0.3701170637194946,0.3719648877848391,0.3747921921473233,0.0,0.0831595355085254,0,0.37775876889563104,0.3751625732263272,0.3526075733429057
2012-09-20,0.2330016938663392,0.3663092899458499,0.0,0.3633377812286704,0.3627641105771816,0.3699725759187446,0.0,0.0948991927364475,0,0.37607165188480596,0.37561301495651617,0.3544257327314503
2012-09-21,0.246995180591596,0.3838356615847634,0.0,0.3757664657951813,0.3686788929564919,0.3679302984104906,0.0,0.1578458383340215,0,0.3754164586404914,0.37698072640011077,0.3572676289747526
2012-09-24,0.2417639279703147,0.3772837291416179,0.0,0.3714890963620721,0.3764831358686383,0.3780597783044722,0.0,0.0948137367031103,0,0.374269868391354,0.3778079027956698,0.35954032769253663
2012-09-25,0.2439872681337677,0.3800683563628033,0.0,0.3757664657951813,0.3771403015874491,0.3748738931658348,0.0,0.0779404577820408,0,0.3759733757983805,0.37804541438632844,0.3621365295766015
2012-09-26,0.2256781026597475,0.3571366342435337,0.0,0.3658396126299269,0.3573422544351958,0.3738119865539629,0.0,0.075465089149289,0,0.37292673425571365,0.3753427515756723,0.3639342133994161
2012-09-27,0.2254819908290772,0.3568909025957306,0.0,0.3563970230913237,0.3570136507965038,0.3609050026366348,0.0,0.0561378967746114,0,0.3710430567856898,0.37355735433524784,0.36628062125360616
2012-09-28,0.2172428569928911,0.346571664930625,0.0,0.3563163465104061,0.3488808458042386,0.3636824240084704,0.0,0.180755729426358,0,0.36359025745486206,0.36950335804767676,0.366792491752572
2012-10-01,0.2225393760813176,0.3532054250595589,0.0,0.3493755883730594,0.3516738728366879,0.3515923676247461,0.0,0.0605843203364826,0,0.35877459663845024,0.3665222325149021,0.36759919672557506
2012-10-02,0.2268551485588514,0.3586107755399149,0.0,0.3546215258877001,0.3518381538767473,0.3510205431466767,0.0,0.0729040768715923,0,0.35448308047387267,0.3652282281361266,0.36859017557538665
2012-10-03,0.2221470899341299,0.3527140860591715,0.0,0.3514739552132698,0.3530704486907724,0.3584543440130898,0.0,0.1115380024697213,0,0.35359857083700014,0.36326265254635687,0.369212612886342
2012-10-04,0.2219508843746891,0.3524683544113683,0.0,0.3519582188399209,0.3530704486907724,0.3570655920014166,0.0,0.1051332193821885,0,0.3527140612001277,0.3618785589929087,0.3687457869747125
2012-10-05,0.2345710259126308,0.3682748531060976,0.0,0.3610780203983957,0.357752977814631,0.357392354749707,0.0,0.6095803159216527,0,0.35705469883522223,0.36032247814504215,0.36865160227257643
2012-10-08,0.2296667617284685,0.3621324319775511,0.0,0.3602709279633869,0.3641606864312662,0.3649895163273875,0.0,0.6706446342326046,0,0.3588401002188207,0.3588073484286355,0.36830762561215263
2012-10-09,0.2199891724524395,0.3500114108189935,0.0,0.3555900123127732,0.3532347297308319,0.3640092280825162,0.0,0.2912092440514159,0,0.35712022727463644,0.3558016538742545,0.3669235341302915
2012-10-10,0.2132540417095527,0.341575825764868,0.0,0.3430804878524279,0.3448553992820444,0.3486515855416431,0.0,0.2432881401879719,0,0.3548925752157757,0.3542455730263879,0.3647941623010301
2012-10-11,0.2205122102343819,0.3506665294861767,0.0,0.3475193737602891,0.3363119124689174,0.3390938474742199,0.0,0.1652205418137436,0,0.3545322102307374,0.3536231357154325,0.3635902450253402
2012-10-12,0.2136464528284344,0.3420671647652554,0.0,0.3480035557304818,0.3460876940960695,0.3512656462022111,0.0,0.03578898528604,0,0.34929067256256896,0.3531726856988956,0.3613380218732861
2012-10-15,0.2181582434078681,0.3477182468934145,0.0,0.3449367841216567,0.3456769291580612,0.343750185643042,0.0,0.0723067099185061,0,0.3464078355457416,0.3526239678822811,0.3595731001985916
2012-10-16,0.2345710259126308,0.3682748531060976,0.0,0.3610780203983957,0.3543027019462244,0.3528177589251519,0.0,0.1061482213681258,0,0.35006052400316245,0.35359037563889945,0.359409301887513
2012-10-17,0.2492549500038241,0.3739259352342568,0.141386,0.3660010882764496,0.3638320412340008,0.3649895163273875,0.0,0.5162901035213132,1,0.3565305458970402,0.35571156055640796,0.3594871065513824
2012-10-18,0.2426840008238134,0.3658997786312509,0.0,0.366808099055,0.366789432423656,0.3739753472652304,0.0,0.4434030497681306,0,0.359577195726055,0.35705470297839625,0.3594666309856525
2012-10-19,0.2305481245997781,0.3510760408007757,0.0,0.3555900123127732,0.3522489188147557,0.3617219301702387,0.0,0.4581706887814573,0,0.36137897093315907,0.355334821747864,0.3578286499464531
2012-10-22,0.2265250358293846,0.346162153616026,0.0,0.3449367841216567,0.3460876940960695,0.3534712017702218,0.0,0.2611396565978423,0,0.3610677522776814,0.3537377939117115,0.35627257117017347
2012-10-23,0.2227033389437292,0.3414938737838606,0.0,0.3402557868145845,0.3409122802934596,0.3486515855416431,0.0,0.192809405271762,0,0.355711556413234,0.35288604020819825,0.35434384704122635
2012-10-24,0.2257876091065373,0.3452612618693,0.0,0.3388838358284655,0.337462004425053,0.344076907065577,0.0,0.1752418432462288,0,0.34997862174024263,0.35325458381864144,0.35375007842251466
2012-10-25,0.2235079067091303,0.3424766760798543,0.0,0.3418699716846023,0.3449376021399341,0.3462008442665871,0.0,0.0978424794749238,0,0.34529400122996334,0.3524355984780092,0.3530293670967209
2012-10-26,0.2218317238645446,0.3404292438020784,0.0,0.3352520831838425,0.3353261015528412,0.3389304867629524,0.0,0.143813885566597,0,0.3431646418302239,0.35227180638169153,0.35272224604029356
2012-10-29,0.2168030503590936,0.3342867398100527,0.0,0.3320238359284947,0.3355725854507903,0.3388488683959518,0.0,0.0826550215453117,0,0.3407895590690292,0.3509286556733553,0.3517763117778182
2012-10-30,0.2251170734828561,0.3444422806718418,0.0,0.3378346319942457,0.3390228613191969,0.3374601163842786,0.0,0.0296287054453247,0,0.34137924044662543,0.3485453984299297,0.35106788703441455
2012-10-31,0.2264580197585247,0.3460802016350187,0.0,0.3463087351077758,0.3458412101981206,0.3448122162321802,0.0,0.0499308774016144,0,0.3415430283997692,0.34576082507000594,0.35073619281320695
2012-11-01,0.2280673739897913,0.3480458062270061,0.0,0.3455017243292253,0.3452661642200528,0.3448938345991808,0.0,0.0445968201095173,0,0.3426568544291996,0.3439754278295814,0.3505150654039888
2012-11-02,0.2308163138549119,0.3514036829978466,0.0,0.3496984580096463,0.3496201728223658,0.3511022854909436,0.0,0.0370042774192312,0,0.34485174226835313,0.3440081920492885,0.3496715068985763
2012-11-05,0.2211611882408635,0.3396102211728806,0.0,0.3389645124093831,0.3435410262858495,0.3469361121074349,0.0,0.0661463963498614,0,0.34591643854091875,0.343352998804974,0.34854539635834275
2012-11-06,0.222032803320048,0.3406748511546627,0.0,0.3364625993516681,0.342390934329714,0.3417079907862988,0.0,0.0512051196315588,0,0.345162952637483,0.3432710965420542,0.3480785683751262
2012-11-07,0.2084218549498538,0.3240494126942148,0.0,0.3398522405970802,0.326864692921884,0.3456290197885177,0.0,0.0756075116555266,0,0.34075679484932214,0.34114991162454567,0.3472022477215936
2012-11-08,0.2086229656482806,0.3242950614785386,0.0,0.3230654283600841,0.3248930710897317,0.3289643675802383,0.0,0.0777550416516899,0,0.33600664589962864,0.3393317501644141,0.3458836743212116
2012-11-09,0.2070808461883383,0.3224114088675586,0.0,0.3190300886697275,0.3158566164807067,0.3259418844786237,0.0,0.0613529208255711,0,0.330208191073571,0.3375299666709621,0.34490088652632683
2012-11-12,0.2025885511931547,0.3169241892696745,0.0,0.3152369420350402,0.3171709894769017,0.3241447100259041,0.0,0.0316934460225757,0,0.3256709846929299,0.3357937116169243,0.3433611836451398
2012-11-13,0.2156631522960049,0.3328945090629392,0.0,0.3274235560305693,0.3148708055646306,0.3151588790880612,0.0,0.0628823886219158,0,0.3241149162745851,0.334638934456034,0.34159216644298185
2012-11-14,0.2131152918863877,0.3297823225081623,0.0,0.3325887761360633,0.3310542958084178,0.3290461099245051,0.0,0.0874637947936191,0,0.32526149823737466,0.33300914654334834,0.3393849858066772
2012-11-15,0.2149255693585403,0.3319935758844736,0.0,0.3291991348906513,0.3285076279981977,0.3274122548572976,0.0,0.0401120995377137,0,0.32680120111856165,0.33140392350909514,0.3376896756693383
2012-11-16,0.2058740570260836,0.3209372261394378,0.0,0.3258094119887808,0.3248930710897317,0.3320685930261197,0.0,0.062430650436364,0,0.32650636457293747,0.3283572778232543,0.33618273493627143
2012-11-19,0.2175406020536348,0.3351876729885183,0.0,0.3297640750982199,0.3261252827866103,0.3274939972015644,0.0,0.0551951178796774,0,0.33015906131670625,0.32791502300481806,0.335634010904896
2012-11-20,0.2184792644466028,0.3363342549513078,0.0,0.3309745912660456,0.3346688527168839,0.3337840664603279,0.0,0.0267670877261032,0,0.33084701049438,0.32748096338448257,0.3353760299632684
2012-11-21,0.2211611882408635,0.3396102211728806,0.0,0.3346063847388978,0.3352438986949517,0.335172818472001,0.0,0.0313489942727203,0,0.3328125902273236,0.32903704423234914,0.3350934779284474
2012-11-22,0.2253182154242064,0.344687888024426,0.0,0.3378346319942457,0.3441160722639172,0.3436685672760414,0.0,0.0323792950366726,0,0.33535145265531413,0.3310763268869379,0.33520403852567593
2012-11-23,0.2278660445909002,0.347800074579203,0.0,0.3402557868145845,0.3438697130416881,0.3470995141444578,0.0,0.0293204564117804,0,0.34072402234326715,0.3336151934581023,0.3355725800645322
2012-11-26,0.225653483236047,0.3450973993390249,0.0,0.3392873003895115,0.3466627400741373,0.3471811325114584,0.0,0.0173398500176102,0,0.34270596761336847,0.33643251446503736,0.33611311304098085
2012-11-27,0.2253852002521429,0.3447698400054333,0.0,0.3434840340699324,0.3469092239720863,0.3502853579573398,0.0,0.0429787121524924,0,0.34439308462419355,0.33762004755928676,0.3361294910076604
2012-11-28,0.2243125682033019,0.343459478375848,0.0,0.3388838358284655,0.3403372343153918,0.3462008442665871,0.0,0.0308033164255679,0,0.34516293606478704,0.33898776314605533,0.33599845484470187
2012-11-29,0.2334982376491724,0.3546796492194193,0.0,0.3474386155229131,0.3518381538767473,0.3502853579573398,0.0,0.0497061893133694,0,0.3471612883037857,0.34125637047954993,0.33633014699432257
2012-11-30,0.234839308896535,0.3563176116143358,0.0,0.3523617650574254,0.3563564435191197,0.3568205302716375,0.0,0.0740375956397468,0,0.3488647957108123,0.3447944090270397,0.336575843425147
2012-12-03,0.2337665831189236,0.3550072499847505,0.0,0.3555900123127732,0.357835097555374,0.3594345496064501,0.0,0.0529689417299394,0,0.3508467658399574,0.3467763667266629,0.33734569486574045
2012-12-04,0.235710892732796,0.3573823244595973,0.0,0.3539758682709847,0.3575065354752552,0.3551867578559409,0.0,0.0572434392792559,0,0.35336926273079017,0.34888117367749183,0.3381810685309872
2012-12-05,0.2324254493857141,0.3533692047263547,0.0,0.3545408084785534,0.354467024544857,0.3625387750523315,0.0,0.0713646993879657,0,0.3553512080008915,0.3502570720328393,0.3396470581325942
2012-12-06,0.2339005527747965,0.3551710296515463,0.0,0.3534916454725627,0.3560278398804276,0.3576374164794859,0.0,0.051757476662747,0,0.3554494840873169,0.3513053861955513,0.3411908565412446
2012-12-07,0.2304139987292878,0.3509122611339799,0.0,0.3509897324148479,0.3533990107708913,0.3576374164794859,0.0,0.0480850247627349,0,0.35436841399124575,0.35161660485102897,0.34261589915456564
2012-12-10,0.2235750789946077,0.3425586280608617,0.0,0.3394487760360342,0.3377084052058554,0.3474262355669928,0.0,0.0678130387974154,0,0.35187868960646795,0.35136272772321264,0.34389762109412503
2012-12-11,0.2273297910523266,0.3471449559120197,0.0,0.3413856672297219,0.3455126481180018,0.3442403917541108,0.0,0.0674297756867028,0,0.34983121589695243,0.3516002393138713,0.34461014343657903
2012-12-12,0.2312185977376125,0.3518950634299736,0.0,0.3450982189399502,0.3501952188004336,0.3483247814675972,0.0,0.1710163249745114,0,0.34953638763767625,0.35244379781928387,0.3457157804826696
2012-12-13,0.2339005527747965,0.3551710296515463,0.0,0.3499405285806281,0.3546313055849164,0.3568205302716375,0.0,0.0508380533049836,0,0.3495363876376762,0.3524929358624965,0.3468746531710233
2012-12-14,0.2339005527747965,0.3551710296515463,0.0,0.348568577594509,0.356767208457128,0.3568205302716375,0.0,0.0348438707319891,0,0.35038814134118956,0.3523782776662176,0.34858634334662864
2012-12-17,0.2292072408099565,0.3494381198375987,0.0,0.3467122813252802,0.3510167071178771,0.3539614078812906,0.0,0.1261090740560111,0,0.3517640396965369,0.35182136465150243,0.3492988656890827
2012-12-18,0.2377893907030057,0.3599211371695002,0.0,0.3523617650574254,0.3560278398804276,0.3536346451330002,0.0,0.1377279747563986,0,0.35431927594803303,0.35207524592249273,0.3504782097999923
2012-12-19,0.2412759759914379,0.3641799056870666,0.0,0.3620464251670104,0.3650642944894526,0.3633557025859353,0.0,0.1434715955662221,0,0.3567762443994516,0.3531563160185639,0.3517066940257016
2012-12-20,0.2429521900789471,0.3662274208283217,0.0,0.3593024415383138,0.3638320412340008,0.3633557025859353,0.0,0.1471261769335961,0,0.3589875226348067,0.3542619551362415,0.3527836706658964
2012-12-21,0.2479809573131685,0.3723698419568683,0.0,0.3644676616438078,0.3659679441062125,0.3649895163273875,0.0,0.1816463691582993,0,0.3624272850958711,0.3564077132185303,0.35401215903477967
2012-12-24,0.2466400422804235,0.3707318381302121,0.0,0.3643062676537435,0.3716362841461471,0.3691556483851408,0.0,0.1351158362075915,0,0.36668602875439377,0.35922503422546537,0.355293880974339
2012-12-27,0.2471093734769075,0.3713051291116069,0.0,0.366808099055,0.3715541228468308,0.3690739473666293,0.0,0.0734720667980969,0,0.3689628271428151,0.3616410515454241,0.3566206454296477
2012-12-28,0.2411418501209475,0.3640161260202708,0.0,0.3648712078613122,0.3626819492778652,0.3731584197316266,0.0,0.0432472328470967,0,0.368930071209456,0.3628531578044538,0.3576484778118688
2012-12-31,0.2473104216894873,0.3715508193276703,0.0,0.3636605692087989,0.3634212762959924,0.3649895163273875,0.0,0.0192368204956178,0,0.36999475090932565,0.3644911367720662,0.3584920363172813
2013-01-02,0.2626647251897445,0.3903057663421205,0.0,0.3821423245531886,0.3789476008209688,0.3813273644616211,0.0,0.0885366602045815,0,0.3735819357863761,0.3680046104411236,0.3601914440536706
2013-01-03,0.2611895593148152,0.3885039414169288,0.0,0.382222960305877,0.3884770232258917,0.3869639495495591,0.0,0.0330386349521919,0,0.37713635644371946,0.37191119259905664,0.36186627862527954
2013-01-04,0.2627316787747575,0.3903875940279089,0.0,0.3853705718085365,0.391023566360392,0.3903132780509749,0.0,0.0884923448672315,0,0.3809528494269798,0.3749578382848975,0.3635165421036951
2013-01-07,0.2621953315074136,0.3897324753607257,0.0,0.3886794548165726,0.3929951881925443,0.3943160493974606,0.0,0.1052581086350828,0,0.3860961192950708,0.3775130952522634,0.36533470563541365
2013-01-08,0.2634021831555153,0.3912066166571068,0.0,0.3867424819664263,0.3892984284261888,0.3899048142841729,0.0,0.2150488820937323,0,0.3900272787609581,0.3800110148351419,0.3671364849856917
2013-01-09,0.2674923504826156,0.3962024558228638,0.0,0.3906970634194071,0.396445464060951,0.3951329769310645,0.0,0.1094916141021013,0,0.39120661665710676,0.38239427622174144,0.3694009947201359
2013-01-10,0.2729232141419968,0.4028362159517977,0.0,0.3970729221774145,0.3990743347290606,0.3992991089888177,0.0,0.1159133275562379,0,0.3940730715640806,0.3856047140039,0.37241487411468266
2013-01-11,0.2802315900448549,0.4117632643015296,0.0,0.4062733594885774,0.4053998404878062,0.4058342813031155,0.0,0.0630936066183228,0,0.39834820561880474,0.3896505275228923,0.37564578953415817
2013-01-14,0.282176212087962,0.4141383387763763,0.0,0.4103086991789341,0.4142720140567718,0.4189862442987117,0.0,0.0731836424091051,0,0.40322937830193484,0.3946627487985028,0.3787579533014783
2013-01-15,0.2796368185106074,0.3986593994152387,0.143271,0.3939253106747549,0.3970205100390188,0.3993807273558183,0.0,0.1917961244642262,1,0.40471993485356117,0.39737360680725964,0.38093237178966294
2013-01-16,0.279774037430522,0.3988231790820344,0.0,0.390777821656783,0.3949668100246967,0.3976652539216102,0.0,0.1910977560643036,0,0.4052440795053953,0.3982253480812511,0.3831149792611873
2013-01-17,0.2809408044078016,0.4002154926926271,0.0,0.3947324031097637,0.3999779427872472,0.398073717688412,0.0,0.056725269720592,0,0.40471993485356117,0.39939650320882086,0.38565384790393875
2013-01-18,0.2803231942964919,0.3994784220444365,0.0,0.3955394955447726,0.4022781266995183,0.4044455292914423,0.0,0.1314858129888737,0,0.40226296640214254,0.40030558601047367,0.3876317121476856
2013-01-21,0.2815582270615705,0.4009525633408177,0.0,0.3926340362695533,0.400552988765315,0.400606118656224,0.0,0.0518616158610234,0,0.3996258113150309,0.4014275948084828,0.38947034503037314
2013-01-22,0.2797056154281055,0.398741351396246,0.0,0.3938446749220666,0.4003065048673661,0.4017497676123628,0.0,0.0632354525877657,0,0.3996422017112323,0.40218106828239675,0.3910960415587693
2013-01-23,0.2795682715364971,0.3985775302977105,0.0,0.3924726422794892,0.4006351916232046,0.3998709334668871,0.0,0.0983485986767814,0,0.39959307195436755,0.4024185757298815,0.39240642597581143
2013-01-24,0.2836171357187597,0.4034095897966718,0.0,0.3950552727463506,0.4007172698053743,0.3987272845107484,0.0,0.0553319204696645,0,0.40023189137517645,0.4024759131143688,0.39404031355913444
2013-01-25,0.2870484210326361,0.4075044957839631,0.0,0.3997361883969643,0.40441402957173,0.4036286017578385,0.0,0.0439010097622466,0,0.40183710612308177,0.4020500362626122,0.39585028189275223
2013-01-28,0.2852641064298937,0.4053751115251799,0.0,0.4015924438379638,0.40958944337434,0.4115525260838095,0.0,0.0450580189792898,0,0.40272161575995424,0.40117371353749254,0.3979182311679977
2013-01-29,0.2840975581530783,0.4039828807780665,0.0,0.3975571041476071,0.40441402957173,0.4050173537695117,0.0,0.0426673243135104,0,0.4037699216363183,0.4017060616737753,0.39953983424051753
2013-01-30,0.2775094566080782,0.3961205038418564,0.0,0.3990905307802489,0.4003065048673661,0.4052624568250462,0.0,0.0349612955724892,0,0.4032785163451475,0.40143579414975755,0.3998305711155043
2013-01-31,0.2623433604788515,0.3780208412215483,0.0,0.3838371451758946,0.3810835036931804,0.3935808642081238,0.0,0.0829025434418182,0,0.3982007666301228,0.3992163290026497,0.39930641610573525
2013-02-01,0.252461411240354,0.3662274208283217,0.0,0.3624499713845148,0.3592316734094586,0.3624571153595755,0.0,0.2123514023973477,0,0.3899453516389945,0.3958912288810382,0.3980984074457559
2013-02-04,0.2288543832321979,0.3380541278954921,0.0,0.3587375013307452,0.3419801693917056,0.3678486387177345,0.0,0.1027805877388307,0,0.376481154913057,0.3896013853365056,0.39551449007249423
2013-02-05,0.240452006370557,0.3518950634299736,0.0,0.3481650313770045,0.3405015153554512,0.3392572081854874,0.0,0.0806528694652071,0,0.3660635914434384,0.3849167565398784,0.3935489124111376
2013-02-06,0.2384618633879426,0.3495199475233872,0.0,0.3509090150057011,0.3474842699501541,0.3569022312901491,0.0,0.0791498812555015,0,0.35674348017974455,0.38001099826244605,0.39121478699616374
2013-02-07,0.2359914854285504,0.346571664930625,0.0,0.3514739552132698,0.3488808458042386,0.3542881293038256,0.0,0.056739760082297,0,0.35045364492155995,0.37432720577584144,0.3884015594451051
2013-02-08,0.2500595802550721,0.363360965921348,0.0,0.3555900123127732,0.3512631078986795,0.3499586365348048,0.0,0.0592272180697736,0,0.3498803539401652,0.3699128527895799,0.38598144452609606
2013-02-11,0.2434715724388426,0.3554985889851379,0.0,0.3556706888936908,0.3576708165153146,0.3647444132718531,0.0,0.0789553543681985,0,0.35336924615809434,0.3649252005355757,0.38304945703653415
2013-02-12,0.2505399402035438,0.3639342569027428,0.0,0.3577690557339011,0.3552884297451539,0.3560036027380338,0.0,0.0509710499089279,0,0.35577708485264814,0.3609203381480433,0.3813131999109093
2013-02-13,0.2519124730748485,0.3655722192976593,0.0,0.3620464251670104,0.3648178521500769,0.3658063612094804,0.0,0.0627923476981642,0,0.3589875392075026,0.3578655096936236,0.37965065192169056
2013-02-14,0.248549765978006,0.3615591409961564,0.0,0.3602709279633869,0.358081581453323,0.3658063612094804,0.0,0.0531659876719759,0,0.3619850344206089,0.3562193396710844,0.37771783433686706
2013-02-15,0.2427852903817285,0.3546796492194193,0.0,0.3563970230913237,0.3587387887307072,0.3649895163273875,0.0,0.0704995927526424,0,0.36024877108022313,0.35506456251019414,0.3754778956956162
2013-02-18,0.2401775372878043,0.351567504096382,0.0,0.3474386155229131,0.3503594998404929,0.3536346451330002,0.0,0.0452841510445159,0,0.35946255410247197,0.3564159001302831,0.3730086427333944
2013-02-19,0.2478635151638154,0.3607401597986981,0.0,0.3547022024686176,0.3536454946688402,0.3522459344470824,0.0,0.0557734675505229,0,0.35882373468166306,0.3573004097671556,0.37110858315351697
2013-02-20,0.240452006370557,0.3518950634299736,0.0,0.3561549525203419,0.354467024544857,0.3649895163273875,0.0,0.0522520219148022,0,0.35608830350812587,0.35753792135781426,0.3687744598101302
2013-02-21,0.2301582754006217,0.3396102211728806,0.0,0.3410628792495934,0.3428016992677223,0.3495501727680029,0.0,0.085768596383767,0,0.3516985195434707,0.3568417769820398,0.3655844913789406
