Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10
2010-10-08,0.3399273502051785,0.6306406814667678,0.0,0.6256529888356228,0.6269686672773352,0.6383434368434338,0.0,0.3403374325672104,0,0.629882480631361,0.624962295822186,0.6409488237119978,0.6308261322031258,47.1357300856211,0.011739820887907402
2010-10-11,0.3380073475857719,0.6277369794258578,0.0,0.6240633009031307,0.62802043164916,0.6315855187072965,0.0,0.1458849490766287,0,0.6340605898381968,0.6249461705891182,0.6385089044214409,0.6302644680618044,46.11180000412179,0.011735450090217089
2010-10-12,0.3340077222509101,0.6216875311210628,0.0,0.6112664273656105,0.6174218318302203,0.6237815630493775,0.0,0.0487701496803456,0,0.6313181898460523,0.6246638630015611,0.6355245389266264,0.6287050249816695,43.96884277699767,0.01178095987024786
2010-10-13,0.3495263322857372,0.6451591916713171,0.0,0.6385293957636425,0.6221142934530857,0.6226552709105249,0.0,0.0737567568728959,0,0.6328829672160692,0.6273417289160428,0.634104946658655,0.6316966916525144,53.07997573848931,0.013157117786551712
2010-10-14,0.3462733815790723,0.6402390897256216,0.0,0.6440932218709067,0.6431496640067275,0.6460668899297493,0.0,0.0682204205397032,0,0.6330926946821254,0.6290194326356218,0.632713590121248,0.6332498549385339,51.20051987132157,0.01366719862918643
2010-10-15,0.3502696951640452,0.6366093378792652,0.110467,0.6277196321417376,0.6335219555760669,0.6314245962156002,0.0,0.1027868168658075,1,0.6342864259646248,0.6320844532979929,0.6319473308124813,0.6338606700186669,49.799595318793976,0.0111206340276246
2010-10-18,0.3535640739872417,0.6415295226884401,0.0,0.6308194746162223,0.6303666624605927,0.637538907036463,0.0,0.085652014741504,0,0.6370449346171414,0.6355527622276691,0.6308745677802079,0.6352550068677165,51.72768686514109,0.007031488930910318
2010-10-19,0.3577763074163701,0.6478209323527311,0.0,0.6514852544257035,0.6467904443749146,0.6427683507817732,0.0,0.1349292100877703,0,0.6422716148634751,0.6367949023547637,0.6303825492992904,0.6375397205922646,54.15254798276181,0.008027950663841975
2010-10-20,0.3574523807857519,0.6473370096337392,0.0,0.6382909589050604,0.6406416041110571,0.6487218217624506,0.0,0.0589426787166594,0,0.6427071784559595,0.6377950728360143,0.6309874899865959,0.6393210458725326,53.92815099659179,0.008697844610973776
2010-10-21,0.3551301567694918,0.6438686758450192,0.0,0.6423446304703321,0.6448487447155027,0.6482391369388725,0.0,0.1083103850696945,0,0.6434330956798389,0.6382628951809821,0.6321530062544007,0.640147887685712,52.256789448339774,0.008904589951391102
2010-10-22,0.3583704853350715,0.6487081516253759,0.0,0.639244706339389,0.6423406017026858,0.6447796752992003,0.0,0.0842767731727188,0,0.6458528584290611,0.640069642196843,0.6325159690095145,0.6417042993111053,54.38130470294713,0.009018421839722388
2010-10-25,0.3487037061105659,0.6342703504496447,0.0,0.6426625190629555,0.6344118908636541,0.6496067714895142,0.0,0.057510330493267,0,0.644401023981302,0.6407229792992217,0.6328345749441698,0.6403526722453852,47.57907014884829,0.008227704637149304
2010-10-26,0.3421691861793304,0.6245106069966337,0.0,0.6204071329774405,0.6229233557571273,0.6330336558295417,0.0,0.1044510930883085,0,0.6397389589100826,0.6410052868867788,0.63283457494417,0.6374722967456121,43.60814566195372,0.007519987182021862
2010-10-27,0.334068458494151,0.6124117932505231,0.0,0.6192148670280714,0.6172599196288362,0.6254711252349228,0.0,0.0703104338761165,0,0.6327539156334393,0.6377305470446993,0.6325361379803711,0.6329158415646868,39.23640890931092,0.01155684312909355
2010-10-28,0.3322862684102051,0.6097500525691091,0.0,0.600218308541582,0.6014833709343183,0.6125988136264116,0.0,0.0962466414373392,0,0.6259301909782573,0.6346816433290481,0.6318505379823349,0.6287038799291272,38.326100301384805,0.014474893029877202
2010-10-29,0.3368225846845689,0.616525384952392,0.0,0.6137304926548485,0.6053668533702885,0.61074832894917,0.0,0.0739797901846006,0,0.6194936376436605,0.6326732480363608,0.6323788506671769,0.6264896081151753,42.01394406938043,0.015532403224948168
2010-11-01,0.3217554661369199,0.5940216527036006,0.0,0.6127766635640615,0.5943637223993281,0.6175063297368182,0.0,0.0666974759357204,0,0.6114438980944518,0.6279224610378769,0.631737611632773,0.620586343494889,34.611148666264384,0.019325033849289977
2010-11-02,0.3247256996290341,0.5984579147937836,0.0,0.587262449879521,0.5865158845438418,0.5950601630162611,0.0,0.0986710197646963,0,0.6062333596538817,0.6229861592819821,0.6298905308183729,0.6165629928219607,36.96893405889026,0.019971234797231112
2010-11-03,0.307606420895667,0.5728891453099256,0.0,0.5913161214447926,0.5719529293053863,0.5994850769546005,0.0,0.0800398601308245,0,0.5983288300657621,0.6155413728496008,0.6266682228428075,0.6086222932743179,30.208087108939864,0.0234571723685712
2010-11-04,0.3096585810813851,0.5759541825449925,0.0,0.5816191720382157,0.5759172847249022,0.5739817134978564,0.0,0.0880704443052982,0,0.5915696560609389,0.6087499235195981,0.6235064093502902,0.602682636778077,31.817790493916743,0.024165223223463435
2010-11-05,0.2973457136958479,0.5575640834298097,0.0,0.5755783905573288,0.5553673598654,0.5770389102340434,0.0,0.108224179643924,0,0.5797773957564225,0.5996355167000414,0.6198525794484422,0.5944792634420283,27.69100023095004,0.02460403814322157
2010-11-08,0.2968055860347631,0.5567574903225037,0.0,0.5501436286068296,0.5525356002426812,0.5586958537941884,0.0,0.0651693056106631,0,0.572324563280203,0.5918842306873273,0.6163036049932746,0.5876207592384783,27.522390107823213,0.024689982955843452
2010-11-09,0.3054462226805629,0.5696627728807016,0.0,0.5646890935449242,0.5586034844058466,0.5578913239872176,0.0,0.0646347527102517,0,0.5665655348975867,0.5863994472757341,0.6137023670812565,0.5843556708097917,34.404430308756815,0.02264420845870716
2010-11-10,0.291729173342238,0.549175564831915,0.0,0.5588867489226196,0.5444450603194119,0.5707635942699731,0.0,0.0779223458839073,0,0.5618228188019845,0.5800758244338733,0.6089031857392864,0.5779592879047232,29.59939941232942,0.02339025156177986
2010-11-11,0.2897849887000594,0.546271862791005,0.0,0.5443412839845249,0.5362736058540237,0.5503287933925984,0.0,0.0844075289773479,0,0.555886354851187,0.573728005456063,0.6042048243925555,0.5721979378840472,28.981585185094573,0.023053403611541304
2010-11-12,0.2987497081910947,0.5596611923634136,0.0,0.5558663990104054,0.5234096482071968,0.547432519148108,0.0,0.1052090323896864,0,0.5563057766379077,0.568041586197165,0.6003574171167629,0.5699185296075683,35.651285864177225,0.01772017262782821
2010-11-15,0.3068504358762741,0.5717599646777847,0.0,0.5640532347032191,0.5526974708854921,0.5607875982317081,0.0,0.0701978711274512,0,0.5593062715089641,0.5658154173945835,0.5968689392162302,0.5702533359839712,41.03971413460283,0.015330959486935681
2010-11-16,0.2922152819886296,0.549901531773882,0.0,0.5607148737136939,0.5545582975613584,0.572613996295704,0.0,0.0679028141137223,0,0.5553540232876001,0.5609597790925933,0.5919729691872877,0.5665530079457731,35.2901133770001,0.010889810502405194
2010-11-17,0.3014499403385133,0.5636940750364643,0.0,0.5557074955423229,0.5501894109898218,0.5510529032794766,0.0,0.0586100475520908,0,0.5582577253285099,0.5600402720652472,0.587790822457424,0.5660332019622625,40.915080939894025,0.010132474849778987
2010-11-18,0.3074446450378989,0.5726471839504297,0.0,0.5737502657662545,0.573570970796323,0.5699590644630024,0.0,0.0676829206614531,0,0.5635327895603949,0.559709572205791,0.5842297478626944,0.5672357441419292,44.29978315464637,0.009595088302445699
2010-11-19,0.2989657842498674,0.5599838213199881,0.0,0.5620661247876039,0.5501084548891297,0.5737403710860673,0.0,0.0961243081291012,0,0.5635973153517098,0.5599515459948088,0.5797935313474251,0.5659172127197581,40.744511463369946,0.009565435769411603
2010-11-22,0.2803883670348666,0.5322372338737078,0.0,0.5636558127200961,0.5323092919930811,0.5611094018893454,0.0,0.0965682151110258,0,0.5556927691908944,0.5574995203499291,0.5746918755186282,0.5597935802022944,34.25715573086465,0.013001003637347991
2010-11-23,0.2594888195323759,0.5010223955021869,0.0,0.5177937894751562,0.5055295292104561,0.5291698826283457,0.0,0.1281629953458819,0,0.5459169419365554,0.5506354826120777,0.5685174649439059,0.5491079102568203,28.717514444423745,0.021322407719158217
2010-11-24,0.2606227814400038,0.5027162907456171,0.0,0.4996715266889541,0.4894293639060362,0.5022988019694492,0.0,0.1063281683039111,0,0.533721385078386,0.5459895552034479,0.5630326898186606,0.5406730703456923,29.38484102523391,0.026183278830465395
2010-11-25,0.2606227814400038,0.5027162907456171,0.0,0.5023739471803158,0.4910474885141194,0.5039883641549943,0.0,0.062305246832545,0,0.5197352064374233,0.5416339979989091,0.557681001727486,0.5337718376911331,29.38484102523391,0.029538795105322525
2010-11-26,0.2450694605171929,0.4794866329865984,0.0,0.4861592609192292,0.4759181314808322,0.4971498607957424,0.0,0.1213138510033743,0,0.5036357687707455,0.5336165420612276,0.5508290641291963,0.5239018004721268,25.57660302973099,0.03455652855291932
2010-11-29,0.2342147316132895,0.4632742275386187,0.0,0.4861592609192292,0.4659668064402696,0.4808181288733145,0.0,0.1307073850243315,0,0.4898431675037276,0.522767968347311,0.5442916928709473,0.5128786053933071,23.30639732589812,0.038098684721956357
2010-11-30,0.2325405483158064,0.4607738220513619,0.0,0.4666857878873464,0.4497856850351577,0.4646471954653166,0.0,0.1355969008278306,0,0.4817934528135626,0.513855197375059,0.5374074882338261,0.5034050084220443,22.96779547314772,0.04133367882192735
2010-12-01,0.2607847135123894,0.5029582106733734,0.0,0.498876682722708,0.4772935955797054,0.4755082238821561,0.0,0.1468225686523493,0,0.4818418367991139,0.50778161093875,0.5339109415019985,0.5033237724677405,39.05493205400568,0.03747918402293134
2010-12-02,0.2824947649357421,0.5353829387058533,0.0,0.5282856236762085,0.4967108830838372,0.5157343422988974,0.0,0.1692116836494714,0,0.4883751663911611,0.5040551864142923,0.5318823793100416,0.509152711783761,48.03759196409016,0.03172386317065017
2010-12-03,0.2887049208354307,0.544658676576393,0.0,0.5380621473015144,0.5348173518887513,0.5418008104993124,0.0,0.0919409381752644,0,0.5014095751091201,0.5025226719399327,0.5312371089673708,0.5156083417460577,50.29456852191806,0.02897273939991613
2010-12-06,0.2786602896943843,0.529656202221112,0.0,0.5343264051570953,0.5298821050809563,0.5426053403062832,0.0,0.0552203706128816,0,0.5146859700456188,0.5022645687746732,0.5298820445623011,0.5181624981960675,46.75716154847848,0.02868871972896393
2010-12-07,0.275743856516499,0.5253006491597472,0.0,0.5247883592186008,0.521791565157687,0.5269171743733743,0.0,0.0833192910085249,0,0.5275913354672958,0.5046923941404292,0.5276639383762535,0.5194603438258274,45.7510863321403,0.02958520351306676
2010-12-08,0.2861667769750151,0.5408677138310987,0.0,0.5362339816822108,0.5169371913334374,0.5168606757635055,0.0,0.0539033950962796,0,0.5351732360988408,0.5085075364489773,0.5272485458262126,0.5233525929176949,49.900297718375256,0.03168728112164053
2010-12-09,0.2970216620935358,0.5570800778473386,0.0,0.5464873381964518,0.5438787000831534,0.549846067243265,0.0,0.08096694499857,0,0.5395126639271379,0.5139439151591494,0.5277889565790292,0.5294848629049028,53.85843737446352,0.03506654813071217
2010-12-10,0.2865448163490969,0.5414323041471691,0.0,0.5485539406743374,0.5406424924255604,0.5597417260129482,0.0,0.0652187096493741,0,0.5388673894412931,0.5201384822752065,0.5268775121682171,0.5316571249489512,49.7712425026198,0.03374997250553109
2010-12-13,0.2874627959267226,0.5428034875705454,0.0,0.5390158947358429,0.5395908111708821,0.5426858842036422,0.0,0.0546682707571556,0,0.5414968465111798,0.5280914082783993,0.5254296883128552,0.5336837363346956,50.12839412702551,0.0276871700638182
2010-12-14,0.2902172657892988,0.5469171621358937,0.0,0.5366313628371047,0.5339274166011643,0.5429272266154312,0.0,0.0746181829479141,0,0.5458201491064092,0.5367057422868524,0.5252804698309557,0.5360898137530952,51.24836931657545,0.014832017035462207
2010-12-15,0.2782822503203025,0.5290916119050417,0.0,0.527808709130815,0.5259986642035592,0.5363301069937239,0.0,0.1039665038994382,0,0.5434649287211977,0.5393190824100192,0.5235503466743846,0.5348174134170854,46.38709710256138,0.00960718590741829
2010-12-16,0.2779041484603737,0.5285270215889712,0.0,0.5264574988851342,0.5218724381412325,0.5295721062060756,0.0,0.1080764218008411,0,0.5377543174695243,0.538633490698331,0.5213443385563117,0.5336737058119737,46.237494432228566,0.010148657158523313
2010-12-17,0.2689933542552611,0.5152183596136413,0.0,0.5231192195520674,0.512244729710572,0.5345602075395968,0.0,0.1792003164202568,0,0.5325115285628186,0.5356894590020559,0.5191060654709944,0.5303181883213678,42.73847149539043,0.012257648186845474
2010-12-20,0.2730437493407743,0.5212677250549569,0.0,0.5160451164181231,0.5086848638845037,0.5143666664225004,0.0,0.1555049946020188,0,0.5282043760597009,0.5348506112854403,0.5185575900300567,0.5286726495456566,44.78387289482541,0.012982034677847932
2010-12-21,0.2855187050133144,0.5398998683931149,0.0,0.5334520278003496,0.5278594077622791,0.5301352936012573,0.0,0.0597292045462715,0,0.5268009173111452,0.5363105332087772,0.5205014636746033,0.5307139620633763,50.632987577947645,0.01260413741553214
2010-12-22,0.2794162434708538,0.5307854242849925,0.0,0.5325777321000622,0.5333610563649058,0.5409963220180969,0.0,0.0469095094523824,0,0.5271396797871354,0.5353023042541666,0.521904920351572,0.5307269551945792,47.956742255574845,0.012602346329387993
2010-12-23,0.2773099705416723,0.527639719452847,0.0,0.5270933168986102,0.5298821050809563,0.5377782854417246,0.0,0.0250877224711488,0,0.5269622193599105,0.5323582684147175,0.5231510917869334,0.5301656396051734,47.03275651862307,0.010149671642059696
2010-12-27,0.2644030502091277,0.5083623182015402,0.0,0.516760508650328,0.5072286099192314,0.5253081147594325,0.0,0.0424262328575598,0,0.5255910110774903,0.5290512698201545,0.5245948760476805,0.5262013993499673,41.72699305825649,0.012070384395469274
2010-12-28,0.2660233394636114,0.5107820975234583,0.0,0.5048379308130952,0.5088467345273144,0.5112290084404654,0.0,0.0390186021198865,0,0.5234938855711906,0.5258491308154458,0.5269702695469225,0.5233978899269657,42.60228714871972,0.01226263446584649
2010-12-29,0.270451617708589,0.5173961361443236,0.0,0.5103223460145473,0.5132964940823967,0.5145276302399522,0.0,0.0295100316174359,0,0.5189931391214324,0.5228970282162887,0.5298013852515706,0.5223066619664852,45.03262801723853,0.009965450951593999
2010-12-30,0.2664553353665395,0.5114273968683467,0.0,0.5093685169237604,0.5141864293699839,0.5176652055704762,0.0,0.0806214013069975,0,0.5151215336381031,0.5211306067126193,0.5302248445613192,0.5203286137668236,43.2527631707709,0.010305171522169372
2011-01-03,0.2686694276246431,0.5147343954629096,0.0,0.5143759767515897,0.5163708726557522,0.5182283516399027,0.0,0.0767720232288845,0,0.5125404688401157,0.5197513441000131,0.5291924173991721,0.5193114831661119,44.56019046711539,0.010126697129065096
2011-01-04,0.2696414574598853,0.516186205051625,0.0,0.5146939061724424,0.5096557968313562,0.514447086342593,0.0,0.0640420001595183,0,0.5141052462101326,0.5198481286438115,0.5277687938229337,0.5187432507816597,45.157569336737104,0.010083091172275689
2011-01-05,0.2668333747406213,0.5119920286161568,0.0,0.5085736729575143,0.491856550818161,0.5188720416066879,0.0,0.1004394773453856,0,0.5143472324286723,0.5189205589999315,0.5268855851426859,0.5175157558424773,43.69283105734223,0.010360811570138557
2011-01-06,0.2579226117784322,0.4986833666408267,0.0,0.5032482428806031,0.5000280052835492,0.5100222550557645,0.0,0.1141540692683157,0,0.510604678527973,0.5147989088247027,0.52555472101674,0.5140916850785409,39.33309698983798,0.009223462098979618
2011-01-07,0.2487418787144712,0.484971366680104,0.0,0.4867156680268931,0.4813388239827668,0.493851362973522,0.0,0.1034609643963686,0,0.5053134724903244,0.5102175030642138,0.5227599036591901,0.5087970817333705,35.41245699482509,0.011498169343299924
2011-01-10,0.2377249677947945,0.4685169998726284,0.0,0.4702625857354537,0.4729246258910222,0.4782436169607058,0.0,0.1257569987400942,0,0.4960699933722681,0.5043052311061919,0.5183317497604547,0.5014734304859628,31.37137690330033,0.015901501779906593
2011-01-11,0.2444755950277262,0.4785994137139535,0.0,0.4706599668903475,0.470416565995352,0.4750254977328226,0.0,0.1126199290997394,0,0.4885526351047339,0.5013289406574333,0.5151901052387939,0.4973145183455974,36.17738008627923,0.017737173373258548
2011-01-12,0.2833045502693639,0.536592869798552,0.0,0.5290804676424545,0.4857886666549955,0.4840362067754424,0.0,0.1584235187162662,0,0.4934728033412129,0.5039100178849426,0.5148795743501943,0.5044560367915891,55.4867228665094,0.02086738231107733
2011-01-13,0.3046362811323235,0.5684529660832218,0.0,0.5642917532182596,0.5437169541160624,0.5409963220180969,0.0,0.1920799386668564,0,0.507426723229692,0.5090157008788324,0.5159563645475606,0.5160918421173405,62.2447903839444,0.0291400175183527
2011-01-14,0.3038262146123903,0.5672430764222629,0.0,0.5612712808213578,0.5560954245101764,0.5643275211172285,0.0,0.1482184559299706,0,0.5238810651781238,0.5145972688342241,0.5178639377734215,0.5253920665364173,61.86070200563527,0.034504971566834984
2011-01-17,0.3053032550627284,0.5598367386442671,0.110281,0.5558217329276504,0.5566375560982296,0.5642302816146705,1.015384615384615,0.0787154096618504,1,0.5421450129324514,0.5191075031523598,0.5194294236261865,0.53165473419239,59.442633329986,0.037354913784147355
2011-01-18,0.3240409797180938,0.587436740595702,0.0,0.5807599011262774,0.5662490566853224,0.5634950550995781,0.0,0.1099734987326261,0,0.5639124783088011,0.5262325567067675,0.5230403426752895,0.5417969171748103,64.94220280315335,0.04309059330172723
2011-01-19,0.3209272162355226,0.582850412744544,0.0,0.5797106972920575,0.5798037593781465,0.5875117658300038,0.0,0.1016585375206989,0,0.5731639868979995,0.5333183951196062,0.5261194770597688,0.5492611890965801,63.40364493301054,0.046202321973564796
2011-01-20,0.3242634605761795,0.5877642999292936,0.0,0.5847952816448633,0.5778321375459943,0.5773823272617775,0.0,0.0923351101631698,0,0.5770262536672138,0.5422264884484529,0.5285126986365778,0.5562617547025279,64.37741630854782,0.047355770605781285
2011-01-21,0.3426116797045468,0.6147910523310736,0.0,0.6161899035259565,0.5908939971186402,0.5888188168231654,0.0,0.1564098770061829,0,0.5865358488489761,0.5552084570135498,0.5327129800388818,0.5669034451804453,69.22736575091164,0.04770892412620764
2011-01-24,0.3409434950483715,0.6123339844434796,0.0,0.6178846833204333,0.6007520231622552,0.6259058721821866,0.0,0.1037180038929767,0,0.5970352980088185,0.5695901554706351,0.5369476932884135,0.5751635432282697,68.31672555850895,0.039672069112985285
2011-01-25,0.3252084652826135,0.5891565721081466,0.0,0.6001293846583642,0.5877722833303524,0.6108749510638485,0.0,0.1239122148549802,0,0.5973792643113075,0.5806458713100543,0.5409874059837438,0.5777077302973381,60.26372947519612,0.023678632319577862
2011-01-26,0.3206492479453404,0.582440901429945,0.0,0.5895568330481652,0.5856364220167138,0.5938018764145225,0.0,0.0746249042918618,0,0.5972973620483877,0.5852306744731937,0.5445703461790681,0.578568306866903,58.12572810583119,0.017945750494333078
2011-01-27,0.3376075006511025,0.60742009725873,0.0,0.6045681480815377,0.5752033915536043,0.5773823272617775,0.0,0.1456088944057756,0,0.601228521514275,0.5891273875907445,0.5490715442347884,0.5838140869381442,63.33605437224543,0.018127587633755583
2011-01-28,0.3318251541025958,0.5989025602235971,0.0,0.6121545230073706,0.5999304932862384,0.6022976252185628,0.0,0.1030634333174861,0,0.5980508230927797,0.5922933359708779,0.553445302402551,0.5865574457173174,60.56856966458875,0.016579383228047168
2011-01-31,0.335939503452468,0.6049631122346155,0.0,0.6098141672526368,0.588593813206369,0.5992751421169484,0.0,0.0899178726708834,0,0.5965766486510069,0.5968059733299127,0.5579567382411362,0.5899039305386443,61.84605666871914,0.012370830813796611
2011-02-01,0.3461145113131876,0.6199506297318866,0.0,0.6097334090152609,0.6044486582528911,0.612508806131056,0.0,0.0735195989367215,0,0.6027354601757547,0.6000573622435311,0.5631449594751493,0.5953669667555974,64.87654999277507,0.01382234259963056
2011-02-02,0.346726154026113,0.6208515214786126,0.0,0.6154635693283236,0.6147173661173679,0.6243537594592459,0.0,0.0741538927026048,0,0.6104175841854883,0.6038574731169379,0.5685879341182721,0.600000522159782,65.0562182659836,0.013789786539342498
2011-02-03,0.3381635934460845,0.608239119887928,0.0,0.6146564768933147,0.6019841517419873,0.6239452956924441,0.0,0.099433510228559,0,0.610581388711328,0.6059049551128014,0.5740657217806271,0.6014984490194448,60.39813129039909,0.012603838459198668
2011-02-04,0.3342159563358899,0.6024242580929731,0.0,0.5993222922233553,0.595083600005174,0.6092412612996625,0.0,0.0620932204198282,0,0.6112857282852031,0.6046682756889915,0.5799383663512707,0.6016667779419045,58.32466341857141,0.01223641860798514
2011-02-07,0.336050853231743,0.605126933333151,0.0,0.6021470340894279,0.5959872496219338,0.5943737422183473,0.0,0.0829618223858838,0,0.6113184925049102,0.6039475705779586,0.5867688630242969,0.6022958971039493,59.02869597830455,0.011943490001315811
2011-02-08,0.3394423975469556,0.610122772498908,0.0,0.5989187460058509,0.6025592392786283,0.6064637572763161,0.0,0.0720629434161483,0,0.6093529210583146,0.6060441906170346,0.5933450309635445,0.6037189653575781,60.36168948213157,0.010848573423122296
2011-02-09,0.3375519507331589,0.6073381452777227,0.0,0.6073928899476103,0.609788436212707,0.6092412612996625,0.0,0.0545337816923316,0,0.6066502458181365,0.6085339150018124,0.5968822947375031,0.6043769980703316,59.20543580295187,0.007006312161544063
2011-02-10,0.324763691023983,0.5885013705774842,0.0,0.5935921319102927,0.5826790308270586,0.6043397787495506,0.0,0.1179635735557927,0,0.6027026959560479,0.6066420423336879,0.5978847149622162,0.6014905203443593,51.95530558647479,0.009463767837675491
2011-02-11,0.3298235762099883,0.5959542776308349,0.0,0.59044468372055,0.5822682658890503,0.5855512719917719,0.0,0.0508337719659346,0,0.6014086998636202,0.6063472140744116,0.5993202750226448,0.6004839307600821,54.33786783635321,0.009772555728246935
2011-02-14,0.3253753024939851,0.5894023451876895,0.0,0.5928657977126597,0.588593813206369,0.6027060889853648,0.0,0.0602970015911793,0,0.5982637822345278,0.604791137369719,0.6007985553498159,0.598469097019647,51.901155634614135,0.011158079811566211
2011-02-15,0.3326033528405817,0.6000491421863867,0.0,0.5936728901476686,0.5854720994180812,0.5867765806406668,0.0,0.0543752024538729,0,0.5962490561720235,0.6028009886151691,0.60142917542935,0.5987563779590542,55.40109176037536,0.009852208408491553
2011-02-16,0.351174209041652,0.6274034539217581,0.0,0.6215165176215148,0.6048594231908994,0.6010722339181571,0.0,0.1124026052940979,0,0.6002621179008306,0.6034561818594837,0.6036568274882108,0.6039649372250004,62.875511129449336,0.01129779169844423
2011-02-17,0.3563452565493915,0.6350200992101651,0.0,0.6288606994916783,0.6249861570989913,0.6284383144757539,0.0,0.0684939456158448,0,0.6095658636273669,0.6061342797917073,0.6060196174522544,0.6096113303132122,64.65191513939473,0.015093939815347514
2011-02-18,0.3532871679564577,0.6305156404765351,0.0,0.6288606994916783,0.6171818726282716,0.6386494953882471,0.0,0.1470332037879749,0,0.6164781361965069,0.6089434180300636,0.6068058468595275,0.6134121139792709,62.73991143908433,0.01683982410755598
2011-02-21,0.3363286340643844,0.60553644464775,0.0,0.6169969959609654,0.6103635237493479,0.628765035898289,0.0,0.0921732656395378,0,0.619704956088519,0.6089843691615234,0.606465969869741,0.6119801741008125,53.32237438687232,0.016830007017873898
2011-02-22,0.3309908743169673,0.5976741091432796,0.0,0.5974660776105851,0.5909761168593832,0.5986215339688565,0.0,0.0666953858580901,0,0.6192299494798976,0.6077395028259606,0.6068918467214977,0.609379071381261,50.74066477362269,0.01719292917833964
2011-02-23,0.3287113281341776,0.5943162323724391,0.0,0.5936728901476686,0.5963158948191991,0.5976412870497407,0.0,0.0739320409224299,0,0.6126125051700337,0.6064373115354322,0.6074856132686224,0.606640373379657,49.63534778148987,0.017712009120613045
2011-02-24,0.3244301415729337,0.5880099901453573,0.0,0.5848758765693224,0.5859649840968326,0.5899624657793041,0.0,0.0613430069222981,0,0.6032104833570722,0.6063881734922195,0.6065151079129537,0.6032530309734208,47.54081161858483,0.017767890682949906
2011-02-25,0.3352723420645224,0.6039803513703614,0.0,0.5981116535708421,0.5982874335342049,0.5978046890867637,0.0,0.0484162783521836,0,0.5979034255358375,0.6071907808661722,0.606768997470292,0.6033852710455918,52.95506348616594,0.017422115869869505
2011-02-28,0.3351055048531509,0.6037345782908188,0.0,0.6009363954369147,0.5982874335342049,0.6054018506644443,0.0,0.0610210379994379,0,0.5975430522644511,0.6086240041764851,0.6067075707731021,0.6034487814538149,52.8646389242526,0.01635286823034296
2011-03-01,0.3264872693834846,0.5910403075826061,0.0,0.6005329308758687,0.5911404394580159,0.6102215082187785,0.0,0.098249921295086,0,0.5962162919523165,0.6077231207161071,0.6052620546656381,0.6011926952954132,48.27904378987535,0.01710844142487405
2011-03-02,0.3187030012702122,0.5795744050912317,0.0,0.5774509364617828,0.5777500178052511,0.5814667169752639,0.0,0.0627951850602321,0,0.5932679264960751,0.6029402158330545,0.603198198846269,0.597262097076471,44.522446583685074,0.017671577295307318
2011-03-03,0.3107523645894204,0.5678628123837937,0.0,0.5831003385374696,0.5662490566853224,0.5880018892895615,0.0,0.0763184700591272,0,0.5892384909437623,0.5962244871504173,0.6011793834710624,0.5919167725868933,41.01217161558991,0.016868303592507492
2011-03-04,0.3020228730692499,0.5550046791453058,0.0,0.5637309366618412,0.5572126020762974,0.5745231635456751,0.0,0.0715959338565242,0,0.5794433564987512,0.5886733910172943,0.5988084045236789,0.585205482870241,37.51502382102505,0.01671278898936328
2011-03-07,0.2964627886783643,0.5468148257389835,0.0,0.5480739640117531,0.5401253790986038,0.553692337953887,0.0,0.0943562310416164,0,0.5680594059883841,0.5828012291264176,0.5958927991439705,0.5782253633918305,35.442008842533255,0.020101989671878602
2011-03-08,0.3004660069494259,0.5527115152197268,0.0,0.5436350781038921,0.5416041578105779,0.5512416793303418,0.0,0.0866541684943032,0,0.5603936475158082,0.5783049697340624,0.5930222362800115,0.5735864819059935,38.09443744030055,0.02139271614532921
2011-03-09,0.2986312037823433,0.5500088399795489,0.0,0.5473476298141203,0.5485047095473913,0.5587570985637553,0.0,0.0602519242134225,0,0.5544805344934718,0.5738742304947734,0.5901557710151029,0.5692996379193671,37.33724503121735,0.02227811747087469
2011-03-10,0.2923483455997216,0.5407542322962253,0.0,0.5319327277350142,0.5358536980299002,0.5410304570920932,0.0,0.0772588953769819,0,0.549058818475958,0.5691486547098602,0.5877684141010399,0.5641095641697049,34.787390674819605,0.02389940626226173
2011-03-11,0.2883449086281957,0.534857542815482,0.0,0.5346767930201692,0.536182260110019,0.5357206760782012,0.0,0.079672702106441,0,0.5450293912099934,0.5622363738543723,0.5847135773602722,0.5587910148325734,33.23020275847975,0.02267027317790963
2011-03-14,0.2987423661040774,0.5501726196463448,0.0,0.5597763143806312,0.5416041578105779,0.5389882622353499,0.0,0.1305053715906806,0,0.5457009499914657,0.5568801779899248,0.5827520910832049,0.5572240338896227,40.659777341515614,0.01751829655090316
2011-03-15,0.2997987830756333,0.5517287129237332,0.0,0.5471861949958269,0.5317461733255362,0.5365374796345386,0.0,0.1411287376444304,0,0.5455043895322669,0.5529490185240375,0.5803360696200723,0.5562248846230973,41.37358037871826,0.012767577937387161
2011-03-16,0.2848420770195551,0.5296979239829294,0.0,0.551544322666312,0.5306782011101437,0.5594105827345808,0.0,0.1016705309616242,0,0.5414422063329429,0.5479613704132074,0.575450793123131,0.5514018008703394,34.96150715646054,0.01080141589595933
2011-03-17,0.2993539775740795,0.5510735528248103,0.0,0.5454913743731209,0.5319104543655956,0.5398050657916875,0.0,0.0886269403858329,0,0.5435060704386598,0.546282444457309,0.5712534658038632,0.5513421194075159,44.02585152314825,0.00840281455107507
