Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10
2018-09-24,0.1325897335783752,0.2003882947716381,0.0,0.1975328643096507,0.2018916498303579,0.2012631231318759,0.0,0.106632148772448,0,0.1986254900601578,0.1910138871479387,0.1895954656023968,0.1943283033670341,56.03465925630053,0.009802584390623094
2018-09-25,0.132800615979018,0.2006801574137752,0.0,0.2000244636890842,0.2034762616967901,0.2030132495824411,0.0,0.0929792320245042,0,0.1997345458334359,0.193342898705112,0.1896742665674251,0.195483185920987,56.33102142209669,0.008934332146999523
2018-09-26,0.1319148062536234,0.1994543677170636,0.0,0.1968954655706801,0.2014808255681461,0.2013214560440087,0.0,0.0550835710101111,0,0.20079690247063,0.1954909587641868,0.1899281823343803,0.1962052189748191,54.66439224420346,0.007252576906328171
2018-09-27,0.1332646456615541,0.201322249659766,0.0,0.1960263055667008,0.1956705727294602,0.1975295385822141,0.0,0.1178784262531524,0,0.2009486677045148,0.1977907840571464,0.1901499934890359,0.197135588190264,56.76361659026266,0.004213816563663416
2018-09-28,0.1282447574667207,0.1943760523779603,0.0,0.1925496102905869,0.1910927926774101,0.1982295891624403,0.0,0.1007116095522787,0,0.1992442243880406,0.1980943117415608,0.1904681156972348,0.1966338544062087,47.88403459890083,0.003785098592985258
2018-10-01,0.1292992914025169,0.1958353377550922,0.0,0.1957945166715937,0.1959640266268413,0.194087674227849,0.0,0.2213355906514883,0,0.1983336329847314,0.1984795615224446,0.1908913067865899,0.1964886695605512,49.66545495873461,0.0032525450591728987
2018-10-02,0.1231404462003955,0.1873131490062746,0.0,0.1878561131129807,0.1902124589705709,0.192979265445377,0.0,0.5277157315482076,0,0.1956602313032313,0.1976973885683336,0.1909350847912327,0.1948203930961372,40.87770433673593,0.004744533266282903
2018-10-03,0.1220858055735901,0.1858538636291427,0.0,0.1862336737375265,0.1885691619217234,0.1911124731705461,0.0,0.1058988027254467,0,0.1929401304856471,0.1968685164781385,0.190865038870462,0.1931901150112291,39.58607035221297,0.005994048205946036
2018-10-04,0.1201031513064306,0.1831104215935825,0.0,0.1837999870442468,0.1855759937361053,0.1863871456626781,0.0,0.1939351743222693,0,0.1892977648724104,0.1951232162884627,0.19067241398002,0.1913574434807479,37.205915556756125,0.007215181791501446
2018-10-05,0.1186689193101536,0.1811258057274467,0.0,0.1785849993902727,0.1829349646302838,0.1837619977128045,0.0,0.0385227684144859,0,0.1866477155423077,0.1929459699651741,0.1907745631214127,0.1894971457074204,35.54112598460651,0.007864135732696148
2018-10-08,0.1209050256906615,0.1783239967301698,0.1,0.1747606622166458,0.1746010810359113,0.1779282614224645,0.0,0.0768024472149449,1,0.1831454473373232,0.1907395401610273,0.190876713654483,0.187465664075193,33.277304186588296,0.008604470771733411
2018-10-09,0.1243450943862589,0.1829936876701491,0.0,0.1782952701789135,0.1791788610879614,0.1803784384532559,0.0,0.33510494155489,0,0.1822815550700981,0.1889708931866647,0.1911568959458884,0.1866525774560941,40.122827227976366,0.008139297632816964
2018-10-10,0.1242590861912006,0.1828769537467157,0.0,0.1814822086135698,0.1830523629804186,0.1812534877698804,0.0,0.2030190154763293,0,0.1816861730936127,0.1873131517896299,0.1914020552769084,0.1859661004180253,40.01231245624288,0.007423575717298088
2018-10-11,0.1240870850426567,0.1826434580662952,0.0,0.1813663279810655,0.1792375462703768,0.1775199032202187,0.0,0.2809055165922228,0,0.1815927803881553,0.1854452726302828,0.1916180283437146,0.1853619836268016,39.77630825855808,0.005643548712858749
2018-10-12,0.1230120816746501,0.1811841726891633,0.0,0.1833364368841311,0.1840500670520886,0.1878455797352631,0.0,0.0847987963026008,0,0.1816044537804986,0.1841260846614031,0.1911101982014819,0.1846023816381401,38.25754784279277,0.0048032668917920365
2018-10-15,0.1253771012775227,0.1843945782520107,0.0,0.1806130486095906,0.1822306864706909,0.1807867966555017,0.0,0.1080556890609032,0,0.1828185700848668,0.182982008711095,0.1907307851167698,0.1845645992042984,43.37957929198498,0.0025280369744906167
2018-10-16,0.1271831666827389,0.1868461854789874,0.0,0.1829887673565197,0.1863389570781137,0.1864455063921271,0.0,0.2034179125641075,0,0.1835890696466344,0.1829353123583663,0.19031635046335,0.1849794330724236,46.99571736818046,0.0024419941496639525
2018-10-17,0.1244740838164873,0.1831687885552992,0.0,0.1843215051507131,0.1847543452116816,0.1884289644912236,0.0,0.0435421771164277,0,0.1836474366083511,0.1826668048509819,0.1897676606645602,0.184650224978401,42.600678428415954,0.0022232515137897762
2018-10-18,0.1183248865299202,0.1748217285251853,0.0,0.1803812873445818,0.1739554880587337,0.1825952560181998,0.0,0.0958587488467646,0,0.1820830907001291,0.1818379355441422,0.1884805759163024,0.1828632256232709,34.67407634893469,0.0033160185146783976
2018-10-19,0.1205179507089671,0.1777986384076123,0.0,0.1749344831654024,0.1694950783715144,0.173844679400006,0.0,0.068939414407366,0,0.1814059838438189,0.1815052188121587,0.1872255943886665,0.1819423915840602,39.03115447518045,0.003553802304123805
2018-10-22,0.1157448235770426,0.1713194324866472,0.0,0.1793382787617477,0.1740728584235646,0.1828869205788638,0.0,0.0332067821624548,0,0.1787909546907463,0.1808047623878065,0.1857721512744169,0.1800109444754396,33.75425213408026,0.004742119479973276
2018-10-23,0.1145838120139776,0.1697434131860819,0.0,0.1678652672408671,0.1689668837444717,0.1674275861710217,0.0,0.0604820499347601,0,0.1753704002321651,0.1794797349393998,0.1842253140630322,0.1781441206046473,32.59972016250006,0.005796496540935065
2018-10-24,0.1101331813199833,0.1637020012283225,0.0,0.1651998192825786,0.1664725815873407,0.1707528125184376,0.0,0.0330460071553615,0,0.1714770427667698,0.1775622396875605,0.1824376957385952,0.1755182807180428,28.566140453859504,0.0074760525410314796
2018-10-25,0.1162178305459316,0.1719615247326381,0.0,0.1685026383497393,0.1669127624334123,0.1653857951597924,0.0,0.0508769289786932,0,0.1709050020082604,0.1764940463541948,0.1809696594922388,0.1748715978116055,39.57397779152695,0.007432369983807727
2018-10-26,0.1154437872735519,0.1709108359210767,0.0,0.1661269196028101,0.1690255689268871,0.1704611201404574,0.0,0.0385674479237545,0,0.1695274415109532,0.1754667126773861,0.1797963986693946,0.1741514592860548,38.75581714960594,0.007422053632050971
2018-10-29,0.117378872592142,0.1735375440332035,0.0,0.1723849434697167,0.1730164691694792,0.1760614969649499,0.0,0.0417971034554386,0,0.1699710638202645,0.1743810092555054,0.1786815089833002,0.1740398383309909,41.984992451361485,0.006733080109014998
2018-10-30,0.1104556625163407,0.1641397951915281,0.0,0.1738335342663161,0.1667366789008621,0.1779282614224645,0.0,0.068496431917322,0,0.1688503402213537,0.1721103702267594,0.1775228412925629,0.1722398304874522,34.895801727538924,0.005830505419514964
2018-10-31,0.1067145880003981,0.1590615076859783,0.0,0.162012853217824,0.1606916853325146,0.1671942267051743,0.0,0.0914211106903639,0,0.1679222415128849,0.1696996421398273,0.1761832234954046,0.1698437717962751,31.773690468704476,0.005733151543736658
2018-11-01,0.113035740710791,0.1676420633965126,0.0,0.1628240729055511,0.1617774311704597,0.160135443625413,0.0,0.0391351329744189,0,0.1670583492456598,0.1689816756269601,0.1754098055855512,0.1694434611781365,41.32591144835802,0.005463661184193566
2018-11-02,0.1187119005453236,0.1753470590141892,0.0,0.1719793059957547,0.1733098950815562,0.1717445276593277,0.0,0.0448548240877039,0,0.1679455938642823,0.1687365176876178,0.1751208682498883,0.1705168426028733,48.32263203338023,0.005064501627995961
2018-11-05,0.1205609471857099,0.177857005369329,0.0,0.1755139415881208,0.1782398142134028,0.1759448033233681,0.0,0.0275434230436848,0,0.1688094861315074,0.169390274975886,0.1750975186818462,0.1718514176513198,50.39767429019208,0.00580306864639824
2018-11-06,0.1183248865299202,0.1748217285251853,0.0,0.1726167047347254,0.1744836826857765,0.1778699285103317,0.0,0.0235103251595054,0,0.1709458727982388,0.1698981065097963,0.174688920724598,0.1723914741738408,47.89318690442758,0.006054176738487835
2018-11-07,0.1221520302072121,0.1800167499541685,0.0,0.1839158953068495,0.1824654551856565,0.1895957061858283,0.0,0.0464409816142105,0,0.1751369212518769,0.1715295813823809,0.1745459105349707,0.1737778879520822,52.26552947055279,0.006387971558797214
2018-11-08,0.1209909881610016,0.1784407306536032,0.0,0.1775419908074386,0.1802939355244623,0.1818368725258409,0.0,0.0279396225195543,0,0.177296654703295,0.1721775019744774,0.1743357741643361,0.1746256775341769,50.870933994783854,0.006754710487904331
2018-11-09,0.1078540937043052,0.1606083295889085,0.0,0.1636353202233766,0.1598700368080909,0.1691777126215869,0.0,0.1186351920980506,0,0.1743489088182389,0.1711472513412606,0.1733069820093233,0.1720770688168554,38.38919975059041,0.007690269227352135
2018-11-12,0.1078970444563298,0.1606666965506252,0.0,0.163577352277026,0.1626871214611586,0.1677192785490019,0.0,0.0485522881269853,0,0.1709108470544981,0.1698601665930028,0.172120587924254,0.1700024556775408,38.44243858934676,0.008298760450793408
2018-11-13,0.1116381646969906,0.1657449840561751,0.0,0.1612595738463491,0.1641543629627599,0.1618855700759782,0.0,0.0408265672603057,0,0.1690954981606961,0.1700206854794675,0.1710655278531135,0.1692283699282016,43.05323222180505,0.008190639917941228
2018-11-14,0.1104556625163407,0.1641397951915281,0.0,0.1624184630616876,0.1656215764790572,0.1647732578564237,0.0,0.0272148785428528,0,0.165920107208168,0.1705285142300225,0.1701140781849249,0.1683031745215336,41.98279990106964,0.007569541543866553
2018-11-15,0.1106706449000547,0.1644316578336653,0.0,0.1624184630616876,0.1633620430368918,0.1658524862741711,0.0,0.0360888068817827,0,0.1631182926441804,0.1702074736737377,0.1695945746503489,0.1675992623964667,42.26388515523287,0.007770964631774751
2018-11-16,0.107832557362002,0.1605791321912734,0.0,0.1616072433739604,0.1631859874896456,0.1664358432128154,0.0,0.0659811043518912,0,0.1631124531646534,0.1687306809914461,0.1687335993395319,0.1663228750864315,39.540698878109794,0.0080827077265892
2018-11-19,0.1078110819859897,0.1605499626271918,0.0,0.1598399393928266,0.1628631770084049,0.1616522106101308,0.0,0.0408006262520191,0,0.1630891063799667,0.1669999767172324,0.1681951258465592,0.165273254639297,39.51993572788362,0.007757809407288786
2018-11-20,0.1052954908858672,0.1571352587815592,0.0,0.1549436372932887,0.1581093414091084,0.1604271360033932,0.0,0.0347981085863015,0,0.1613671613250435,0.1652313297428698,0.167564718126333,0.1637936190287992,37.066163057732,0.007792476418560663
2018-11-21,0.1089721087906274,0.1621259819277571,0.0,0.1585941258880607,0.1606623287486549,0.1592603943087884,0.0,0.0352517733532375,0,0.1609643986722893,0.1634422529402286,0.1674859171613048,0.1634904122831552,42.668938268055136,0.00582647954290647
2018-11-22,0.1075960691191302,0.1602580999850547,0.0,0.1575221609621496,0.1611318381932822,0.1604271360033932,0.0,0.0301820652558977,0,0.1601296871025672,0.1616239898733738,0.1669007459239256,0.162902719138046,41.19088285361935,0.002531017917661888
2018-11-23,0.1080260643697037,0.1608418252693289,0.0,0.1585072292287316,0.1623936675637775,0.1617688764343963,0.0,0.0162094157622462,0,0.1601822257181783,0.1616473394414158,0.1663972953913382,0.1625280111619156,41.86857679185482,0.002521666753179808
2018-11-26,0.115314828326469,0.1707357350359266,0.0,0.1664166488141693,0.1656215764790572,0.1639856939993402,0.0,0.0476926835248328,0,0.1622193801999253,0.162654243289946,0.1662572049414744,0.1640203245935539,51.97121239315493,0.003781944669199741
2018-11-27,0.1081550842830776,0.1610169261544791,0.0,0.1641568106997445,0.1600460923553371,0.1674275861710217,0.0,0.0735509045815809,0,0.1629957136745092,0.1621814374997764,0.1661010614896219,0.1634742521500858,43.90032562616041,0.0036457071421041607
2018-11-28,0.1107136566183702,0.1644900247953819,0.0,0.1613175417926996,0.1641543629627599,0.1618855700759782,0.0,0.066999027653193,0,0.1634685222480342,0.1622164604601618,0.1663724873450921,0.1636589380855941,47.06404475260747,0.0036682234493454176
2018-11-29,0.1112296753055748,0.165190456169536,0.0,0.1647942094387151,0.1674703136443147,0.1680109709269822,0.0,0.0256174213341378,0,0.1644549934849305,0.1622923402937488,0.1662499069837432,0.1639373959190381,47.70456740861735,0.0037265227022474662
2018-11-30,0.1124337138285281,0.1668248702653716,0.0,0.1618390322690675,0.165445520931811,0.1664358432128154,0.0,0.0364674394290229,0,0.165651602484139,0.1629169141011587,0.1658237975463024,0.1644623912547351,49.24776006284955,0.003925565275437789
2018-12-03,0.1155728376700714,0.1710859646397804,0.0,0.1700091970926892,0.1738968028763183,0.1720945529494407,0.0,0.0341285516584068,0,0.1657216484049098,0.1639705143024175,0.165485245509825,0.1656666773247433,53.130930529028376,0.004579189134515307
2018-12-04,0.108628136976685,0.1616590184004699,0.0,0.1650259707037238,0.1644184602762813,0.1695277379117,0.0,0.0522489566952659,0,0.1658500668541079,0.1644228902643086,0.1648271100035892,0.1649380120657845,44.93895300482488,0.0040179681615805105
2018-12-05,0.1058545060498146,0.15789405711743,0.0,0.1550885018989682,0.1574050632495155,0.1597270854231671,0.0,0.054130112479017,0,0.1645308733185176,0.1639996977832759,0.1637209753617522,0.1636572929842655,42.14414037437394,0.004482751745679442
2018-12-06,0.0983722960516385,0.1477374821063303,0.0,0.1512351807521661,0.1486603274076271,0.1552934502932793,0.0,0.0480260241499836,0,0.1610402785058764,0.1627476359954034,0.1621858129343886,0.16076278191555,35.69491506766367,0.006795742836952583
2018-12-07,0.0983722960516385,0.1477374821063303,0.0,0.1481641229500142,0.1503036524417786,0.1499847936640832,0.0,0.03350388226044,0,0.1572228008740681,0.1614372016791036,0.1615422705602597,0.158394545586601,35.69491506766366,0.008300865487878511
2018-12-10,0.093384125569709,0.1409664135432282,0.0,0.1439341759325237,0.1430261581014915,0.1473887704443017,0.0,0.069632454371438,0,0.1511988906547577,0.1584602695298337,0.1605572564098898,0.1552257943059877,31.918403587116387,0.009798574186149123
2018-12-11,0.0917715824137673,0.138777499394307,0.0,0.1388930092273061,0.1409720367904321,0.14280931694274,0.0,0.0634670249104157,0,0.1466225868535251,0.1562363268538165,0.1592088821767965,0.1522351952311366,30.78450848164896,0.011525451264160562
2018-12-12,0.0966092576063107,0.1453442696746239,0.0,0.1422827525838942,0.14038512899567,0.1382590159885866,0.0,0.0607897357880514,0,0.1441126293649639,0.1543217513417407,0.1582691059009512,0.150982299675407,37.91068191535204,0.011592054882321392
2018-12-13,0.1003503778469714,0.1504225571801737,0.0,0.1498155462986437,0.1489537813050081,0.1491680494422753,0.0,0.0418204117542622,0,0.1446496443797326,0.1528449614428045,0.1575686508682767,0.1508805283126373,42.81402991798824,0.01097799573881365
2018-12-14,0.0993182947478439,0.1490216387647586,0.0,0.1447453956202508,0.1451096359964106,0.1488763848816112,0.0,0.0415613145344675,0,0.1449064757114183,0.1510646382927432,0.1569907761969509,0.1505425483948412,41.83257430908213,0.009843960101952641
2018-12-17,0.0990173041690716,0.148613042199188,0.0,0.1467444884964917,0.1504797079890249,0.1490513836180096,0.0,0.0325588410773003,0,0.1464358014426102,0.1488173460486839,0.1563939301755507,0.1501917290865406,41.53352015106052,0.006886262853673242
2018-12-18,0.0980067574122473,0.1472413211814079,0.0,0.1470631740509279,0.1492472352023892,0.1488763848816112,0.0,0.039878552213822,0,0.1481285658000304,0.1473755763267778,0.1558992332955432,0.1496552912856074,40.48709625480465,0.005202284232170314
2018-12-19,0.0999418427308374,0.1498680292935347,0.0,0.1481931069231894,0.1511839861486178,0.1490513836180096,0.0,0.0506433900091721,0,0.1490333177238126,0.1465729735443882,0.155286335663832,0.1496939709234123,43.42645765162101,0.003839936667241262
2018-12-20,0.0967812435132819,0.1455777375214908,0.0,0.1442239051438829,0.1464301505493214,0.1458428509121756,0.0,0.0457028444353862,0,0.148064353792076,0.1463569990859043,0.1545523175406538,0.1489455648503357,39.95528824098767,0.003827879995783696
2018-12-21,0.0952547085523985,0.1435055851295566,0.0,0.1410369390791283,0.1412067775200937,0.1448511079539693,0.0,0.160575094247296,0,0.1469611430650356,0.1459338093882269,0.1536855055336652,0.1479564776283758,38.36042178026291,0.003891699433661892
2018-12-24,0.0926531092572176,0.139974119526937,0.0,0.1375023311168606,0.1417056435485807,0.1414383961470123,0.0,0.0094065261289632,0,0.1452333585305854,0.1458345799865978,0.1521474247582158,0.1465051397917506,35.74195913109274,0.004042171272390598
2018-12-27,0.0920940788516974,0.1392152933575127,0.0,0.1397621692312854,0.1378321416561235,0.1429259827670056,0.0,0.0544617989238858,0,0.1436281529658064,0.1458783593829184,0.1510573431183675,0.1451797131673437,35.186173830554054,0.003958755977359716
2018-12-28,0.0962222131077617,0.1448189113520664,0.0,0.1403416000239055,0.1421458243946523,0.1405049861009388,0.0,0.0348210357912774,0,0.1426183293775127,0.1458258235506626,0.1500737874462017,0.1451141128372932,42.31915709982238,0.003970101008670188
2018-12-31,0.0959856943817444,0.1444978791458477,0.0,0.1412397440010601,0.1462540670167712,0.1449678015955511,0.0,0.0114580857800813,0,0.142402357702384,0.14523335574723,0.1490391585950173,0.1450020703479395,42.03374890647788,0.0036359106068950455
2019-01-02,0.0971897481462704,0.1461322654081298,0.0,0.1431229562447966,0.1397982491862118,0.1413800632348795,0.0,0.0330078361964783,0,0.1429276937580987,0.1449444184115672,0.1480045283521552,0.1452075603588832,44.10068338247359,0.0034091497146187598
2019-01-03,0.09772725745106,0.1468619220134726,0.0,0.1456145556242301,0.1466062060965677,0.1444427497517234,0.0,0.0316521356054059,0,0.1443052542554058,0.1447693063929956,0.1467933262208398,0.1455083533869903,45.04284250163925,0.00324057768114673
2019-01-04,0.1052310342746849,0.1570476944222073,0.0,0.1536688398153474,0.1522404033880072,0.1510056891696978,0.0,0.0410651486506061,0,0.1478717344683447,0.1457499437170755,0.1465627600219267,0.1476064153933934,56.15295018577146,0.005050231603444186
2019-01-07,0.1044999722374752,0.1560553725723626,0.0,0.154566983792502,0.1568768686224728,0.1594645734099113,0.0,0.025589308590169,0,0.150119026712404,0.1463686780449583,0.1464708257946733,0.1491425894259332,54.98669156844774,0.005915689746833709
2019-01-08,0.1062630411659486,0.158448585004069,0.0,0.1563053314305589,0.1588429481672571,0.1580936526141836,0.0,0.0426090214016729,0,0.1529091678840482,0.1476557627932161,0.1470063809395602,0.1508345886219579,57.29056941170558,0.007021325930210366
2019-01-09,0.1091010982208558,0.1623010828129073,0.0,0.1623025824291832,0.1625990796948835,0.161593877697998,0.0,0.0391109909287931,0,0.1561429313650037,0.1495353125615512,0.147734560974889,0.1529194057475851,60.77128420136968,0.008203153261513002
2019-01-10,0.1109717116866908,0.1648402543992357,0.0,0.1610278125813404,0.1616893894041846,0.1608938271177719,0.0,0.0269493476601099,0,0.1597385978421563,0.1520219260487811,0.1489282530176894,0.1550868327751579,62.91644732929959,0.008734464792785737
2019-01-11,0.1132077723424805,0.1678755312433795,0.0,0.163577352277026,0.1652694373992607,0.1650941027818122,0.0,0.0402071083638109,0,0.1619041652063908,0.1548879498373678,0.1503831546101431,0.1574120506784709,65.35529167968897,0.008767388501063686
2019-01-14,0.1111651577281015,0.1651029196437377,0.0,0.1616651836902126,0.1642717333275907,0.1662025115642841,0.0,0.0349248197944071,0,0.1637136746206658,0.1569163506665349,0.1513710871085987,0.1588103904903375,61.38398659996714,0.008521996916777285
2019-01-15,0.1112081999295626,0.1651612866054544,0.0,0.1647362414923646,0.1633326864530322,0.1670192279687758,0.0,0.0309541031455128,0,0.1650562149409429,0.1589826914124956,0.1521080235798628,0.1599650988749042,61.43710987036052,0.007635318344440424
2019-01-16,0.1163898469360483,0.1721950204130585,0.0,0.1671119878693921,0.1685560594822598,0.1670192279687758,0.0,0.0421735742519882,0,0.1670350024609731,0.1615889669129884,0.1532666926622778,0.1621887209727504,67.27893237302679,0.007197130950510285
2019-01-17,0.1132507688192233,0.1679339260386498,0.0,0.1671119878693921,0.1699646158014457,0.1700527619382115,0.0,0.0327050196907779,0,0.1676537367888559,0.1636961673155061,0.1542327368542509,0.1632333037120048,61.22766442784802,0.005219173675968176
2019-01-18,0.1202599718485103,0.1774484088037585,0.0,0.1723269755233661,0.1728990708193443,0.1714528630986637,0.0,0.0520930210807886,0,0.1695683123009317,0.1657362387536613,0.1557430912353684,0.1658178682741418,68.12219127293281,0.0062223700749765975
2019-01-21,0.1205179507089671,0.1777986384076123,0.0,0.1729064339460846,0.1777116195863601,0.1779282614224645,0.0,0.0137881634597383,0,0.1721074560537067,0.1679105653371862,0.1571396216910723,0.167996190116591,68.34532882435252,0.006262466310601349
2019-01-22,0.1189699251304987,0.175697288618043,0.0,0.1710522056755233,0.176420433632005,0.175303113472591,0.0,0.0528087852216731,0,0.1742146564562244,0.1696354356985836,0.1586455992458999,0.1693963898441277,65.3879164678271,0.0057185717779366756
2019-01-23,0.1214209529284296,0.1790244559378774,0.0,0.1760933723807409,0.1768312578942169,0.1754781122089894,0.0,0.0334262539429171,0,0.1755805435611882,0.1713077730110807,0.1604215427863159,0.1711469473157185,67.76626068019445,0.00578035385834519
2019-01-24,0.1204749237490787,0.1777402714458956,0.0,0.1763831015921001,0.1770660266091826,0.1806701308312361,0.0,0.0380204201566327,0,0.1775418126426373,0.1725977747157466,0.1623098503822639,0.1723457335212053,65.88448612512369,0.0056136699393140995
2019-01-25,0.1247320931600897,0.183519018159153,0.0,0.1786429397065249,0.1814677231286825,0.1810201283040329,0.0,0.0353888123710318,0,0.1787559345137162,0.174162123407324,0.1645250366223459,0.1743772398190139,69.93085992317509,0.006290395839314423
2019-01-28,0.1221950266839549,0.1800751169158853,0.0,0.1799177095543678,0.1822893996384103,0.1823035636402195,0.0,0.0263441905999774,0,0.1792112302153708,0.1756593431345387,0.1662878469005368,0.1754132174729905,64.98407808495017,0.0056430819851862
2019-01-29,0.1228400500429606,0.1809507048422965,0.0,0.1770205003310707,0.1809395285016398,0.1811951548577476,0.0,0.0230951641845073,0,0.1802619134602215,0.1772382849582229,0.1681104881853592,0.1764200333583189,65.64938519083884,0.004465399243471879
2019-01-30,0.1227540113647568,0.1808339430853096,0.0,0.1780634812838065,0.1823480848208257,0.1820118712622393,0.0,0.0356893423136462,0,0.1806238108897079,0.1781021772254481,0.1698455720692183,0.1772225623995899,65.47074079683361,0.0042096351812505855
2019-01-31,0.1189699251304987,0.175697288618043,0.0,0.1777158393862934,0.1736620341613527,0.182828587666731,0.0,0.0442567929832734,0,0.1802152143241374,0.1788785134833874,0.1712873403994468,0.1769452398938541,57.99409328418051,0.0024911494980620055
2019-02-01,0.1201309519351364,0.1772733079186084,0.0,0.1758616111157322,0.1721947926597514,0.1782199538004448,0.0,0.0424153341979614,0,0.1789660722760285,0.1788610033948724,0.1722986210742668,0.1770048886256276,59.52148382947156,0.0025029061302981187
2019-02-04,0.119012952090387,0.1757556555797597,0.0,0.1736017730013074,0.1750119052981232,0.1766448539035942,0.0,0.0314772318351388,0,0.1781021800088034,0.1786567051120871,0.1732836352246367,0.1767777553445607,57.35859745432554,0.002676607298572521
2019-02-05,0.121248997504604,0.178790960257457,0.0,0.1740653231614231,0.1777116195863601,0.1769365462815744,0.0,0.0425081763144166,0,0.1776702310918355,0.1789660722760285,0.1743007539873061,0.1771437926014509,60.45373601314368,0.0024671359399224867
2019-02-06,0.1220230255354109,0.1798416490690184,0.0,0.1749344831654024,0.1781811290309874,0.1762364957013483,0.0,0.0636396953708854,0,0.1774717722885773,0.1790477915891426,0.1751777823001116,0.1776343119591905,61.49561039066084,0.002482769137734979
2019-02-07,0.1149708260293811,0.1702687715086394,0.0,0.1743550523727823,0.1725469317395479,0.178511646178425,0.0,0.0331185464554773,0,0.1763860688666965,0.178300641595417,0.1754492081555818,0.176295122786363,48.86415553468595,0.003730602227810234
2019-02-08,0.1141537862802586,0.1691597157353612,0.0,0.1674596573970035,0.1695537915392338,0.1703444543161917,0.0,0.0279794393378932,0,0.1747633504300471,0.1768647113530378,0.1755134173801809,0.1749977760498172,47.64318382880474,0.004229035243904243
2019-02-11,0.1166048750444806,0.1724868552216421,0.0,0.1708204167804163,0.1737794325114875,0.1722112465910226,0.0,0.0261875160961185,0,0.1741095903584236,0.1761058851836135,0.1758826141590761,0.174541244990149,51.55406690694175,0.004269574539341052
2019-02-12,0.1203029988083986,0.1775068035990287,0.0,0.1728484936298324,0.174424997503361,0.1758864704112352,0.0,0.0328833649548311,0,0.1738527590267379,0.1757614950592867,0.1764998900087548,0.1750804374644907,56.79758265884386,0.003963270955874044
2019-02-13,0.1160028329206449,0.1716696620905011,0.0,0.173254103473696,0.1744836826857765,0.1772865715716874,0.0,0.0325477394307594,0,0.1722183616310345,0.1748450669598059,0.1764736220926269,0.1744602964874017,50.01835373282636,0.0037115826734947623
2019-02-14,0.1128637090791015,0.1674085677160923,0.0,0.1679811478733714,0.1679691516874977,0.1733779882856274,0.0,0.04255212525513,0,0.1716463208725251,0.1740161948696108,0.1764473541764991,0.1731781639835272,45.72759204151065,0.0043676533657186845
2019-02-15,0.1200019167801897,0.1770981791999047,0.0,0.1733699841062003,0.1684680177159847,0.1677192785490019,0.0,0.0537697807572918,0,0.1732340135654337,0.1739986819977404,0.1764298426963064,0.1738908940228686,55.14955964387392,0.004353470369194365
2019-02-18,0.1214209529284296,0.1790244559378774,0.0,0.1757457028531295,0.1804700190570125,0.1783949803541594,0.0,0.0194163071771512,0,0.1745415337086808,0.1743255620335522,0.1764911335728197,0.1748242689165065,56.75678755097272,0.00461491880571871
2019-02-19,0.1197869496380484,0.1768063443913211,0.0,0.1751083317442572,0.1760682945522086,0.1779282614224645,0.0,0.0319252450968053,0,0.1744014418671393,0.1741271004469386,0.1765465863614836,0.1751846462755637,54.34191040608341,0.004440944719880993
2019-02-20,0.1218509939037214,0.179608153388598,0.0,0.1752821526930137,0.1790027775554112,0.1778699285103317,0.0,0.0293604701885967,0,0.1759891401267587,0.1741037508788966,0.1765757712340196,0.1759889202961154,56.839948275143136,0.004408052397062458
2019-02-21,0.1212920092229195,0.1788493272191737,0.0,0.175571881904373,0.1797070557150041,0.1805534371896543,0.0,0.0286844346652915,0,0.178277292027375,0.17496180644995,0.1766312240226835,0.176508994282126,55.94716140212339,0.004413730694827084
2019-02-22,0.1214209529284296,0.1790244559378774,0.0,0.1769625600148185,0.1805287042394279,0.178511646178425,0.0,0.0249592839083513,0,0.1786625473749695,0.1759482804702016,0.1764064959116197,0.1769663509468081,56.11846861567655,0.004061181028184918
2019-02-25,0.1226250524176739,0.1806588422001594,0.0,0.1774840504911864,0.1820546309234446,0.181720178884259,0.0,0.0181715182090759,0,0.1789894246274259,0.1767654791680533,0.1764356821758334,0.1776377129928719,57.76896835527501,0.004109183644740569
2019-02-26,0.1223670278324988,0.1803086125963056,0.0,0.1755139415881208,0.1789440923729958,0.1795617220487642,0.0,0.0440609007605742,0,0.1796898782684228,0.177045660067781,0.1764035775635339,0.1781233311025871,57.27185234803984,0.004258165114075038
2019-02-27,0.1278711712769147,0.1877801125335618,0.0,0.1830467353028703,0.181819862208479,0.1797950536972954,0.0,0.0525490506265786,0,0.1813242700974155,0.1786567051120871,0.1767508860359465,0.1798791095445825,64.32477992488147,0.0049839763842516585
2019-02-28,0.1320423172512945,0.1934421253233858,0.0,0.1892467912234263,0.1872779759673683,0.1863288127505453,0.0,0.0582421150954842,0,0.184242829718258,0.1812600608728165,0.1776381278712136,0.1823451124134558,68.56008289816708,0.005248000986250161
2019-03-01,0.1279571947135458,0.1878968742905488,0.0,0.1902897998062604,0.190799366765333,0.1951960551930047,0.0,0.039835445340737,0,0.1860173133887923,0.1823399303818809,0.1781693061898107,0.1833545236638363,60.93070582408915,0.005405125971206406
