,Close,Forecast_Close
2012-05-29,4.638000011444092,
2012-05-30,4.572000026702881,
2012-05-31,4.602000236511231,
2012-06-01,4.65500020980835,
2012-06-04,4.849999904632568,
2012-06-05,4.881999969482422,
2012-06-06,5.038000106811523,
2012-06-07,5.0960001945495605,
2012-06-08,5.151999950408936,
2012-06-11,5.151999950408936,
2012-06-12,5.144000053405762,
2012-06-13,5.210000038146973,
2012-06-14,5.258999824523926,
2012-06-15,5.250999927520752,
2012-06-18,5.03000020980835,
2012-06-19,5.159999847412109,
2012-06-20,5.335000038146973,
2012-06-21,5.308000087738037,
2012-06-22,5.357999801635742,
2012-06-25,5.065000057220459,
2012-06-26,4.979000091552734,
2012-06-27,5.085000038146973,
2012-06-28,5.164000034332275,
2012-06-29,5.629000186920166,
2012-07-02,5.635000228881836,
2012-07-03,5.789999961853027,
2012-07-04,5.734000205993652,
2012-07-05,5.458000183105469,
2012-07-06,5.181000232696533,
2012-07-09,5.110000133514404,
2012-07-10,5.050000190734863,
2012-07-11,5.168000221252441,
2012-07-12,5.037000179290772,
2012-07-13,5.079999923706055,
2012-07-16,4.921999931335449,
2012-07-17,4.947000026702881,
2012-07-18,4.960000038146973,
2012-07-19,5.0,
2012-07-20,4.610000133514404,
2012-07-23,4.622000217437744,
2012-07-24,4.429999828338623,
2012-07-25,4.434999942779541,
2012-07-26,4.9079999923706055,
2012-07-27,5.150000095367432,
2012-07-30,5.369999885559082,
2012-07-31,5.323999881744385,
2012-08-01,5.28000020980835,
2012-08-02,4.940999984741211,
2012-08-03,5.348999977111816,
2012-08-06,5.590000152587891,
2012-08-07,5.739999771118164,
2012-08-08,5.71999979019165,
2012-08-09,5.658999919891357,
2012-08-10,5.639999866485596,
2012-08-13,5.664999961853027,
2012-08-14,5.71999979019165,
2012-08-15,5.739999771118164,
2012-08-16,5.960000038146973,
2012-08-17,6.039999961853027,
2012-08-20,5.909999847412109,
2012-08-21,5.980000019073486,
2012-08-22,5.813000202178955,
2012-08-23,5.710000038146973,
2012-08-24,5.728000164031982,
2012-08-27,5.8379998207092285,
2012-08-28,5.817999839782715,
2012-08-29,5.8429999351501465,
2012-08-30,5.755000114440918,
2012-08-31,6.072999954223633,
2012-09-03,6.079999923706055,
2012-09-04,6.059999942779541,
2012-09-05,6.068999767303467,
2012-09-06,6.389999866485596,
2012-09-07,6.510000228881836,
2012-09-10,6.489999771118164,
2012-09-11,6.570000171661377,
2012-09-12,6.630000114440918,
2012-09-13,6.511000156402588,
2012-09-14,6.679999828338623,
2012-09-17,6.671999931335449,
2012-09-18,6.480000019073486,
2012-09-19,6.453000068664551,
2012-09-20,6.315999984741211,
2012-09-21,6.550000190734863,
2012-09-24,6.46999979019165,
2012-09-25,6.519000053405762,
2012-09-26,6.203999996185303,
2012-09-27,6.230000019073486,
2012-09-28,6.11299991607666,
2012-10-01,6.084000110626221,
2012-10-02,6.139999866485596,
2012-10-03,6.059999942779541,
2012-10-04,6.02400016784668,
2012-10-05,6.21999979019165,
2012-10-08,6.164999961853027,
2012-10-09,6.020999908447266,
2012-10-10,5.921999931335449,
2012-10-11,6.01800012588501,
2012-10-12,5.929999828338623,
2012-10-15,5.955999851226807,
2012-10-16,6.311999797821045,
2012-10-17,6.664000034332275,
2012-10-18,6.650000095367432,
2012-10-19,6.447999954223633,
2012-10-22,6.389999866485596,
2012-10-23,6.293000221252441,
2012-10-24,6.297999858856201,
2012-10-25,6.250999927520752,
2012-10-26,6.284999847412109,
2012-10-29,6.230999946594238,
2012-10-30,6.322000026702881,
2012-10-31,6.436999797821045,
2012-11-01,6.453000068664551,
2012-11-02,6.501999855041504,
2012-11-05,6.331999778747559,
2012-11-06,6.328999996185303,
2012-11-07,6.093999862670898,
2012-11-08,6.090000152587891,
2012-11-09,6.090000152587891,
2012-11-12,6.019999980926514,
2012-11-13,6.22599983215332,
2012-11-14,6.235000133514404,
2012-11-15,6.270999908447266,
2012-11-16,6.11299991607666,
2012-11-19,6.275000095367432,
2012-11-20,6.300000190734863,
2012-11-21,6.355000019073486,
2012-11-22,6.429999828338623,
2012-11-23,6.460000038146973,
2012-11-26,6.420000076293945,
2012-11-27,6.413000106811523,
2012-11-28,6.35099983215332,
2012-11-29,6.547999858856201,
2012-11-30,6.52400016784668,
2012-12-03,6.5,
2012-12-04,6.552000045776367,
2012-12-05,6.590000152587891,
2012-12-06,6.632999897003174,
2012-12-07,6.570000171661377,
2012-12-10,6.50600004196167,
2012-12-11,6.619999885559082,
2012-12-12,6.697000026702881,
2012-12-13,6.751999855041504,
2012-12-14,6.800000190734863,
2012-12-17,6.829999923706055,
2012-12-18,6.888000011444092,
2012-12-19,6.994999885559082,
2012-12-20,7.0,
2012-12-21,7.027999877929688,
2012-12-24,7.019999980926514,
2012-12-27,7.039999961853027,
2012-12-28,6.920000076293945,
2012-12-31,6.960000038146973,
2013-01-02,7.2870001792907715,
2013-01-03,7.244999885559082,
2013-01-04,7.317999839782715,
2013-01-07,7.406000137329102,
2013-01-08,7.451000213623047,
2013-01-09,7.699999809265137,
2013-01-10,7.671000003814697,
2013-01-11,7.730000019073486,
2013-01-14,7.735000133514404,
2013-01-15,7.690000057220459,
2013-01-16,7.769000053405762,
2013-01-17,7.775000095367432,
2013-01-18,7.769999980926514,
2013-01-21,7.815000057220459,
2013-01-22,7.744999885559082,
2013-01-23,7.659999847412109,
2013-01-24,7.750999927520752,
2013-01-25,7.810999870300293,
2013-01-28,7.783999919891357,
2013-01-29,7.703999996185303,
2013-01-30,7.531000137329102,
2013-01-31,7.324999809265137,
2013-02-01,7.311999797821045,
2013-02-04,6.9670000076293945,
2013-02-05,7.130000114440918,
2013-02-06,7.125,
2013-02-07,7.085000038146973,
2013-02-08,7.400000095367432,
2013-02-11,7.342999935150146,
2013-02-12,7.579999923706055,
2013-02-13,7.696000099182129,
2013-02-14,7.59600019454956,
2013-02-15,7.526000022888184,
2013-02-18,7.495999813079834,
2013-02-19,7.650000095367432,
2013-02-20,7.598999977111816,
2013-02-21,7.438000202178955,
2013-02-22,7.568999767303467,
2013-02-25,7.565999984741211,
2013-02-26,7.256999969482422,
2013-02-27,7.38100004196167,
2013-02-28,7.431000232696533,
2013-03-01,7.307000160217285,
2013-03-04,7.323999881744385,
2013-03-05,7.449999809265137,
2013-03-06,7.390999794006348,
2013-03-07,7.400000095367432,
2013-03-08,7.697999954223633,
2013-03-11,7.6620001792907715,
2013-03-12,7.604000091552734,
2013-03-13,7.599999904632568,
2013-03-14,7.78000020980835,
2013-03-15,7.789999961853027,
2013-03-18,7.589000225067139,
2013-03-19,7.22599983215332,
2013-03-20,7.396999835968018,
2013-03-21,7.363999843597412,
2013-03-22,7.296999931335449,
2013-03-25,7.033999919891357,
2013-03-26,6.801000118255615,
2013-03-27,6.770999908447266,
2013-03-28,6.763000011444092,
2013-04-02,6.919000148773193,
2013-04-03,6.736000061035156,
2013-04-04,6.677000045776367,
2013-04-05,6.629000186920166,
2013-04-08,6.506999969482422,
2013-04-09,6.679999828338623,
2013-04-10,6.966000080108643,
2013-04-11,6.992000102996826,
2013-04-12,6.826000213623047,
2013-04-15,6.798999786376953,
2013-04-16,6.793000221252441,
2013-04-17,6.730000019073486,
2013-04-18,6.72599983215332,
2013-04-19,6.829999923706055,
2013-04-22,6.912000179290772,
2013-04-23,7.245999813079834,
2013-04-24,7.330999851226807,
2013-04-25,7.302000045776367,
2013-04-26,7.199999809265137,
2013-04-29,7.419000148773193,
2013-04-30,7.369999885559082,
2013-05-02,7.369999885559082,
2013-05-03,7.497000217437744,
2013-05-06,7.408999919891357,
2013-05-07,7.533999919891357,
2013-05-08,7.521999835968018,
2013-05-09,7.559999942779541,
2013-05-10,7.493000030517578,
2013-05-13,7.386000156402588,
2013-05-14,7.392000198364258,
2013-05-15,7.464000225067139,
2013-05-16,7.440000057220459,
2013-05-17,7.407000064849853,
2013-05-20,7.320000171661377,
2013-05-21,7.2270002365112305,
2013-05-22,7.211999893188477,
2013-05-23,7.177999973297119,
2013-05-24,7.109000205993652,
2013-05-27,7.190000057220459,
2013-05-28,7.329999923706055,
2013-05-29,7.290999889373779,
2013-05-30,7.320000171661377,
2013-05-31,7.247000217437744,
2013-06-03,7.182000160217285,
2013-06-04,7.277999877929687,
2013-06-05,7.173999786376953,
2013-06-06,7.040999889373779,
2013-06-07,7.058000087738037,
2013-06-10,6.942999839782715,
2013-06-11,6.802999973297119,
2013-06-12,6.75,
2013-06-13,6.710999965667725,
2013-06-14,6.744999885559082,
2013-06-17,6.803999900817871,
2013-06-18,6.843999862670898,
2013-06-19,6.735000133514404,
2013-06-20,6.456999778747559,
2013-06-21,6.3429999351501465,
2013-06-24,6.271999835968018,
2013-06-25,6.36299991607666,
2013-06-26,6.5929999351501465,
2013-06-27,6.537000179290772,
2013-06-28,6.445000171661377,
2013-07-01,6.543000221252441,
2013-07-02,6.507999897003174,
2013-07-03,6.434000015258789,
2013-07-04,6.683000087738037,
2013-07-05,6.519999980926514,
2013-07-08,6.619999885559082,
2013-07-09,6.585999965667725,
2013-07-10,6.420000076293945,
2013-07-11,6.440999984741211,
2013-07-12,6.320000171661377,
2013-07-15,6.361999988555908,
2013-07-16,6.24399995803833,
2013-07-17,6.300000190734863,
2013-07-18,6.480000019073486,
2013-07-19,6.460999965667725,
2013-07-22,6.440999984741211,
2013-07-23,6.662000179290772,
2013-07-24,6.841000080108643,
2013-07-25,6.951000213623047,
2013-07-26,7.074999809265137,
2013-07-29,7.071000099182129,
2013-07-30,7.080999851226807,
2013-07-31,7.118000030517578,
2013-08-01,7.216000080108643,
2013-08-02,7.239999771118164,
2013-08-05,7.179999828338623,
2013-08-06,7.10699987411499,
2013-08-07,7.13700008392334,
2013-08-08,7.28000020980835,
2013-08-09,7.453000068664551,
2013-08-12,7.435999870300293,
2013-08-13,7.5,
2013-08-14,7.570000171661377,
2013-08-15,7.5229997634887695,
2013-08-16,7.657000064849853,
2013-08-19,7.458000183105469,
2013-08-20,7.35699987411499,
2013-08-21,7.300000190734863,
2013-08-22,7.449999809265137,
2013-08-23,7.611000061035156,
2013-08-26,7.528999805450439,
2013-08-27,7.248000144958496,
2013-08-28,7.28000020980835,
2013-08-29,7.342000007629394,
2013-08-30,7.21999979019165,
2013-09-02,7.381999969482422,
2013-09-03,7.4120001792907715,
2013-09-04,7.479000091552734,
2013-09-05,7.560999870300293,
2013-09-06,7.639999866485596,
2013-09-09,7.61899995803833,
2013-09-10,7.796999931335449,
2013-09-11,7.900000095367432,
2013-09-12,7.945000171661377,
2013-09-13,7.947000026702881,
2013-09-16,7.992000102996826,
2013-09-17,7.989999771118164,
2013-09-18,8.197999954223633,
2013-09-19,8.260000228881836,
2013-09-20,8.29800033569336,
2013-09-23,8.246000289916992,
2013-09-24,8.314000129699707,
2013-09-25,8.420000076293945,
2013-09-26,8.425999641418457,
2013-09-27,8.359999656677246,
2013-09-30,8.260000228881836,
2013-10-01,8.479999542236328,
2013-10-02,8.505999565124512,
2013-10-03,8.427000045776367,
2013-10-04,8.588000297546387,
2013-10-07,8.538999557495117,
2013-10-08,8.442999839782715,
2013-10-09,8.5649995803833,
2013-10-10,8.84000015258789,
2013-10-11,8.88700008392334,
2013-10-14,8.9399995803833,
2013-10-15,9.062000274658203,
2013-10-16,9.234999656677246,
2013-10-17,9.22599983215332,
2013-10-18,9.331000328063965,
2013-10-21,9.31999969482422,
2013-10-22,9.312000274658203,
2013-10-23,8.970999717712402,
2013-10-24,9.057000160217283,
2013-10-25,8.850000381469727,
2013-10-28,8.604000091552734,
2013-10-29,8.680000305175781,
2013-10-30,8.564000129699707,
2013-10-31,8.628999710083008,
2013-11-01,8.574999809265137,
2013-11-04,8.60200023651123,
2013-11-05,8.4399995803833,
2013-11-06,8.532999992370605,
2013-11-07,8.543999671936035,
2013-11-08,8.449999809265137,
2013-11-11,8.532999992370605,
2013-11-12,8.435999870300293,
2013-11-13,8.348999977111816,
2013-11-14,8.446999549865723,
2013-11-15,8.425999641418457,
2013-11-18,8.571999549865723,
2013-11-19,8.404000282287598,
2013-11-20,8.350000381469727,
2013-11-21,8.378000259399414,
2013-11-22,8.484000205993652,
2013-11-25,8.545000076293945,
2013-11-26,8.609000205993652,
2013-11-27,8.758999824523926,
2013-11-28,8.854999542236328,
2013-11-29,8.793999671936035,
2013-12-02,8.741000175476074,
2013-12-03,8.65999984741211,
2013-12-04,8.574999809265137,
2013-12-05,8.354999542236328,
2013-12-06,8.395999908447266,
2013-12-09,8.473999977111816,
2013-12-10,8.388999938964844,
2013-12-11,8.279999732971191,
2013-12-12,8.210000038146973,
2013-12-13,8.22700023651123,
2013-12-16,8.420000076293945,
2013-12-17,8.288999557495117,
2013-12-18,8.46399974822998,
2013-12-19,8.711000442504883,
2013-12-20,8.784000396728516,
2013-12-23,8.829000473022461,
2013-12-24,8.864999771118164,
2013-12-27,8.970000267028809,
2013-12-30,8.949999809265137,
2013-12-31,8.947999954223633,
2014-01-02,8.753000259399414,
2014-01-03,8.725000381469727,
2014-01-06,8.817999839782715,
2014-01-07,9.321000099182127,
2014-01-08,9.38599967956543,
2014-01-09,9.29599952697754,
2014-01-10,9.310999870300291,
2014-01-13,9.491999626159668,
2014-01-14,9.541000366210938,
2014-01-15,9.925999641418455,
2014-01-16,9.675999641418455,
2014-01-17,9.710000038146973,
2014-01-20,9.65999984741211,
2014-01-21,9.543999671936035,
2014-01-22,9.42300033569336,
2014-01-23,9.329999923706056,
2014-01-24,8.850000381469727,
2014-01-27,8.649999618530273,
2014-01-28,8.791000366210938,
2014-01-29,8.755999565124512,
2014-01-30,8.840999603271484,
2014-01-31,8.859999656677246,
2014-02-03,8.562999725341797,
2014-02-04,8.65999984741211,
2014-02-05,8.779999732971191,
2014-02-06,8.961000442504883,
2014-02-07,9.050000190734863,
2014-02-10,8.881999969482422,
2014-02-11,9.041000366210938,
2014-02-12,8.991999626159668,
2014-02-13,8.956000328063965,
2014-02-14,8.942000389099121,
2014-02-17,9.008000373840332,
2014-02-18,8.902999877929688,
2014-02-19,8.914999961853027,
2014-02-20,8.920999526977539,
2014-02-21,8.899999618530273,
2014-02-24,9.071999549865724,
2014-02-25,9.164999961853027,
2014-02-26,9.086999893188477,
2014-02-27,9.032999992370604,
2014-02-28,8.994999885559082,
2014-03-03,8.734999656677246,
2014-03-04,9.031000137329102,
2014-03-05,9.1899995803833,
2014-03-06,9.199000358581545,
2014-03-07,9.010000228881836,
2014-03-10,9.079999923706056,
2014-03-11,9.029999732971191,
2014-03-12,8.930999755859375,
2014-03-13,8.829999923706055,
2014-03-14,8.70199966430664,
2014-03-17,8.793999671936035,
2014-03-18,8.875,
2014-03-19,8.869999885559082,
2014-03-20,8.762999534606934,
2014-03-21,8.718999862670898,
2014-03-24,8.595000267028809,
2014-03-25,8.595999717712402,
2014-03-26,8.772000312805176,
2014-03-27,8.758000373840332,
2014-03-28,8.892000198364258,
2014-03-31,8.718000411987305,
2014-04-01,8.90999984741211,
2014-04-02,8.89900016784668,
2014-04-03,9.220000267028809,
2014-04-04,9.279999732971191,
2014-04-07,9.190999984741213,
2014-04-08,9.130999565124512,
2014-04-09,9.102999687194824,
2014-04-10,8.901000022888184,
2014-04-11,8.814000129699707,
2014-04-14,8.845000267028809,
2014-04-15,8.720000267028809,
2014-04-16,8.87600040435791,
2014-04-17,8.829000473022461,
2014-04-22,8.944000244140625,
2014-04-23,8.897000312805176,
2014-04-24,9.0,
2014-04-25,8.812999725341797,
2014-04-28,8.798999786376953,
2014-04-29,8.946000099182129,
2014-04-30,8.845000267028809,
2014-05-02,8.847000122070312,
2014-05-05,8.824000358581543,
2014-05-06,8.795000076293945,
2014-05-07,8.770000457763672,
2014-05-08,9.017000198364258,
2014-05-09,8.9399995803833,
2014-05-12,8.979999542236328,
2014-05-13,9.0,
2014-05-14,9.019000053405762,
2014-05-15,8.765000343322754,
2014-05-16,8.89900016784668,
2014-05-19,8.857999801635742,
2014-05-20,8.920000076293945,
2014-05-21,9.04800033569336,
2014-05-22,9.121000289916992,
2014-05-23,9.178999900817873,
2014-05-26,9.29300022125244,
2014-05-27,9.343999862670898,
2014-05-28,9.395000457763672,
2014-05-29,9.352999687194824,
2014-05-30,9.404000282287598,
2014-06-02,9.402999877929688,
2014-06-03,9.378999710083008,
2014-06-04,9.395000457763672,
2014-06-05,9.626999855041504,
2014-06-06,9.899999618530272,
2014-06-09,9.914999961853027,
2014-06-10,9.86299991607666,
2014-06-11,9.741000175476074,
2014-06-12,9.71399974822998,
2014-06-13,9.746999740600586,
2014-06-16,9.586000442504885,
2014-06-17,9.581000328063965,
2014-06-18,9.574999809265137,
2014-06-19,9.710000038146973,
2014-06-20,9.63700008392334,
2014-06-23,9.602999687194824,
2014-06-24,9.571999549865724,
2014-06-25,9.454999923706056,
2014-06-26,9.380000114440918,
2014-06-27,9.359999656677246,
2014-06-30,9.309000015258787,
2014-07-01,9.489999771118164,
2014-07-02,9.493000030517578,
2014-07-03,9.637999534606934,
2014-07-04,9.534000396728516,
2014-07-07,9.404000282287598,
2014-07-08,9.223999977111816,
2014-07-09,9.336999893188477,
2014-07-10,9.074999809265137,
2014-07-11,9.036999702453612,
2014-07-14,9.105999946594238,
2014-07-15,8.994000434875488,
2014-07-16,9.144000053405762,
2014-07-17,9.0,
2014-07-18,8.973999977111816,
2014-07-21,8.914999961853027,
2014-07-22,9.142999649047852,
2014-07-23,9.201000213623049,
2014-07-24,9.42300033569336,
2014-07-25,9.449999809265137,
2014-07-28,9.383999824523926,
2014-07-29,9.413000106811523,
2014-07-30,9.515000343322754,
2014-07-31,9.218999862670898,
2014-08-01,9.04699993133545,
2014-08-04,9.029999732971191,
2014-08-05,8.904000282287598,
2014-08-06,8.8149995803833,
2014-08-07,8.642000198364258,
2014-08-08,8.6899995803833,
2014-08-11,8.70300006866455,
2014-08-12,8.76099967956543,
2014-08-13,8.84000015258789,
2014-08-14,8.795000076293945,
2014-08-15,8.706000328063965,
2014-08-18,8.847999572753906,
2014-08-19,8.869999885559082,
2014-08-20,8.869000434875488,
2014-08-21,9.029999732971191,
2014-08-22,8.968999862670898,
2014-08-25,9.211999893188477,
2014-08-26,9.347000122070312,
2014-08-27,9.35200023651123,
2014-08-28,9.22700023651123,
2014-08-29,9.210000038146973,
2014-09-01,9.227999687194824,
2014-09-02,9.258999824523926,
2014-09-03,9.4350004196167,
2014-09-04,9.767999649047852,
2014-09-05,9.751999855041504,
2014-09-08,9.722999572753906,
2014-09-09,9.56999969482422,
2014-09-10,9.638999938964844,
2014-09-11,9.609000205993652,
2014-09-12,9.607999801635742,
2014-09-15,9.539999961853027,
2014-09-16,9.515999794006348,
2014-09-17,9.628000259399414,
2014-09-18,9.756999969482422,
2014-09-19,9.720000267028809,
2014-09-22,9.642000198364258,
2014-09-23,9.508000373840332,
2014-09-24,9.593999862670898,
2014-09-25,9.5649995803833,
2014-09-26,9.67300033569336,
2014-09-29,9.399999618530272,
2014-09-30,9.550999641418455,
2014-10-01,9.593999862670898,
2014-10-02,9.248000144958496,
2014-10-03,9.366000175476074,
2014-10-06,9.406999588012695,
2014-10-07,9.213000297546388,
2014-10-08,9.121999740600586,
2014-10-09,9.09000015258789,
2014-10-10,9.029999732971191,
2014-10-13,9.072999954223633,
2014-10-14,9.029000282287598,
2014-10-15,8.720000267028809,
2014-10-16,8.569000244140625,
2014-10-17,8.78600025177002,
2014-10-20,8.784000396728516,
2014-10-21,9.022000312805176,
2014-10-22,9.08899974822998,
2014-10-23,9.164999961853027,
2014-10-24,9.236000061035156,
2014-10-27,9.05799961090088,
2014-10-28,9.1899995803833,
2014-10-29,8.815999984741211,
2014-10-30,8.690999984741211,
2014-10-31,8.907999992370605,
2014-11-03,8.777999877929688,
2014-11-04,8.586999893188477,
2014-11-05,8.720999717712402,
2014-11-06,8.677000045776367,
2014-11-07,8.512999534606934,
2014-11-10,8.633000373840332,
2014-11-11,8.694000244140625,
2014-11-12,8.46500015258789,
2014-11-13,8.47700023651123,
2014-11-14,8.519000053405762,
2014-11-17,8.663000106811523,
2014-11-18,8.762999534606934,
2014-11-19,8.642999649047852,
2014-11-20,8.164999961853027,
2014-11-21,8.383999824523926,
2014-11-24,8.479999542236328,
2014-11-25,8.548999786376953,
2014-11-26,8.532999992370605,
2014-11-27,8.576000213623047,
2014-11-28,8.637999534606934,
2014-12-01,8.506999969482422,
2014-12-02,8.605999946594238,
2014-12-03,8.661999702453613,
2014-12-04,8.369000434875488,
2014-12-05,8.66100025177002,
2014-12-08,8.5600004196167,
2014-12-09,8.329000473022461,
2014-12-10,8.230999946594238,
2014-12-11,8.21500015258789,
2014-12-12,7.946000099182129,
2014-12-15,7.722000122070312,
2014-12-16,7.855999946594238,
2014-12-17,7.781000137329102,
2014-12-18,8.026000022888184,
2014-12-19,7.980000019073486,
2014-12-22,7.90500020980835,
2014-12-23,8.041000366210938,
2014-12-24,8.02400016784668,
2014-12-29,7.967999935150146,
2014-12-30,7.85699987411499,
2014-12-31,7.854000091552734,
2015-01-02,7.920000076293945,
2015-01-05,7.573999881744385,
2015-01-06,7.451000213623047,
2015-01-07,7.473000049591064,
2015-01-08,7.557000160217285,
2015-01-09,7.318999767303467,
2015-01-12,7.376999855041504,
2015-01-13,7.48199987411499,
2015-01-14,7.396999835968018,
2015-01-15,7.48799991607666,
2015-01-16,7.532000064849853,
2015-01-19,7.651999950408935,
2015-01-20,7.818999767303467,
2015-01-21,7.861999988555908,
2015-01-22,7.9770002365112305,
2015-01-23,7.989999771118164,
2015-01-26,8.005999565124512,
2015-01-27,7.901999950408935,
2015-01-28,7.609000205993652,
2015-01-29,7.613999843597412,
2015-01-30,7.599999904632568,
2015-02-02,7.636000156402588,
2015-02-03,7.932000160217285,
2015-02-04,8.156999588012695,
2015-02-05,8.133000373840332,
2015-02-06,8.236000061035156,
2015-02-09,8.0,
2015-02-10,8.104000091552734,
2015-02-11,8.038000106811523,
2015-02-12,8.244999885559082,
2015-02-13,8.5,
2015-02-16,8.440999984741211,
2015-02-17,8.552000045776367,
2015-02-18,8.737000465393066,
2015-02-19,8.791000366210938,
2015-02-20,8.782999992370605,
2015-02-23,8.871999740600586,
2015-02-24,8.86299991607666,
2015-02-25,8.803000450134277,
2015-02-26,8.90999984741211,
2015-02-27,8.979999542236328,
2015-03-02,8.972000122070312,
2015-03-03,8.829999923706055,
2015-03-04,8.890000343322754,
2015-03-05,8.970000267028809,
2015-03-06,9.027999877929688,
2015-03-09,8.991000175476074,
2015-03-10,8.904000282287598,
2015-03-11,9.020999908447266,
2015-03-12,9.085000038146973,
2015-03-13,9.130000114440918,
2015-03-16,9.178000450134276,
2015-03-17,9.07699966430664,
2015-03-18,9.020999908447266,
2015-03-19,9.074999809265137,
2015-03-20,9.368000030517578,
2015-03-23,9.40999984741211,
2015-03-24,9.5600004196167,
2015-03-25,9.48799991607666,
2015-03-26,9.5,
2015-03-27,9.432000160217283,
2015-03-30,9.40999984741211,
2015-03-31,9.407999992370604,
2015-04-01,9.59000015258789,
2015-04-02,9.66100025177002,
2015-04-07,9.725000381469728,
2015-04-08,9.593999862670898,
2015-04-09,9.63700008392334,
2015-04-10,9.5600004196167,
2015-04-13,9.711999893188477,
2015-04-14,9.557000160217283,
2015-04-15,9.657999992370604,
2015-04-16,9.43000030517578,
2015-04-17,9.199000358581545,
2015-04-20,9.175000190734863,
2015-04-21,9.265000343322754,
2015-04-22,9.29300022125244,
2015-04-23,9.371999740600586,
2015-04-24,9.371999740600586,
2015-04-27,9.510000228881836,
2015-04-28,9.45300006866455,
2015-04-29,9.095000267028809,
2015-04-30,9.0,
2015-05-04,9.039999961853027,
2015-05-05,8.824999809265137,
2015-05-06,8.949000358581543,
2015-05-07,9.0,
2015-05-08,9.130999565124512,
2015-05-11,9.092000007629396,
2015-05-12,9.041999816894531,
2015-05-13,9.034000396728516,
2015-05-14,9.159000396728516,
2015-05-15,9.071000099182127,
2015-05-18,9.026000022888184,
2015-05-19,9.213000297546388,
2015-05-20,9.30500030517578,
2015-05-21,9.319000244140623,
2015-05-22,9.293999671936035,
2015-05-25,9.100000381469728,
2015-05-26,8.996000289916992,
2015-05-27,9.166999816894531,
2015-05-28,9.092000007629396,
2015-05-29,8.993000030517578,
2015-06-01,8.993000030517578,
2015-06-02,9.06999969482422,
2015-06-03,9.151000022888184,
2015-06-04,9.072999954223633,
2015-06-05,8.989999771118164,
2015-06-08,8.819999694824219,
2015-06-09,8.845999717712402,
2015-06-10,9.027999877929688,
2015-06-11,9.085000038146973,
2015-06-12,9.027999877929688,
2015-06-15,8.854000091552734,
2015-06-16,8.90999984741211,
2015-06-17,8.843999862670898,
2015-06-18,8.909000396728516,
2015-06-19,9.024999618530272,
2015-06-22,9.402000427246094,
2015-06-23,9.387999534606934,
2015-06-24,9.32800006866455,
2015-06-25,9.324000358581545,
2015-06-26,9.387999534606934,
2015-06-29,8.822999954223633,
2015-06-30,8.791999816894531,
2015-07-01,8.963000297546387,
2015-07-02,8.84000015258789,
2015-07-03,8.836999893188477,
2015-07-06,8.550000190734863,
2015-07-07,8.35200023651123,
2015-07-08,8.460000038146973,
2015-07-09,8.722000122070312,
2015-07-10,9.019000053405762,
2015-07-13,9.22700023651123,
2015-07-14,9.279000282287598,
2015-07-15,9.267000198364258,
2015-07-16,9.366000175476074,
2015-07-17,9.347000122070312,
2015-07-20,9.397000312805176,
2015-07-21,9.347999572753906,
2015-07-22,9.397000312805176,
2015-07-23,9.385000228881836,
2015-07-24,9.29699993133545,
2015-07-27,9.140000343322754,
2015-07-28,9.29599952697754,
2015-07-29,9.303000450134276,
2015-07-30,9.265999794006348,
2015-07-31,9.21399974822998,
2015-08-03,9.284000396728516,
2015-08-04,9.119000434875488,
2015-08-05,9.253999710083008,
2015-08-06,9.270000457763672,
2015-08-07,9.270999908447266,
2015-08-10,9.366000175476074,
2015-08-11,9.269000053405762,
2015-08-12,9.02400016784668,
2015-08-13,9.057000160217283,
2015-08-14,9.008000373840332,
2015-08-17,9.015000343322754,
2015-08-18,8.973999977111816,
2015-08-19,8.795999526977539,
2015-08-20,8.611000061035156,
2015-08-21,8.338000297546387,
2015-08-24,7.929999828338623,
2015-08-25,8.232000350952148,
2015-08-26,8.09000015258789,
2015-08-27,8.338000297546387,
2015-08-28,8.357999801635742,
2015-08-31,8.262999534606934,
2015-09-01,7.986000061035156,
2015-09-02,7.972000122070312,
2015-09-03,8.055000305175781,
2015-09-04,7.866000175476074,
2015-09-07,7.8379998207092285,
2015-09-08,7.883999824523926,
2015-09-09,8.029999732971191,
2015-09-10,7.874000072479248,
2015-09-11,7.800000190734863,
2015-09-14,7.764999866485596,
2015-09-15,7.835000038146973,
2015-09-16,7.986000061035156,
2015-09-17,8.04800033569336,
2015-09-18,7.705999851226807,
2015-09-21,7.723999977111816,
2015-09-22,7.501999855041504,
2015-09-23,7.409999847412109,
2015-09-24,7.331999778747559,
2015-09-25,7.504000186920166,
2015-09-28,7.355000019073486,
2015-09-29,7.502999782562256,
2015-09-30,7.579999923706055,
2015-10-01,7.591000080108643,
2015-10-02,7.508999824523926,
2015-10-05,7.630000114440918,
2015-10-06,7.706999778747559,
2015-10-07,7.914000034332275,
2015-10-08,7.894000053405762,
2015-10-09,8.093000411987305,
2015-10-12,8.055000305175781,
2015-10-13,7.889999866485596,
2015-10-14,7.820000171661377,
2015-10-15,7.932000160217285,
2015-10-16,8.038000106811523,
2015-10-19,7.974999904632568,
2015-10-20,7.928999900817871,
2015-10-21,7.940000057220459,
2015-10-22,8.118000030517578,
2015-10-23,8.11299991607666,
2015-10-26,8.142999649047852,
2015-10-27,8.043999671936035,
2015-10-28,8.192999839782715,
2015-10-29,8.121000289916992,
2015-10-30,7.840000152587891,
2015-11-02,7.860000133514404,
