,Close,Forecast_Close
2012-08-22,5.232231140136719,
2012-08-23,5.270876884460449,
2012-08-24,5.236944198608398,
2012-08-27,5.292555809020996,
2012-08-28,5.250140190124512,
2012-08-29,5.170022010803223,
2012-08-30,5.040888786315918,
2012-08-31,5.344398021697998,
2012-09-03,5.352880954742432,
2012-09-04,5.372674942016602,
2012-09-05,5.389640808105469,
2012-09-06,5.637538909912109,
2012-09-07,5.733681201934815,
2012-09-10,5.720485210418701,
2012-09-11,5.820397853851318,
2012-09-12,5.894861221313477,
2012-09-13,5.786465167999268,
2012-09-14,5.928793907165527,
2012-09-17,5.881665229797363,
2012-09-18,5.749704837799072,
2012-09-19,5.759130954742432,
2012-09-20,5.689380168914795,
2012-09-21,5.8910908699035645,
2012-09-24,5.815684795379639,
2012-09-25,5.847733020782471,
2012-09-26,5.583812236785889,
2012-09-27,5.580984115600586,
2012-09-28,5.462220191955566,
2012-10-01,5.538568019866943,
2012-10-02,5.600778102874756,
2012-10-03,5.5329132080078125,
2012-10-04,5.53008508682251,
2012-10-05,5.712001800537109,
2012-10-08,5.641308784484863,
2012-10-09,5.501808166503906,
2012-10-10,5.404723167419434,
2012-10-11,5.509347915649414,
2012-10-12,5.4103779792785645,
2012-10-15,5.47541618347168,
2012-10-16,5.712001800537109,
2012-10-17,5.777040004730225,
2012-10-18,5.684667110443115,
2012-10-19,5.514060974121094,
2012-10-22,5.457507133483887,
2012-10-23,5.403779983520508,
2012-10-24,5.447138786315918,
2012-10-25,5.415091037750244,
2012-10-26,5.39152717590332,
2012-10-29,5.320833206176758,
2012-10-30,5.437713146209717,
2012-10-31,5.456563949584961,
2012-11-01,5.479186058044434,
2012-11-02,5.517831802368164,
2012-11-05,5.382101058959961,
2012-11-06,5.394353866577148,
2012-11-07,5.203011989593506,
2012-11-08,5.205839157104492,
2012-11-09,5.184160232543945,
2012-11-12,5.121007919311523,
2012-11-13,5.304810047149658,
2012-11-14,5.268991947174072,
2012-11-15,5.294441223144531,
2012-11-16,5.16719388961792,
2012-11-19,5.331202030181885,
2012-11-20,5.344398021697998,
2012-11-21,5.382101058959961,
2012-11-22,5.440539836883545,
2012-11-23,5.476357936859131,
2012-11-26,5.445252895355225,
2012-11-27,5.441483020782471,
2012-11-28,5.4264020919799805,
2012-11-29,5.555534839630127,
2012-11-30,5.574386119842529,
2012-12-03,5.559305191040039,
2012-12-04,5.586639881134033,
2012-12-05,5.54045295715332,
2012-12-06,5.561190128326416,
2012-12-07,5.512176036834717,
2012-12-10,5.41603422164917,
2012-12-11,5.468818187713623,
2012-12-12,5.523487091064453,
2012-12-13,5.561190128326416,
2012-12-14,5.561190128326416,
2012-12-17,5.49521017074585,
2012-12-18,5.615859031677246,
2012-12-19,5.664873123168945,
2012-12-20,5.6884379386901855,
2012-12-21,5.759130954742432,
2012-12-24,5.740279197692871,
2012-12-27,5.746877193450928,
2012-12-28,5.662988185882568,
2012-12-31,5.749704837799072,
2013-01-02,5.965555191040039,
2013-01-03,5.944818019866943,
2013-01-04,5.96649694442749,
2013-01-07,5.958957195281982,
2013-01-08,5.97592306137085,
2013-01-09,6.033420085906982,
2013-01-10,6.109767913818359,
2013-01-11,6.2125091552734375,
2013-01-14,6.239843845367432,
2013-01-15,6.061697006225586,
2013-01-16,6.063581943511963,
2013-01-17,6.079606056213379,
2013-01-18,6.071123123168945,
2013-01-21,6.0880889892578125,
2013-01-22,6.062640190124512,
2013-01-23,6.060754776000977,
2013-01-24,6.116366863250732,
2013-01-25,6.163495063781738,
2013-01-28,6.138988018035889,
2013-01-29,6.122964859008789,
2013-01-30,6.032476902008057,
2013-01-31,5.824168205261231,
2013-02-01,5.6884379386901855,
2013-02-04,5.364192008972168,
2013-02-05,5.523487091064453,
2013-02-06,5.496151924133301,
2013-02-07,5.462220191955566,
2013-02-08,5.655447959899902,
2013-02-11,5.56496000289917,
2013-02-12,5.662045955657959,
2013-02-13,5.680897235870361,
2013-02-14,5.634710788726807,
2013-02-15,5.555534839630127,
2013-02-18,5.519717216491699,
2013-02-19,5.6252851486206055,
2013-02-20,5.523487091064453,
2013-02-21,5.382101058959961,
2013-02-22,5.51029109954834,
2013-02-25,5.557419776916504,
2013-02-26,5.296327114105225,
2013-02-27,5.443367958068848,
2013-02-28,5.477301120758057,
2013-03-01,5.404723167419434,
2013-03-04,5.4264020919799805,
2013-03-05,5.53008508682251,
2013-03-06,5.449965953826904,
2013-03-07,5.466932773590088,
2013-03-08,5.641308784484863,
2013-03-11,5.5640177726745605,
2013-03-12,5.53008508682251,
2013-03-13,5.486727237701416,
2013-03-14,5.627170085906982,
2013-03-15,5.626227855682373,
2013-03-18,5.49521017074585,
2013-03-19,5.295383930206299,
2013-03-20,5.389640808105469,
2013-03-21,5.318006038665772,
2013-03-22,5.273705005645752,
2013-03-25,5.1030988693237305,
2013-03-26,4.9843339920043945,
2013-03-27,4.930607795715332,
2013-03-28,4.940976142883301,
2013-04-02,5.078591823577881,
2013-04-03,4.9296650886535645,
2013-04-04,4.895731925964356,
2013-04-05,4.884420871734619,
2013-04-08,4.896675109863281,
2013-04-09,4.946630954742432,
2013-04-10,5.199241161346436,
2013-04-11,5.219977855682373,
2013-04-12,4.947574138641357,
2013-04-15,4.948516845703125,
2013-04-16,4.936263084411621,
2013-04-17,4.857087135314941,
2013-04-18,4.873110771179199,
2013-04-19,4.927780151367188,
2013-04-22,5.0003581047058105,
2013-04-23,5.258624076843262,
2013-04-24,5.299153804779053,
2013-04-25,5.174734115600586,
2013-04-26,5.1030988693237305,
2013-04-29,5.236001968383789,
2013-04-30,5.1756768226623535,
2013-05-02,5.165308952331543,
2013-05-03,5.263336181640625,
2013-05-06,5.227519035339356,
2013-05-07,5.297268867492676,
2013-05-08,5.306694984436035,
2013-05-09,5.2661638259887695,
2013-05-10,5.184160232543945,
2013-05-13,5.071051120758057,
2013-05-14,5.033348083496094,
2013-05-15,5.118179798126221,
2013-05-16,5.12760591506958,
2013-05-17,5.188872814178467,
2013-05-20,5.151169776916504,
2013-05-21,5.130433082580566,
2013-05-22,5.153997898101807,
2013-05-23,5.073878765106201,
2013-05-24,5.001300811767578,
2013-05-27,5.100271224975586,
2013-05-28,5.258624076843262,
2013-05-29,5.2680487632751465,
2013-05-30,5.262393951416016,
2013-05-31,5.22186279296875,
2013-06-03,5.18227481842041,
2013-06-04,5.26145076751709,
2013-06-05,5.201127052307129,
2013-06-06,5.121950149536133,
2013-06-07,5.153055191040039,
2013-06-10,5.1012139320373535,
2013-06-11,4.993760108947754,
2013-06-12,4.978679180145264,
2013-06-13,4.952287197113037,
2013-06-14,4.98527717590332,
2013-06-17,4.995645046234131,
2013-06-18,5.016382217407227,
2013-06-19,4.948516845703125,
2013-06-20,4.742093086242676,
2013-06-21,4.673285007476807,
2013-06-24,4.565831184387207,
2013-06-25,4.590338230133057,
2013-06-26,4.761887073516846,
2013-06-27,4.679883003234863,
2013-06-28,4.6205010414123535,
2013-07-01,4.760002136230469,
2013-07-02,4.7694268226623535,
2013-07-03,4.66291618347168,
2013-07-04,4.850489139556885,
2013-07-05,4.722299098968506,
2013-07-08,4.853315830230713,
2013-07-09,4.854259014129639,
2013-07-10,4.802416801452637,
2013-07-11,4.82032585144043,
2013-07-12,4.742093086242676,
2013-07-15,4.637466907501221,
2013-07-16,4.590338230133057,
2013-07-17,4.655375957489014,
2013-07-18,4.74114990234375,
2013-07-19,4.7109880447387695,
2013-07-22,4.73078203201294,
2013-07-23,4.8354082107543945,
2013-07-24,4.956999778747559,
2013-07-25,5.089902877807617,
2013-07-26,5.137031078338623,
2013-07-29,5.137973785400391,
2013-07-30,5.177562236785889,
2013-07-31,5.178504943847656,
2013-08-01,5.215264797210693,
2013-08-02,5.22657585144043,
2013-08-05,5.185102939605713,
2013-08-06,5.185102939605713,
2013-08-07,5.225633144378662,
2013-08-08,5.304810047149658,
2013-08-09,5.345339775085449,
2013-08-12,5.338741779327393,
2013-08-13,5.365135192871094,
2013-08-14,5.424517154693604,
2013-08-15,5.359478950500488,
2013-08-16,5.48578405380249,
2013-08-19,5.329317092895508,
2013-08-20,5.212437152862549,
2013-08-21,5.178504943847656,
2013-08-22,5.283131122589111,
2013-08-23,5.339684963226318,
2013-08-26,5.297268867492676,
2013-08-27,5.102156162261963,
2013-08-28,5.113467216491699,
2013-08-29,5.118179798126221,
2013-08-30,5.033348083496094,
2013-09-02,5.134203910827637,
2013-09-03,5.10875415802002,
2013-09-04,5.136088848114014,
2013-09-05,5.166251182556152,
2013-09-06,5.242599964141846,
2013-09-09,5.222805976867676,
2013-09-10,5.353824138641357,
2013-09-11,5.405664920806885,
2013-09-12,5.433941841125488,
2013-09-13,5.434885025024414,
2013-09-16,5.457507133483887,
2013-09-17,5.452794075012207,
2013-09-18,5.541396141052246,
2013-09-19,5.605491161346436,
2013-09-20,5.619629859924316,
2013-09-23,5.563075065612793,
2013-09-24,5.624342918395996,
2013-09-25,5.703518867492676,
2013-09-26,5.730853080749512,
2013-09-27,5.732738971710205,
2013-09-30,5.681839942932129,
2013-10-01,5.810029983520508,
2013-10-02,5.826054096221924,
2013-10-03,5.783638000488281,
2013-10-04,5.964612007141113,
2013-10-07,5.96649694442749,
2013-10-08,5.903345108032227,
2013-10-09,5.983462810516357,
2013-10-10,6.188002109527588,
2013-10-11,6.149356842041016,
2013-10-14,6.218164920806885,
2013-10-15,6.328445911407471,
2013-10-16,6.312421798706055,
2013-10-17,6.33410120010376,
2013-10-18,6.385000228881836,
2013-10-21,6.359550952911377,
2013-10-22,6.315249919891357,
2013-10-23,6.164437770843506,
2013-10-24,6.233245849609375,
2013-10-25,6.155012130737305,
2013-10-28,5.982521057128906,
2013-10-29,6.117309093475342,
2013-10-30,6.056042194366455,
2013-10-31,6.163495063781738,
2013-11-01,6.111653804779053,
2013-11-04,6.132390022277832,
2013-11-05,6.060754776000977,
2013-11-06,6.128620147705078,
2013-11-07,6.090917110443115,
2013-11-08,6.040960788726807,
2013-11-11,6.087147235870361,
2013-11-12,6.037189960479736,
2013-11-13,6.024937152862549,
2013-11-14,6.020224094390869,
2013-11-15,6.02116584777832,
2013-11-18,6.110711097717285,
2013-11-19,5.987234115600586,
2013-11-20,5.97592306137085,
2013-11-21,6.01079797744751,
2013-11-22,6.058868885040283,
2013-11-25,6.07017993927002,
2013-11-26,6.051329135894775,
2013-11-27,6.142758846282959,
2013-11-28,6.205911159515381,
2013-11-29,6.167265892028809,
2013-12-02,6.107882976531982,
2013-12-03,6.004199981689453,
2013-12-04,5.9617838859558105,
2013-12-05,5.8439621925354,
2013-12-06,5.86846923828125,
2013-12-09,5.924080848693848,
2013-12-10,5.875067234039307,
2013-12-11,5.794949054718018,
2013-12-12,5.711059093475342,
2013-12-13,5.693150043487549,
2013-12-16,5.821341037750244,
2013-12-17,5.730853080749512,
2013-12-18,5.815684795379639,
2013-12-19,5.955185890197754,
2013-12-20,6.00608491897583,
2013-12-23,6.041903018951416,
2013-12-24,6.0805487632751465,
2013-12-27,6.137103080749512,
2013-12-30,6.126735210418701,
2013-12-31,6.132390022277832,
2014-01-02,6.00137186050415,
2014-01-03,6.042846202850342,
2014-01-06,6.113539218902588,
2014-01-07,6.344470024108887,
2014-01-08,6.3934831619262695,
2014-01-09,6.344470024108887,
2014-01-10,6.367091178894043,
2014-01-13,6.417990207672119,
2014-01-14,6.4217610359191895,
2014-01-15,6.437784194946289,
2014-01-16,6.344470024108887,
2014-01-17,6.326560974121094,
2014-01-20,6.320905208587647,
2014-01-21,6.286972999572754,
2014-01-22,6.235130786895752,
2014-01-23,6.191771984100342,
2014-01-24,5.973094940185547,
2014-01-27,5.903345108032227,
2014-01-28,5.99571704864502,
2014-01-29,6.018339157104492,
2014-01-30,6.060754776000977,
2014-01-31,6.041903018951416,
2014-02-03,5.863757133483887,
2014-02-04,5.908058166503906,
2014-02-05,5.974038124084473,
2014-02-06,6.099400043487549,
2014-02-07,6.173863887786865,
2014-02-10,6.073008060455322,
2014-02-11,6.164437770843506,
2014-02-12,6.138045787811279,
2014-02-13,6.155012130737305,
2014-02-14,6.156897068023682,
2014-02-17,6.183289051055908,
2014-02-18,6.138045787811279,
2014-02-19,6.122964859008789,
2014-02-20,6.126735210418701,
2014-02-21,6.108826160430908,
2014-02-24,6.192715167999268,
2014-02-25,6.239843845367432,
2014-02-26,6.206853866577148,
2014-02-27,6.199313163757324,
2014-02-28,6.188944816589356,
2014-03-03,6.005143165588379,
2014-03-04,6.165380001068115,
2014-03-05,6.244556903839111,
2014-03-06,6.2935709953308105,
2014-03-07,6.179519176483154,
2014-03-10,6.224762916564941,
2014-03-11,6.1691508293151855,
2014-03-12,6.113539218902588,
2014-03-13,6.072065830230713,
2014-03-14,5.993832111358643,
2014-03-17,6.060754776000977,
2014-03-18,6.138045787811279,
2014-03-19,6.122964859008789,
2014-03-20,6.141816139221191,
2014-03-21,6.140872955322266,
2014-03-24,6.07017993927002,
2014-03-25,6.145586013793945,
2014-03-26,6.272833824157715,
2014-03-27,6.315249919891357,
2014-03-28,6.437784194946289,
2014-03-31,6.523559093475342,
2014-04-01,6.635725021362305,
2014-04-02,6.611217975616455,
2014-04-03,6.737523078918457,
2014-04-04,6.81387186050415,
2014-04-07,6.762972831726074,
2014-04-08,6.762030124664307,
2014-04-09,6.742236137390137,
2014-04-10,6.652690887451172,
2014-04-11,6.659289836883545,
2014-04-14,6.6027350425720215,
2014-04-15,6.532985210418701,
2014-04-16,6.645151138305664,
2014-04-17,6.658347129821777,
2014-04-22,6.711131095886231,
2014-04-23,6.643266201019287,
2014-04-24,6.692279815673828,
2014-04-25,6.576343059539795,
2014-04-28,6.641380786895752,
2014-04-29,6.743178844451904,
2014-04-30,6.75543212890625,
2014-05-02,6.741293907165527,
2014-05-05,6.748834133148193,
2014-05-06,6.70076322555542,
2014-05-07,6.746006011962891,
2014-05-08,6.905302047729492,
2014-05-09,6.81952714920044,
2014-05-12,6.845919132232666,
2014-05-13,6.905302047729492,
2014-05-14,6.944890022277832,
2014-05-15,6.729040145874023,
2014-05-16,6.885507106781006,
2014-05-19,6.83366584777832,
2014-05-20,6.920382976531982,
2014-05-21,6.9769368171691895,
2014-05-22,6.901531219482422,
2014-05-23,6.945831775665283,
2014-05-26,7.023122787475586,
2014-05-27,7.054227828979492,
2014-05-28,7.095702171325684,
2014-05-29,7.045744895935059,
2014-05-30,7.091930866241455,
2014-06-02,7.092874050140381,
2014-06-03,7.085332870483398,
2014-06-04,7.0994720458984375,
2014-06-05,7.167336940765381,
2014-06-06,7.370933055877685,
2014-06-09,7.432200908660889,
2014-06-10,7.417119979858398,
2014-06-11,7.389784812927246,
2014-06-12,7.376588821411133,
2014-06-13,7.407693862915039,
2014-06-16,7.293642044067383,
2014-06-17,7.293642044067383,
2014-06-18,7.2908148765563965,
2014-06-19,7.406751155853271,
2014-06-20,7.391670227050781,
2014-06-23,7.366220951080322,
2014-06-24,7.394497871398926,
2014-06-25,7.27101993560791,
2014-06-26,7.25122594833374,
2014-06-27,7.208810806274414,
2014-06-30,7.191843986511231,
2014-07-01,7.304953098297119,
2014-07-02,7.286101818084717,
2014-07-03,7.399210929870605,
2014-07-04,7.286101818084717,
2014-07-07,7.193728923797607,
2014-07-08,7.069310188293457,
2014-07-09,7.1720499992370605,
2014-07-10,7.003328800201416,
2014-07-11,7.012754917144775,
2014-07-14,7.095702171325684,
2014-07-15,6.876081943511963,
2014-07-16,7.012754917144775,
2014-07-17,6.8902201652526855,
2014-07-18,6.9184980392456055,
2014-07-21,6.861942768096924,
2014-07-22,7.003328800201416,
2014-07-23,7.022181034088135,
2014-07-24,7.16168212890625,
2014-07-25,7.184304237365723,
2014-07-28,7.157911777496338,
2014-07-29,7.191843986511231,
2014-07-30,7.257823944091797,
2014-07-31,7.113611221313477,
2014-08-01,6.985420227050781,
2014-08-04,6.977880001068115,
2014-08-05,6.891162872314453,
2014-08-06,6.845919132232666,
2014-08-07,6.725269794464111,
2014-08-08,6.788422107696533,
2014-08-11,6.808216094970703,
2014-08-12,6.809158802032471,
2014-08-13,6.879851818084717,
2014-08-14,6.86288595199585,
2014-08-15,6.786537170410156,
2014-08-18,6.893990993499756,
2014-08-19,6.910014152526856,
2014-08-20,6.909071922302246,
2014-08-21,7.013698101043701,
2014-08-22,6.969397068023682,
2014-08-25,7.142829895019531,
2014-08-26,7.245571136474609,
2014-08-27,7.258767127990723,
2014-08-28,7.148486137390137,
2014-08-29,7.154140949249268,
2014-09-01,7.163567066192627,
2014-09-02,7.145658016204834,
2014-09-03,7.241800785064697,
2014-09-04,7.432200908660889,
2014-09-05,7.444454193115234,
2014-09-08,7.418062210083008,
2014-09-09,7.304953098297119,
2014-09-10,7.257823944091797,
2014-09-11,7.2116379737854,
2014-09-12,7.243686199188232,
2014-09-15,7.214466094970703,
2014-09-16,7.1861891746521,
2014-09-17,7.244627952575684,
2014-09-18,7.32380485534668,
2014-09-19,7.304953098297119,
2014-09-22,7.2729058265686035,
2014-09-23,7.187130928039551,
2014-09-24,7.244627952575684,
2014-09-25,7.222949028015137,
2014-09-26,7.276676177978516,
2014-09-29,7.089104175567627,
2014-09-30,7.1739349365234375,
2014-10-01,7.121150970458984,
2014-10-02,6.842148780822754,
2014-10-03,6.967511177062988,
2014-10-06,7.024065971374512,
2014-10-07,6.85345983505249,
2014-10-08,6.805388927459717,
2014-10-09,6.754489898681641,
2014-10-10,6.707361221313477,
2014-10-13,6.739408016204834,
2014-10-14,6.738465785980225,
2014-10-15,6.46700382232666,
2014-10-16,6.346354961395264,
2014-10-17,6.565975189208984,
2014-10-20,6.422702789306641,
2014-10-21,6.549951076507568,
2014-10-22,6.590482234954834,
2014-10-23,6.626298904418945,
2014-10-24,6.636668205261231,
2014-10-27,6.47171688079834,
2014-10-28,6.565032005310059,
2014-10-29,6.466062068939209,
2014-10-30,6.446268081665039,
2014-10-31,6.624413967132568,
2014-11-03,6.588595867156982,
2014-11-04,6.36237907409668,
2014-11-05,6.441555023193359,
2014-11-06,6.390655994415283,
2014-11-07,6.266235828399658,
2014-11-10,6.344470024108887,
2014-11-11,6.401023864746094,
2014-11-12,6.252097129821777,
2014-11-13,6.254924774169922,
2014-11-14,6.286029815673828,
2014-11-17,6.376516819000244,
2014-11-18,6.426474094390869,
2014-11-19,6.418932914733887,
2014-11-20,6.291685104370117,
2014-11-21,6.521674156188965,
2014-11-24,6.682854175567627,
2014-11-25,6.749776840209961,
2014-11-26,6.7309250831604,
2014-11-27,6.77051305770874,
2014-11-28,6.832723140716553,
2014-12-01,6.763915061950684,
2014-12-02,6.85345983505249,
2014-12-03,6.951488018035889,
2014-12-04,6.729982852935791,
2014-12-05,6.956201076507568,
2014-12-08,6.87325382232666,
2014-12-09,6.628184795379639,
2014-12-10,6.579171180725098,
2014-12-11,6.608389854431152,
2014-12-12,6.388771057128906,
2014-12-15,6.254924774169922,
2014-12-16,6.428359031677246,
2014-12-17,6.440611839294434,
2014-12-18,6.673428058624268,
2014-12-19,6.685681819915772,
2014-12-22,6.682854175567627,
2014-12-23,6.766743183135986,
2014-12-24,6.757317066192627,
2014-12-29,6.732810020446777,
2014-12-30,6.617815971374512,
2014-12-31,6.594252109527588,
2015-01-02,6.627242088317871,
2015-01-05,6.324676036834717,
2015-01-06,6.214394092559815,
2015-01-07,6.253982067108154,
2015-01-08,6.4622907638549805,
2015-01-09,5.551764011383057,
2015-01-12,5.702576160430908,
2015-01-13,5.7968339920043945,
2015-01-14,5.6073760986328125,
2015-01-15,5.682782173156738,
2015-01-16,5.664873123168945,
2015-01-19,5.708231925964356,
2015-01-20,5.744050025939941,
2015-01-21,5.700691223144531,
2015-01-22,5.771383762359619,
2015-01-23,5.8552727699279785,
2015-01-26,5.890149116516113,
2015-01-27,5.792120933532715,
2015-01-28,5.61774492263794,
2015-01-29,5.679011821746826,
2015-01-30,5.61774492263794,
2015-02-02,5.594180107116699,
2015-02-03,5.851502895355225,
2015-02-04,5.825110912322998,
2015-02-05,5.759130954742432,
2015-02-06,5.788351058959961,
2015-02-09,5.663930892944336,
2015-02-10,5.718599796295166,
2015-02-11,5.636596202850342,
2015-02-12,5.784580230712891,
2015-02-13,5.928793907165527,
2015-02-16,5.920310974121094,
2015-02-17,5.944818019866943,
2015-02-18,6.042846202850342,
2015-02-19,6.083375930786133,
2015-02-20,6.040018081665039,
2015-02-23,6.079606056213379,
2015-02-24,6.089032173156738,
2015-02-25,6.052270889282227,
2015-02-26,6.126735210418701,
2015-02-27,6.157839775085449,
2015-03-02,6.166323184967041,
2015-03-03,6.060754776000977,
2015-03-04,6.123907089233398,
2015-03-05,6.159725189208984,
2015-03-06,6.107882976531982,
2015-03-09,6.108826160430908,
2015-03-10,5.950472831726074,
2015-03-11,6.040018081665039,
2015-03-12,6.07017993927002,
2015-03-13,6.056983947753906,
2015-03-16,6.113539218902588,
2015-03-17,6.089032173156738,
2015-03-18,6.084319114685059,
2015-03-19,6.114480972290039,
2015-03-20,6.409506797790527,
2015-03-23,6.441555023193359,
2015-03-24,6.539583206176758,
2015-03-25,6.467947006225586,
2015-03-26,6.517902851104736,
2015-03-27,6.48679780960083,
2015-03-30,6.581997871398926,
2015-03-31,6.614046096801758,
2015-04-01,6.6168742179870605,
2015-04-02,6.6677727699279785,
2015-04-07,6.713959217071533,
2015-04-08,6.649864196777344,
2015-04-09,6.672485828399658,
2015-04-10,6.654576778411865,
2015-04-13,6.741293907165527,
2015-04-14,6.457579135894775,
2015-04-15,6.498108863830566,
2015-04-16,6.376516819000244,
2015-04-17,6.180461883544922,
2015-04-20,6.204968929290772,
2015-04-21,6.180461883544922,
2015-04-22,6.180461883544922,
2015-04-23,6.200255870819092,
2015-04-24,6.278489112854004,
2015-04-27,6.381229877471924,
2015-04-28,6.45663595199585,
2015-04-29,6.347297191619873,
2015-04-30,6.3680338859558105,
2015-05-04,6.361435890197754,
2015-05-05,6.145586013793945,
2015-05-06,6.211566925048828,
2015-05-07,6.224762916564941,
2015-05-08,6.409506797790527,
2015-05-11,6.401023864746094,
2015-05-12,6.306766986846924,
2015-05-13,6.284144878387451,
2015-05-14,6.343526840209961,
2015-05-15,6.2615227699279785,
2015-05-18,6.234188079833984,
2015-05-19,6.335043907165527,
2015-05-20,6.375575065612793,
2015-05-21,6.3934831619262695,
2015-05-22,6.370862007141113,
2015-05-25,6.235130786895752,
2015-05-26,6.173863887786865,
2015-05-27,6.284144878387451,
2015-05-28,6.2125091552734375,
2015-05-29,6.111653804779053,
2015-06-01,6.084319114685059,
2015-06-02,6.170093059539795,
2015-06-03,6.223820209503174,
2015-06-04,6.1946001052856445,
2015-06-05,6.159725189208984,
2015-06-08,6.07017993927002,
2015-06-09,6.073008060455322,
2015-06-10,6.190830230712891,
2015-06-11,6.198370933532715,
2015-06-12,6.108826160430908,
2015-06-15,5.97592306137085,
2015-06-16,5.97121000289917,
2015-06-17,5.938220024108887,
2015-06-18,5.988175868988037,
2015-06-19,6.038133144378662,
2015-06-22,6.396310806274414,
2015-06-23,6.410449981689453,
2015-06-24,6.340699195861816,
2015-06-25,6.347297191619873,
2015-06-26,6.389712810516357,
2015-06-29,5.9617838859558105,
2015-06-30,5.904286861419678,
2015-07-01,6.038133144378662,
2015-07-02,5.998545169830322,
2015-07-03,5.952359199523926,
2015-07-06,5.784580230712891,
2015-07-07,5.653562068939209,
2015-07-08,5.684667110443115,
2015-07-09,5.885436058044434,
2015-07-10,6.1059980392456055,
2015-07-13,6.236073017120361,
2015-07-14,6.200255870819092,
2015-07-15,6.249269962310791,
2015-07-16,6.375575065612793,
2015-07-17,6.327503204345703,
2015-07-20,6.371804237365723,
2015-07-21,6.301111221313477,
2015-07-22,6.330330848693848,
2015-07-23,6.288857936859131,
2015-07-24,6.174806118011475,
2015-07-27,6.038133144378662,
2015-07-28,6.097515106201172,
2015-07-29,6.124849796295166,
2015-07-30,5.91654109954834,
2015-07-31,5.9231390953063965,
2015-08-03,5.912769794464111,
2015-08-04,5.8326520919799805,
2015-08-05,5.914656162261963,
2015-08-06,5.89674711227417,
2015-08-07,5.847733020782471,
2015-08-10,5.943874835968018,
2015-08-11,5.836421966552734,
2015-08-12,5.6724138259887695,
2015-08-13,5.655447959899902,
2015-08-14,5.595122814178467,
2015-08-17,5.603606224060059,
2015-08-18,5.58475399017334,
2015-08-19,5.53008508682251,
2015-08-20,5.448081016540527,
2015-08-21,5.275589942932129,
2015-08-24,4.907986164093018,
2015-08-25,5.1191229820251465,
2015-08-26,5.0041279792785645,
2015-08-27,5.196413993835449,
2015-08-28,5.244484901428223,
2015-08-31,5.146457195281982,
2015-09-01,5.002243041992188,
2015-09-02,4.988104820251465,
2015-09-03,5.023921966552734,
2015-09-04,4.880650997161865,
2015-09-07,4.867455005645752,
2015-09-08,4.876881122589111,
2015-09-09,4.98527717590332,
2015-09-10,4.82032585144043,
2015-09-11,4.74114990234375,
2015-09-14,4.719470977783203,
2015-09-15,4.76094388961792,
2015-09-16,4.856143951416016,
2015-09-17,4.933434963226318,
2015-09-18,4.76094388961792,
2015-09-21,4.762828826904297,
2015-09-22,4.592223167419434,
2015-09-23,4.4960808753967285,
2015-09-24,4.346210956573486,
2015-09-25,4.446124076843262,
2015-09-28,4.36317777633667,
2015-09-29,4.394282817840576,
2015-09-30,4.471573829650879,
2015-10-01,4.461205005645752,
2015-10-02,4.493253231048584,
2015-10-05,4.6949639320373535,
2015-10-06,4.827867031097412,
2015-10-07,4.9456892013549805,
2015-10-08,4.915525913238525,
2015-10-09,5.061625003814697,
2015-10-12,4.979620933532715,
2015-10-13,4.844832897186279,
2015-10-14,4.755289077758789,
2015-10-15,4.746806144714356,
2015-10-16,4.891962051391602,
2015-10-19,4.854259014129639,
2015-10-20,4.740208148956299,
2015-10-21,4.762828826904297,
2015-10-22,4.916469097137451,
2015-10-23,4.968310832977295,
2015-10-26,4.924952030181885,
2015-10-27,4.843891143798828,
2015-10-28,4.905158042907715,
2015-10-29,4.792992115020752,
2015-10-30,4.807129859924316,
2015-11-02,4.850489139556885,
2015-11-03,4.897616863250732,
2015-11-04,4.972081184387207,
2015-11-05,4.907986164093018,
2015-11-06,5.0003581047058105,
2015-11-09,4.894790172576904,
2015-11-10,4.8778228759765625,
2015-11-11,4.920238971710205,
2015-11-12,4.739264965057373,
2015-11-13,4.7109880447387695,
2015-11-16,4.667628765106201,
2015-11-17,4.818440914154053,
2015-11-18,4.811842918395996,
2015-11-19,4.907042980194092,
2015-11-20,4.866512775421143,
2015-11-23,4.8778228759765625,
2015-11-24,4.8938469886779785,
2015-11-25,4.79581880569458,
2015-11-26,4.8759379386901855,
2015-11-27,4.823153972625732,
2015-11-30,4.871224880218506,
2015-12-01,4.874053001403809,
2015-12-02,4.804303169250488,
2015-12-03,4.658204078674316,
2015-12-04,4.674227237701416,
2015-12-07,4.590338230133057,
2015-12-08,4.461205005645752,
2015-12-09,4.462148189544678,
2015-12-10,4.432928085327148,
2015-12-11,4.342441082000732,
2015-12-14,4.189743995666504,
2015-12-15,4.366948127746582,
2015-12-16,4.399938106536865,
2015-12-17,4.512104034423828,
2015-12-18,4.433870792388916,
2015-12-21,4.218964099884033,
2015-12-22,4.258552074432373,
2015-12-23,4.380144119262695,
2015-12-24,4.421617031097412,
2015-12-28,4.317934036254883,
2015-12-29,4.356579780578613,
2015-12-30,4.346210956573486,
2015-12-31,4.296255111694336,
2016-01-04,4.163352012634277,
2016-01-05,4.127533912658691,
2016-01-06,3.994631052017212,
2016-01-07,3.9126269817352295,
2016-01-08,3.8070590496063232,
2016-01-11,3.844762086868286,
2016-01-12,3.89377498626709,
2016-01-13,3.908857107162476,
2016-01-14,3.8730390071868896,
2016-01-15,3.7684130668640137,
2016-01-18,3.7212839126586914,
