Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2023-01-24,2.771411418914795,2.7798935328670495,2.734357996162567,2.7678398456604927,30424526
2023-01-25,2.7620365619659424,2.766500922512614,2.7254297421219142,2.753554660097635,88130262
2023-01-26,2.8517682552337646,2.8517682552337646,2.776322222275442,2.7767686157563602,61301367
2023-01-27,2.831678867340088,2.866053717519546,2.820071786130007,2.8531072430846947,49584646
2023-01-30,2.852660655975342,2.864267736397453,2.817393021288526,2.828553708290156,30086301
2023-01-31,2.8598039150238037,2.9008750945992787,2.85087540698011,2.877660931111191,43484203
2023-02-01,2.9004287719726562,2.943285526480218,2.8745360341517725,2.874982427633997,63833194
2023-02-02,3.0664987564086914,3.1182842267848128,2.9281067859868855,2.9464101941315395,143215352
2023-02-03,3.1236414909362793,3.1580161284583665,3.0374811682232354,3.056677576834003,100516501
2023-02-06,3.076320171356201,3.1071236613030346,3.0620347293272863,3.0803381381901964,36831771
2023-02-07,3.1428375244140625,3.156230391692027,3.0923914479331343,3.101766348591508,44052303
2023-02-08,3.1504271030426025,3.1874803152058018,3.129445120024512,3.16069479138234,38791135
2023-02-09,3.1267664432525635,3.1794447022300782,3.1267664432525635,3.162034080388065,42555227
2023-02-10,3.0789990425109863,3.1419452088508626,3.0580170580218393,3.1249809787115743,41695555
2023-02-13,3.107570171356201,3.1156058924532846,3.0723025326701623,3.0807846472383464,18550429
2023-02-14,3.125426769256592,3.1410516030166513,3.0946234951478457,3.1214090156818317,25655406
2023-02-15,3.099087953567505,3.1330164107101957,3.08435590514974,3.120516329573595,35425274
2023-02-16,3.173194408416748,3.1745338015815916,3.120069758446702,3.1231947253347987,52748467
2023-02-17,3.146409273147583,3.180337732525214,3.126766682544941,3.1441773057193942,66010318
2023-02-20,3.1343555450439453,3.167837608238645,3.1267664306546172,3.1544447403862823,14591522
2023-02-21,3.1455163955688477,3.1651591984781033,3.076766904695088,3.129445166186674,38530653
2023-02-22,3.0955169200897217,3.1330167417165855,3.075874115833281,3.116052511352952,29815790
2023-02-23,3.1428375244140625,3.1535518182364344,3.0999805619969782,3.1093556755277554,39896529
2023-02-24,3.107123851776123,3.1856948521137944,3.107123851776123,3.1455164585453117,57457126
2023-02-27,3.1718556880950928,3.1964090333296875,3.1263201455902836,3.1321236867772715,37749636
2023-02-28,3.3236401081085205,3.346854269798358,3.1571232224765753,3.1696230901949782,83049731
2023-03-01,3.2946224212646484,3.359354153085174,3.287033094187643,3.334354204660104,42073738
2023-03-02,3.288818836212158,3.2973009500517505,3.2276584656039864,3.2767653620381076,41321539
2023-03-03,3.3901572227478027,3.3946215826090054,3.2906042542903644,3.299086367728734,42550366
2023-03-06,3.4446215629577637,3.4464071367595355,3.388818337076556,3.4066753523287496,35510341
2023-03-07,3.362032890319824,3.4575679027948762,3.362032890319824,3.434353739866938,73167301
2023-03-08,3.4098005294799805,3.4414968080112214,3.3124797264965,3.3388188575474715,49783389
2023-03-09,3.3647115230560303,3.408907669513036,3.3647115230560303,3.397746981313581,29435723
2023-03-10,3.2231943607330322,3.2589086055225636,3.132123494195435,3.214265852753755,93423864
2023-03-13,2.986142158508301,3.215158593219779,2.932570902081404,3.206230085960697,118850021
2023-03-14,3.076320171356201,3.1044450877045096,2.939713982193485,2.9696244723592002,80632141
2023-03-15,2.8642678260803223,3.0950700486153386,2.8142681425900906,3.0950700486153386,115638529
2023-03-16,2.938821315765381,3.012927954036234,2.8544467761338326,2.9624818727953355,117303206
2023-03-17,2.802215099334717,3.022749455304489,2.7718582123987767,2.961142681553948,210488095
2023-03-20,2.8798928260803223,2.912481887855405,2.626769233012848,2.7700719538612315,118626981
2023-03-21,3.0142672061920166,3.0432849113292493,2.944178320379381,2.9571247957565316,67984806
2023-03-22,3.020963668823242,3.128105765442232,3.014267128130238,3.031677750761687,91684723
2023-03-23,2.9638209342956543,3.0267670946073384,2.9553388200383206,2.987481490376275,39057142
2023-03-24,2.8749823570251465,2.9575711096363384,2.78614367007145,2.9464104213651128,93965324
2023-03-27,2.9374818801879883,2.983017419701775,2.9031070288195355,2.9401604538577653,75137854
2023-03-28,2.9673924446105957,3.003553083611572,2.946856854548871,2.9781067395549483,47118700
2023-03-29,3.0187313556671143,3.0307848303623737,2.9803387514486257,2.9990885536696035,38510420
2023-03-30,3.0821237564086914,3.1124808533384978,3.0267671355681407,3.044624151233948,49440730
2023-03-31,3.0589096546173096,3.106230765071784,3.054445294486084,3.087480750542006,49990231
2023-04-03,3.0696237087249756,3.116052031893232,3.0580166279329113,3.0678381349861383,25741078
2023-04-04,3.0767667293548584,3.119623480513264,3.0700701890275233,3.0700701890275233,36381196
2023-04-05,3.0517666339874268,3.098194956241122,3.020070359150969,3.0821235156737345,28138567
2023-04-06,3.146409273147583,3.146409273147583,3.062481337419641,3.080338354079732,29051709
2023-04-11,3.057123899459839,3.178551643788877,3.0535525390415397,3.1651589890021525,56671643
2023-04-12,3.109356164932251,3.134355903956141,3.0598028675128273,3.0803384586563527,33658485
2023-04-13,3.106677293777466,3.124534309335062,3.070070262873702,3.106677293777466,21320477
2023-04-14,3.2236409187316895,3.2236409187316895,3.1022129565875503,3.117391398637463,40045034
2023-04-17,3.1602485179901123,3.2437300597681693,3.1526591901591847,3.242837272801858,44554080
2023-04-18,3.214265823364258,3.2553370022678854,3.187480299671338,3.1955160206409396,224462865
2023-04-19,3.2477476596832275,3.2508726265844468,3.197301582958628,3.2173905646640066,166386643
2023-04-20,3.1977481842041016,3.308461638984606,3.183462529067684,3.2758725746840733,66615063
2023-04-21,3.16471266746521,3.179891109242162,3.1258734568074504,3.1736411751500295,115212443
2023-04-24,3.162034034729004,3.1839088036423155,3.126319791785319,3.1499805602235695,23195840
2023-04-25,2.973195791244507,3.099087897123167,2.9589101365431625,3.099087897123167,87322178
2023-04-26,2.9410531520843506,2.9633745277017773,2.8763214182407113,2.930339070600814,57782513
2023-04-27,2.9851529598236084,3.0010652196984844,2.9496911662839294,2.9851529598236084,55516512
2023-04-28,2.8974082469940186,2.9715140780629703,2.8423969132548375,2.955147211217233,125395501
2023-05-02,2.822392702102661,2.9242316006246156,2.812845129225746,2.8928614685753633,93505892
2023-05-03,2.8369410037994385,2.8614916273906883,2.8114813869040116,2.847397787015982,141786887
2023-05-04,2.7796568870544434,2.8410331261065735,2.7628354149616934,2.8237568321403463,61102930
2023-05-05,2.8633100986480713,2.8769493342198245,2.784203182696787,2.7914772971428587,67680769
2023-05-08,2.897862434387207,2.916502540737895,2.872857207459631,2.8764944811573603,16677302
2023-05-09,2.8960437774658203,2.915138705487584,2.861491411883086,2.8837685749888236,23043855
2023-05-10,2.858309030532837,2.941052998041077,2.8505800947733837,2.9205942544785533,27350971
2023-05-11,2.854217052459717,2.880586093983282,2.803297606230453,2.8678562866230344,29663864
2023-05-12,2.8573997020721436,2.891952286485225,2.854217250011811,2.8692203002357464,23564547
2023-05-15,2.862401008605957,2.889224659031974,2.8364865683267637,2.8824051493541925,17650166
2023-05-16,2.8546717166900635,2.886041847522361,2.8346677952198935,2.8346677952198935,17437130
2023-05-17,2.8714935779571533,2.8714935779571533,2.8205741275697984,2.827848241858725,17768701
2023-05-18,2.88740611076355,2.9065010419523016,2.8510351023122453,2.854672159799714,24923291
2023-05-19,2.9096834659576416,2.946054474054012,2.8851330571714224,2.908319433920458,54179289
2023-05-22,2.936506986618042,2.9528738528196863,2.890133801601502,2.893316253829275,20330420
2023-05-23,2.932415008544922,2.939689339668914,2.910592448749529,2.9360522825010635,15538892
2023-05-24,2.8564906120300293,2.9115017262333773,2.8442154083117335,2.9033184016133777,24533674
2023-05-25,2.8687655925750732,2.8828594322171153,2.8064801519248075,2.8478522440174507,35511664
2023-05-26,2.9069552421569824,2.9087736622532905,2.8064801610344285,2.879222384593761,22852653
2023-05-29,2.8573997020721436,2.943326341277697,2.839668804826739,2.9415077043339553,13799208
2023-05-30,2.828303337097168,2.8914979969486514,2.8146641005015947,2.8551269884115364,28045978
2023-05-31,2.768745183944702,2.855126420430356,2.7646533053858877,2.8005697016895494,69180578
2023-06-01,2.831940174102783,2.8414875305821865,2.7923867162376568,2.8046619198237894,23998491
2023-06-02,2.918775796890259,2.9283231526199134,2.8351224036219493,2.8551265419042817,26818508
2023-06-05,2.894225597381592,2.955147009805647,2.8751306677766437,2.93650690203868,22412353
2023-06-06,2.9178667068481445,2.9196851269924142,2.857399684497165,2.8855873646162085,20810145
2023-06-07,2.9196853637695312,2.950600676612112,2.884678171693933,2.932415172964911,17772409
2023-06-08,2.9342336654663086,2.9733325180601007,2.9101378634816264,2.9419626016902773,22981423
2023-06-09,2.9110472202301025,2.942871960041962,2.880586512426855,2.936961660510687,17889217
2023-06-12,2.8996808528900146,2.9396891292373324,2.875130447779051,2.921503627911561,41438495
2023-06-13,2.9024088382720947,2.9151388632382385,2.8596729297959813,2.9096831692225034,26021976
2023-06-14,2.9551467895507812,2.98333425162519,2.900590285465184,2.902408705528405,36036915
2023-06-15,2.9042277336120605,2.929687352233059,2.893316344609744,2.9283235370019223,38630516
2023-06-16,2.92832350730896,2.9596936419783777,2.8942257422049265,2.918776150422895,112135601
2023-06-19,2.9205942153930664,2.9606024919362692,2.9060459876918405,2.9096830446171467,17185761
2023-06-20,2.903318166732788,2.928323177204423,2.896953262859582,2.9142293376061645,20753360
2023-06-21,2.913320302963257,2.94287179900252,2.9033183415300803,2.906500793658286,20967493
2023-06-22,2.8696749210357666,2.882404946135302,2.8223927449099535,2.882404946135302,26456612
2023-06-23,2.7878403663635254,2.852399056350753,2.787385761288564,2.8396690303103096,46016334
2023-06-26,2.8037526607513428,2.816937292021096,2.7337384922566392,2.7869311888393224,26657465
2023-06-27,2.9055914878845215,2.9110471822712207,2.827848384844811,2.827848384844811,35283059
2023-06-28,3.0097033977508545,3.0097033977508545,2.914229403904195,2.9187758877960763,55703627
2023-06-29,3.0383455753326416,3.045165084141374,3.001974572635033,3.018796042149125,34889161
2023-06-30,3.0778989791870117,3.1288184254819007,3.0615321149582098,3.064259745006116,64611012
2023-07-03,3.1279096603393555,3.1324559278540747,3.0792632321655495,3.0865375636927253,37876288
2023-07-04,3.073807716369629,3.1551878766469996,3.0660787798657028,3.136547768170138,23349851
2023-07-05,3.0438015460968018,3.065624106343679,3.027889068377272,3.046074571381052,24988934
2023-07-06,2.950145721435547,3.018341460413686,2.933778856810698,3.010612741514385,28791137
2023-07-07,2.967876672744751,2.985607569542456,2.925595370162002,2.9501457759470453,21310700
2023-07-10,2.978787899017334,3.006975360281151,2.955601309571839,2.955601309571839,16123070
2023-07-11,3.0319809913635254,3.0351634435958488,2.9656036659715688,2.991518105681887,17722005
2023-07-12,3.158370018005371,3.158370018005371,3.039254830644259,3.039254830644259,57887645
2023-07-13,3.173827886581421,3.1983782937436502,3.121544620098462,3.1460950272606913,36329276
2023-07-14,3.1465494632720947,3.2133811717985084,3.142457801227637,3.1733731110460095,28331703
2023-07-17,3.135638475418091,3.1824662679357525,3.1101788562702195,3.1265457233240923,15777798
2023-07-18,3.191558599472046,3.1951956564727215,3.120635012411608,3.1497319019935746,17919382
2023-07-19,3.180647373199463,3.2288391938617163,3.1497320619413767,3.2097442642590104,17841799
2023-07-20,3.205198049545288,3.220201100370773,3.1697362536326334,3.1720094957063845,22612682
2023-07-21,3.2083804607391357,3.225656536629336,3.1579156146457947,3.20610721869443,28121501
2023-07-24,3.2006514072418213,3.2006514072418213,3.101994960714271,3.118816647725195,22717433
2023-07-25,3.2170186042785645,3.225201928771113,3.191558770334264,3.2097442730994956,17151031
2023-07-26,3.31794810295105,3.3234037971766917,3.1942866399191057,3.2170186269298493,68036296
2023-07-27,3.3715951442718506,3.3815973218517987,3.2870325405913623,3.323403543602829,75696611
2023-07-28,3.343862295150757,3.4025106785621935,3.3211303098189995,3.3575015297074673,42564955
2023-07-31,3.349318027496338,3.3715951912755315,3.341589091693926,3.352045874439055,24836675
2023-08-01,3.272484302520752,3.3625026056907124,3.262482341097965,3.3447717080855726,23019304
2023-08-02,3.2074711322784424,3.258845406839204,3.1870126036131445,3.220655763111708,50280184
2023-08-03,3.26020884513855,3.2665737488926014,3.1870122351786825,3.191103897081066,35372540
2023-08-04,3.2811222076416016,3.2915787733439332,3.2461150200523856,3.2770305457212587,23142480
2023-08-07,3.2924883365631104,3.3047635396209527,3.23702240349778,3.2602089945129427,12039266
2023-08-08,3.2033793926239014,3.2538442390484694,3.147004246917282,3.251116391934577,34504136
2023-08-09,3.227475166320801,3.2783946173502216,3.2142907527102644,3.2670286239407016,18394579
2023-08-10,3.316584587097168,3.3329514544628434,3.244751779149613,3.2502074738676097,30943176
2023-08-11,3.2665741443634033,3.3156751770778374,3.2574813926441823,3.308855450697196,15252206
2023-08-14,3.2702114582061768,3.3024908052172823,3.2556630109565945,3.2820320580471924,15050762
2023-08-15,3.243387222290039,3.278394410409362,3.219291421841227,3.2724841115525485,13039047
2023-08-16,3.2338404655456543,3.261118722986985,3.2202014452191485,3.230658013016915,11267918
2023-08-17,3.2342946529388428,3.2606636967630354,3.217018577209047,3.2279297487033984,21767274
2023-08-18,3.2292935848236084,3.2361130936926115,3.1906493399187954,3.2124718983725713,17990188
2023-08-21,3.237931966781616,3.2843049339775567,3.2265659733118888,3.229293820416155,15213035
2023-08-22,3.252025604248047,3.290669852134714,3.2470247318594323,3.2688472919970732,17274501
2023-08-23,3.213381290435791,3.2761213392340944,3.205652571089997,3.2483884803793615,18015294
2023-08-24,3.2151999473571777,3.25975449389231,3.2038339540022873,3.2483885005374193,19636103
2023-08-25,3.2170186042785645,3.263391571293417,3.2097442730994956,3.222474081677499,16246961
2023-08-28,3.25020694732666,3.2574810612466893,3.230657413885627,3.245205858513965,1939777
2023-08-29,3.3020358085632324,3.318857496123315,3.2788492167340086,3.3115831649669443,24326785
2023-08-30,3.2993080615997314,3.3484088770450136,3.2961256093685853,3.318857596838171,17713155
2023-08-31,3.275212287902832,3.3152203520717287,3.2674833513941026,3.3020359379672914,55210602
2023-09-01,3.2001969814300537,3.287942044887454,3.2001969814300537,3.2788492933208233,29668913
2023-09-04,3.1961052417755127,3.2406595716222624,3.183829821508666,3.2197462218461523,17339932
2023-09-05,3.1851935386657715,3.2115625800015914,3.154732835504225,3.1856481436699333,21313712
2023-09-06,3.0979034900665283,3.162007356464631,3.0801725918905705,3.1515507896571244,32754572
2023-09-07,3.069715976715088,3.107451017239251,3.047893414989034,3.084264423461894,21694476
2023-09-08,3.0988123416900635,3.1029040035694972,3.029707394020177,3.0806268405552655,23264628
2023-09-11,3.1224536895751953,3.1460948855668995,3.086991895587639,3.1265453516551887,18335020
2023-09-12,3.1333651542663574,3.1438217206328503,3.1129064097886308,3.1333651542663574,49304860
2023-09-13,3.140639305114746,3.1615526548795727,3.1142702611872184,3.127000069707993,19141872
2023-09-14,3.2056527137756348,3.2142908603847045,3.11154252799513,3.1370023627568573,30199255
2023-09-15,3.1747372150421143,3.2456608088555305,3.1524600491021144,3.2279299104021764,69443170
2023-09-18,3.1329102516174316,3.1851937324660518,3.1147247496148553,3.1642803834842606,20251485
2023-09-19,3.1497321128845215,3.163371348535624,3.121089826411354,3.121089826411354,16094874
2023-09-20,3.2033793926239014,3.2206556854157884,3.148822883922642,3.173373291159379,22134420
2023-09-21,3.188375949859619,3.19428624841496,3.1379111096400387,3.173372900972083,34697506
2023-09-22,3.1660988330841064,3.200196593124542,3.149731752177142,3.170645099921638,33356450
2023-09-25,3.137002468109131,3.193832222180715,3.119726174310788,3.146095220089052,26717693
2023-09-26,3.122908353805542,3.147913365368478,3.0883559860161185,3.1224537487645123,28623835
2023-09-27,3.177464723587036,3.1961050469816277,3.1233628238536255,3.130182549539184,22553181
2023-09-28,3.3188576698303223,3.3211306951966324,3.1829207806629887,3.1915589274198792,53172108
2023-09-29,3.290215253829956,3.3297687119069157,3.2733935660464204,3.302035852426323,42092018
2023-10-02,3.2483885288238525,3.3279502662126053,3.2411144144148243,3.2920338656429036,36166144
2023-10-03,3.232476234436035,3.304763639875506,3.2215648461477033,3.232476234436035,30177146
2023-10-04,3.202924966812134,3.2256567383156294,3.162462079681919,3.2188372285434115,36554010
2023-10-05,3.228384256362915,3.249297605414913,3.1792834441487825,3.232476135239616,28117545
2023-10-06,3.282031536102295,3.3015810699566526,3.236567781170198,3.2429326851818634,23749011
2023-10-09,3.1938316822052,3.257935540307472,3.1897398035936426,3.2433870962416163,31893814
2023-10-10,3.2797584533691406,3.2988531650689192,3.218836827720184,3.2279295785469757,29429951
2023-10-11,3.2829411029815674,3.3015812107805496,3.2492977277873534,3.259299906050841,27641321
2023-10-12,3.26157283782959,3.312492287423783,3.2456605775777443,3.312492287423783,21367746
2023-10-13,3.194286584854126,3.258845270764166,3.1770102923668433,3.246115245527684,41393175
2023-10-16,3.2515709400177,3.265210175348188,3.183375196941844,3.218836992012821,26856670
2023-10-17,3.247933864593506,3.2620277048910347,3.210198827714944,3.242478170491992,16215335
2023-10-18,3.1924679279327393,3.2479338622063088,3.1924679279327393,3.234294626962549,34988893
2023-10-19,3.190194606781006,3.204288228972508,3.1560966302288107,3.1915584217847246,31323285
2023-10-20,3.1429126262664795,3.1851939319093594,3.1383661420870115,3.164280581618063,65331121
2023-10-23,3.1110877990722656,3.15927940270764,3.0801724879672348,3.149277441300316,178180697
2023-10-24,3.074716806411743,3.1301827413972467,3.048347762460874,3.128818709461218,170601157
2023-10-25,3.1470041275024414,3.183829736960179,3.041528171324692,3.091993015834343,87290373
2023-10-26,3.1924679279327393,3.200651469078995,3.0965393265478802,3.127909459214383,32176659
2023-10-27,3.165189743041992,3.2397503914894195,3.1438217880191557,3.223383525629396,53188968
2023-10-30,3.2456603050231934,3.2520252085894383,3.1565512215192246,3.1824656575717385,70729714
2023-10-31,3.224726915359497,3.2972970671696995,3.190767753246959,3.261477262751881,55102774
2023-11-01,3.2568252086639404,3.2707811350431086,3.2191445401730734,3.2456606893825306,41262477
2023-11-02,3.3354430198669434,3.3456772177103096,3.252173289966404,3.2600814631747586,38701766
2023-11-03,3.328465223312378,3.3591680391766072,3.3121832724175837,3.3470729770590673,47557948
2023-11-06,3.2935755252838135,3.339629749172626,3.288458315355527,3.329860711709288,50964313
2023-11-07,3.2758982181549072,3.3107879242032046,3.2451954010526864,3.274967896976637,129325134
2023-11-08,3.3014838695526123,3.335908191340086,3.244730066111064,3.2740373998710774,35055000
2023-11-09,3.3466076850891113,3.3466076850891113,3.300088299465476,3.304740348938804,24840848
2023-11-10,3.3577725887298584,3.381497554182788,3.3317218202497303,3.340560537218899,42654165
2023-11-13,3.395918607711792,3.395918607711792,3.3670764322468845,3.3698676176732283,26206164
2023-11-14,3.427086591720581,3.4373207904190957,3.384288710876704,3.395918613201615,40148908
2023-11-15,3.4145262241363525,3.442437855445405,3.407548149942644,3.4322034353567368,39983364
2023-11-16,3.433133840560913,3.469884186916225,3.4191779145555143,3.4191779145555143,34850709
2023-11-17,3.4643020629882812,3.469419273191321,3.4331340848176253,3.442437962209193,65573690
2023-11-20,3.4740712642669678,3.5052392439026043,3.4666282507326454,3.4703497574998066,27461572
2023-11-21,3.466627836227417,3.4680233179150153,3.4340641568090238,3.4549979348764253,17106225
2023-11-22,3.485701084136963,3.4936094799233626,3.4587197725281134,3.4754668853150985,27335636
2023-11-23,3.4987263679504395,3.503843578125391,3.471745057116412,3.480118613269441,19229828
2023-11-24,3.505704164505005,3.513612559937981,3.4945396449678925,3.507565028672155,20252178
2023-11-27,3.460580587387085,3.504308789336867,3.4503461668893523,3.4945397512615246,29020618
2023-11-28,3.5164036750793457,3.5164036750793457,3.4484853507522044,3.4484853507522044,31244594
2023-11-29,3.533616065979004,3.5457111286752148,3.5010523844533745,3.5075650763941137,45463581
2023-11-30,3.536407232284546,3.5722270377654324,3.52477733024369,3.554084443818961,66558689
2023-12-01,3.5699009895324707,3.5699009895324707,3.5424545184980714,3.5596667911511783,37058506
2023-12-04,3.5801353454589844,3.581995987773852,3.542919837298517,3.558736406084523,23421657
2023-12-05,3.6471235752105713,3.6522405637159348,3.5745531967009163,3.5782747033835283,40476392
2023-12-06,3.6810824871063232,3.69317754936162,3.64154095448877,3.6657310789993636,36152185
2023-12-07,3.596417188644409,3.6903865049989113,3.545711134808683,3.666196379564645,48801259
2023-12-08,3.6657309532165527,3.6745696693169028,3.5912997181141106,3.6103728538158744,29119780
2023-12-11,3.666661500930786,3.6750350569888948,3.640610733401466,3.655031598931512,27851835
2023-12-12,3.6057212352752686,3.67270924395817,3.6019997285310947,3.6694528978292746,52436443
2023-12-13,3.570831537246704,3.6099079102971627,3.5559452893311994,3.5899044522732853,38266823
2023-12-14,3.6136295795440674,3.6266549638734493,3.561527820404598,3.6192119504914997,39510953
2023-12-15,3.5350115299224854,3.631772031004008,3.5182646395624926,3.628515685050067,111210071
2023-12-18,3.5243122577667236,3.55827142173614,3.5019827743069913,3.5261729001737434,48825182
2023-12-19,3.528498888015747,3.5350115800159183,3.498726391596162,3.5140778004028332,25538140
2023-12-20,3.525242567062378,3.547106668024564,3.475466833691746,3.5354767657322275,27342468
2023-12-21,3.528964042663574,3.5429199696560825,3.497330903909801,3.5238468324626657,15816650
2023-12-22,3.5429201126098633,3.5605973250843883,3.5215211715725445,3.526638160157985,20983223
2023-12-27,3.5447804927825928,3.5512931845526774,3.49779594682874,3.523381553328633,33514637
2023-12-28,3.5238466262817383,3.5517584786336274,3.5122169465940263,3.548501911007639,17505114
2023-12-29,3.5164036750793457,3.5373374537986813,3.509425822780209,3.521986045647425,15848727
2024-01-02,3.585252285003662,3.6192116686523645,3.525707517119177,3.526172677691583,33031875
2024-01-03,3.5350115299224854,3.6099079305069943,3.525242492060662,3.6006038314135265,25083126
2024-01-04,3.609907865524292,3.6122336684338605,3.536407169855677,3.536407169855677,22951596
2024-01-05,3.6401453018188477,3.665265969653836,3.5745530014711964,3.590369570374904,30772699
2024-01-08,3.6559622287750244,3.6657312668305755,3.6010692852378097,3.6285157570064173,19616790
2024-01-09,3.620607376098633,3.649449329783272,3.588509076382211,3.649449329783272,24700756
2024-01-10,3.5810656547546387,3.6126987922218703,3.567575110728829,3.5996734087732367,23406946
2024-01-11,3.528964042663574,3.6099079755762538,3.528964042663574,3.6099079755762538,33271015
2024-01-12,3.536872386932373,3.5726921923530788,3.524312163732369,3.539663572290366,25541171
2024-01-15,3.498260974884033,3.5289637902495556,3.498260974884033,3.5177990494541227,23138604
2024-01-16,3.4559285640716553,3.483375036104999,3.4354601665641002,3.4796535294510744,29662733
2024-01-17,3.409409284591675,3.433134250724363,3.394057875062632,3.4238303728831836,29641889
2024-01-18,3.4587197303771973,3.464302101238161,3.381962685593791,3.414526367734787,44302282
2024-01-19,3.451741933822632,3.4866314195379036,3.439646870701242,3.4708148497226876,26529352
2024-01-22,3.4740712642669678,3.515938825407881,3.4731409430306637,3.488957513157558,25321085
2024-01-23,3.4149911403656006,3.4889569913154057,3.410804251784574,3.4773270903133056,24895238
2024-01-24,3.468953847885132,3.468953847885132,3.414526287819431,3.414991448409968,48095932
2024-01-25,3.3773105144500732,3.450811205730143,3.3773105144500732,3.434994415957896,41961445
2024-01-26,3.393592596054077,3.3959186208887115,3.366146124106811,3.3726588161862385,22439026
2024-01-29,3.3233482837677,3.402896515144171,3.3233482837677,3.3912666126508513,40655404
2024-01-30,3.404757022857666,3.4159217643009976,3.314974596186992,3.3266044982201404,31334211
2024-01-31,3.4754669666290283,3.510821613636608,3.4098744394116074,3.5043089213410523,58510049
2024-02-01,3.4796535968780518,3.600604007316918,3.4508116424738278,3.498261352330185,50660263
2024-02-02,3.6085121631622314,3.613164212626777,3.4898875636794484,3.5266379115260342,39275393
2024-02-05,3.4280169010162354,3.569901087785885,3.387545045142308,3.567575284786531,95402344
2024-02-06,3.486631155014038,3.4977958960704094,3.454067696636161,3.4591846847687284,49965519
2024-02-07,3.4201087951660156,3.5098912255620904,3.409874374477655,3.479653567750007,36785892
2024-02-08,3.4005701541900635,3.458719439087613,3.4005701541900635,3.4498807229391306,40960470
2024-02-09,3.419178009033203,3.4503459858475796,3.38894035337092,3.395918427477395,32868999
2024-02-12,3.447089910507202,3.458719813108737,3.409874399639844,3.448950774779347,14760052
2024-02-13,3.406618118286133,3.463371928713041,3.3991751046999545,3.4568592363696484,23089248
2024-02-14,3.4135959148406982,3.4726757492202136,3.41220043299958,3.4284821635890035,26479695
2024-02-15,3.4149911403656006,3.437320399450733,3.369402079276267,3.437320399450733,28625433
2024-02-16,3.4173176288604736,3.4647673385858235,3.4075483687264256,3.4373208660964143,39467066
2024-02-19,3.477327346801758,3.5029131752579774,3.432203442932653,3.437785813571171,22695112
2024-02-20,3.5354766845703125,3.5461762654166575,3.469884383189519,3.4759319144969494,34155311
2024-02-21,3.550827980041504,3.580600475040911,3.5187296821686456,3.539663460783169,24513798
2024-02-22,3.5717618465423584,3.6001386386940073,3.554549573923757,3.570366364783951,38545744
2024-02-23,3.567575216293335,3.580135439536449,3.527568521787359,3.563853487921949,34570474
2024-02-26,3.5545496940612793,3.5782746593315027,3.5494327056189108,3.5526890516538496,20432164
2024-02-27,3.5550150871276855,3.5689707925129346,3.5322204429929367,3.544780666568436,25038322
2024-02-28,3.590369701385498,3.6043256284697356,3.553619352189264,3.5596668836221106,25924470
2024-02-29,3.5778093338012695,3.6266547438956334,3.566179432003197,3.591765260323342,48265445
2024-03-01,3.6024646759033203,3.6066513430149487,3.5647840064328737,3.568505512956758,28750040
2024-03-04,3.587578773498535,3.6108385797012956,3.575483709764612,3.592230823467868,17903221
2024-03-05,3.595952033996582,3.5978128981953454,3.5540844750108294,3.5717619085223187,29587613
2024-03-06,3.63502836227417,3.6689875252691952,3.5875784331056577,3.59967349569199,35783296
2024-03-07,3.70341157913208,3.7178326654320912,3.62107217178853,3.622467875274035,43155499
2024-03-08,3.7145767211914062,3.7494664284149506,3.700620793937601,3.702946818783558,40875306
2024-03-11,3.7066683769226074,3.7164374152249757,3.6657313594461374,3.680152225683087,33465839
2024-03-12,3.775517225265503,3.775517225265503,3.7029468466435906,3.721554601907372,43115534
2024-03-13,3.8080804347991943,3.818314854794339,3.7587698644216174,3.767143198462467,36773177
2024-03-14,3.7666780948638916,3.806684564650724,3.749466045135915,3.795985206368135,41972957
2024-03-15,3.8308751583099365,3.8359925905334644,3.7471404803588886,3.7471404803588886,102288886
2024-03-18,3.849482774734497,3.8573911703583152,3.8080805978691568,3.8211059818877415,23770102
2024-03-19,3.897397518157959,3.897397518157959,3.848086952869092,3.857855989456563,31487098
2024-03-20,3.8983285427093506,3.908097581059742,3.8480876472947982,3.8922807892673643,22869829
2024-03-21,3.9802024364471436,3.982063522479013,3.9085628244265798,3.916936158816449,37780346
2024-03-22,4.062541484832764,4.10673506489015,3.966711755837374,3.972759064874791,43880331
2024-03-25,4.106269836425781,4.133716306599048,4.049051315038802,4.0588203525265225,26822346
2024-03-26,4.149533271789551,4.163024038069193,4.121621418046129,4.137903591522046,33052982
2024-03-27,4.189539432525635,4.20814718575402,4.142089950161743,4.155580271792736,35662590
2024-03-28,4.206751823425293,4.250014637896566,4.1965174041236555,4.197913107583838,40553249
2024-04-02,4.200704574584961,4.226290404085252,4.142090345954457,4.186748869241109,30662537
2024-04-03,4.2644362449646,4.279322715189798,4.191400928400946,4.2183820179460465,24009911
2024-04-04,4.35003137588501,4.362126437094233,4.267691971919586,4.278856712057917,72593851
2024-04-05,4.267227649688721,4.31002553063942,4.220708040272966,4.289091750766718,39166399
2024-04-08,4.317934036254883,4.3197951225479345,4.264436789119262,4.2704845431948,20952883
2024-04-09,4.247689723968506,4.322121198173956,4.237455745634857,4.311421393706687,23768525
