Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin
2010-07-22,0.1577596515849628,0.4205277383697183,0.0,0.41964183075871236,0.40067831619310434,0.40281863407463786,0.0,0.11266578133628827,0
2010-07-23,0.16025097810125882,0.425743133959873,0.0,0.4218685956454054,0.41528216721440203,0.42086578559397375,0.0,0.11324674143334106,0
2010-07-26,0.1669481251699531,0.4397630618656811,0.0,0.43383762269196974,0.429040246379258,0.4260781386743841,0.0,0.05723151578555204,0
2010-07-27,0.17980655609240948,0.46668139247204515,0.0,0.45944575045011843,0.4474218895534513,0.44345272312192835,0.0,0.10232887032775094,0
2010-07-28,0.1783332447035878,0.46359704507305804,0.0,0.47113643188584625,0.46180023499539613,0.4669925150000009,0.0,0.10711841287293081,0
2010-07-29,0.17726173165574222,0.4613538276612333,0.0,0.46250760742951785,0.46208215894754323,0.4639099669193693,0.0,0.046163530315612024,0
2010-07-30,0.1735112683309824,0.45350265022050645,0.0,0.4536003821021561,0.45024118504553234,0.46110753921316655,0.0,0.056279979365349106,0
2010-08-02,0.18369087090910663,0.4748129094637546,0.0,0.46751782842457684,0.45503400417325257,0.4538214608424957,0.0,0.0562126871783413,0
2010-08-03,0.18569998454656939,0.4790189490693148,0.0,0.4719714687183561,0.4688484457402946,0.47511928830175293,0.0,0.042186995744920776,0
2010-08-04,0.18489632689832608,0.4773365777607765,0.0,0.4739198879942124,0.47335922897465166,0.47932287422642467,0.0,0.04145768862703877,0
2010-08-05,0.18382481385048055,0.4750933603489514,0.0,0.47726009058444846,0.47533275261029073,0.47764148436426207,0.0,0.04425828241119342,0
2010-08-06,0.17806535882084001,0.4630361989697716,0.0,0.47308485116170257,0.46095446313895405,0.4753995755800792,0.0,0.03683079826738095,0
2010-08-09,0.18141387138889614,0.47004619075622905,0.0,0.467239538073937,0.472795381070357,0.4686739048621636,0.0,0.03065966571196556,0
2010-08-10,0.1799404685506379,0.4669617876901348,0.0,0.46529111879808066,0.46602915024821345,0.47035535035895876,0.0,0.03130707426423238,0
2010-08-11,0.1669481251699531,0.4397630618656811,0.0,0.45582720224904577,0.44065565873130774,0.4633494479973493,0.0,0.05947875131788368,0
2010-08-12,0.16480506859111643,0.4352767383762453,0.0,0.4349510051353162,0.4305062845127887,0.4400898877629706,0.0,0.05640266662182296,0
2010-08-13,0.1614832897416732,0.4283228590336699,0.0,0.43773446124368237,0.42486774949923456,0.43560618146387003,0.0,0.04295603314454737,0
2010-08-16,0.1591795260197043,0.4234999722151552,0.0,0.424095360532098,0.42007493037151433,0.42904863860524406,0.0,0.04197909490560651,0
2010-08-17,0.16319775329462982,0.4319119400920614,0.0,0.42598813278986586,0.4217665300550062,0.4238362855248338,0.0,0.04713076147851133,0
2010-08-18,0.16359961260189698,0.43275312574633057,0.0,0.4274356183825308,0.4252060358535681,0.43224334610491216,0.0,0.03990615073072124,0
2010-08-19,0.16003674255460987,0.4252945684114579,0.0,0.43411596830280635,0.4277433514228939,0.43308404103599357,0.0,0.04499923535766086,0
2010-08-20,0.1556970400271288,0.41620958521060786,0.0,0.4227036877381118,0.41392890985585185,0.42562983480603295,0.0,0.043305113444856984,0
2010-08-23,0.16000985642026944,0.42523845596757576,0.0,0.4243737614031315,0.41956750084001393,0.4165501515195305,0.0,0.034786088320529485,0
2010-08-24,0.15462549649613772,0.413966367798783,0.0,0.41602322729744295,0.4122373661429679,0.4227153589500587,0.0,0.04702721711518098,0
2010-08-25,0.14741937234685182,0.3988809157973911,0.0,0.4093428773771675,0.3956035731132368,0.4143082427353478,0.0,0.06201423026061385,0
2010-08-26,0.14953567996550288,0.4033112381771587,0.0,0.4021057809750223,0.4028209830059102,0.39923159114687196,0.0,0.03343194705231855,0
2010-08-27,0.1513304970900256,0.4070686009000897,0.0,0.4011594501063351,0.39893035410742617,0.40365932900571905,0.0,0.04804506386488023,0
2010-08-30,0.1511429495372712,0.4066760364613427,0.0,0.4061697263615908,0.40806481329233657,0.40741449979277483,0.0,0.021363958012744027,0
2010-08-31,0.15157158828786949,0.4075732788923871,0.0,0.4010480455497644,0.39723881039454234,0.40702216436467703,0.0,0.0392576604710265,0
2010-09-01,0.1628763390083653,0.4312389247681175,0.0,0.4243737614031315,0.4091925650715338,0.40791888337064414,0.0,0.05833863168886373,0
2010-09-02,0.16159049896443423,0.4285471418078775,0.0,0.4246521070139681,0.4282508369250023,0.43157072339848807,0.0,0.031881968478862495,0
2010-09-03,0.1639209659218705,0.43342608540316735,0.0,0.4335592770811331,0.43078820846493604,0.4288805107459543,0.0,0.060695364303709795,0
2010-09-06,0.16402820562777704,0.43365036817737496,0.0,0.43133245693424355,0.43535541007208733,0.4337566081077851,0.0,0.022502583221348186,0
2010-09-07,0.15821513074518323,0.42148109324464483,0.0,0.4238170149212616,0.41979306238997505,0.4311223638955047,0.0,0.03969940981460275,0
2010-09-08,0.16051898591658864,0.42630398006315956,0.0,0.42103355881289545,0.41697371092728597,0.4218185843094591,0.0,0.11572577521831748,0
2010-09-09,0.16560872623935974,0.43695910968478374,0.0,0.4380128621147155,0.42345807376789,0.4266386575964041,0.0,0.07273994353037902,0
2010-09-10,0.16534080987346644,0.4363983192486041,0.0,0.43272418498842663,0.43061900931716124,0.43728757132603274,0.0,0.05027043725801113,0
2010-09-13,0.16989490036332405,0.4459318679978694,0.0,0.443301483980808,0.4448845739841255,0.44093063832868434,0.0,0.05660973870683092,0
2010-09-14,0.17043061116252856,0.4470534488702283,0.0,0.4416314103157884,0.4434749542233889,0.44625509519349865,0.0,0.10899331638774855,0
2010-09-15,0.1686894748572501,0.4434083110350618,0.0,0.44246644714829814,0.4400917548564053,0.4473760217682737,0.0,0.0649391604890286,0
2010-09-16,0.16801966870094415,0.4420062792775061,0.0,0.43940464542909546,0.44291110631909425,0.44373301040025465,0.0,0.048631214493421726,0
2010-09-17,0.16467112564974257,0.4349962874910485,0.0,0.4460849953493709,0.43569369642642086,0.4423317965471532,0.0,0.35142470978060136,0
2010-09-20,0.16962695351428525,0.44537107756168987,0.0,0.4407963182230818,0.4367086674306374,0.43532589418554374,0.0,0.08854656639394132,0
2010-09-21,0.1708324095035047,0.44789463452449757,0.0,0.44886845145773707,0.4460123257633226,0.4456946319061111,0.0,0.09193481188371436,0
2010-09-22,0.1672160415358464,0.44032390796896764,0.0,0.4444149216843512,0.4367086674306374,0.4482167166993552,0.0,0.08811712521672944,0
2010-09-23,0.16641241437074855,0.4386415366604292,0.0,0.4416314103157884,0.4333255240342617,0.4406504066849906,0.0,0.08250887659516377,0
2010-09-24,0.1729755270486324,0.4523810693481473,0.0,0.4477550690143905,0.43219782822567254,0.4389690168228279,0.0,0.08160952007711808,0
2010-09-27,0.16815364212546358,0.4422866744955957,0.0,0.4463633409602075,0.4448845739841255,0.45270053426772044,0.0,0.07607860854415235,0
2010-09-28,0.1650729239907187,0.4358374731453177,0.0,0.43467271478467634,0.43078820846493604,0.44205162053809194,0.0,0.12124696636191945,0
2010-09-29,0.1599831227016566,0.4251823435236935,0.0,0.4330025858594599,0.4254879598057154,0.43448519925446255,0.0,0.12240658501545149,0
2010-09-30,0.16199226682226486,0.42938832746214667,0.0,0.43216754902695004,0.4211462637779173,0.4255176753869964,0.0,0.2407583547899016,0
2010-10-01,0.15789365549262768,0.42080813358780805,0.0,0.42715721751149777,0.41922915851507236,0.4297212056770357,0.0,0.5515818851982076,0
2010-10-04,0.15513447357672938,0.4150318918943668,0.0,0.4151881904649331,0.412688433272282,0.4211460172376675,0.0,0.39161327601493257,0
2010-10-05,0.16386743751835375,0.4333139161825101,0.0,0.426377882957273,0.4146619569079212,0.4153731452352372,0.0,0.6150036464773436,0
2010-10-06,0.1639747077074058,0.4335382546238246,0.0,0.43662113406053255,0.43563738999484236,0.43364450432338114,0.0,0.12217185450359444,0
2010-10-07,0.1626620120122798,0.43079030355259545,0.0,0.43133245693424355,0.42994238063788615,0.43386871189218895,0.0,0.09341641323440414,0
2010-10-08,0.16183149871284164,0.42905181980017476,0.0,0.4249304526248047,0.4259953893372157,0.4311223638955047,0.0,0.23689518149349031,0
2010-10-11,0.1598040037386359,0.4197987219361064,0.086467,0.4232603236995884,0.42148460610285887,0.4243406691027031,0.0,0.14649350017400095,1
2010-10-12,0.15888481496890716,0.4178919565191463,0.0,0.4132397711890768,0.4129139948222431,0.4201371944472964,0.0,0.17747729868465792,0
2010-10-13,0.16510273650702817,0.43079030355259545,0.0,0.4238170149212616,0.4212026261801036,0.4182315413816932,0.0,0.13013886934997063,0
2010-10-14,0.16058793879173378,0.4214249808007627,0.0,0.42882729117651724,0.42543154143292117,0.4311223638955047,0.0,0.11059016451197343,0
2010-10-15,0.16375102238564848,0.427986351371698,0.0,0.42548714384647784,0.4249804743036071,0.42176250459994086,0.0,0.4090368018584333,0
2010-10-18,0.16483232052320296,0.43022951311641594,0.0,0.4232603236995884,0.42373999772003745,0.4283200474585667,0.0,0.16476852613477122,0
2010-10-19,0.16653550531232064,0.43376259306513926,0.0,0.4368994244111725,0.4319159042735252,0.430561900608117,0.0,0.1636474079448465,0
2010-10-20,0.16672468371335986,0.43415510183677936,0.0,0.43133245693424355,0.43174670512575053,0.4340929194609971,0.0,0.053520983056376155,0
2010-10-21,0.16158827369481193,0.4234999722151552,0.0,0.42314897440321436,0.42379636012222366,0.43044979682371304,0.0,0.0785513351427414,0
2010-10-22,0.16096653945897632,0.42221016534536376,0.0,0.419474779184053,0.42007493037151433,0.4238362855248338,0.0,0.03433326395705668,0
2010-10-25,0.15788463248155654,0.415817076438968,0.0,0.4193077828695903,0.4165226437979719,0.4225472310907689,0.0,0.04103066714613487,0
2010-10-26,0.15710054501273107,0.4141907062400975,0.0,0.4091758810627049,0.41139159428652605,0.4161578717260653,0.0,0.04379206650976306,0
2010-10-27,0.1505583285310948,0.4006193995498117,0.0,0.4051676379544216,0.40231349750380185,0.41234662122949134,0.0,0.0958230375241561,0
2010-10-28,0.1491525220680065,0.39770322248115003,0.0,0.39375535738972706,0.3956035731132368,0.4008570125687813,0.0,0.08380475044464623,0
2010-10-29,0.1521262748451544,0.4038720286133383,0.0,0.39709550471976646,0.3926151904145969,0.39805458486257855,0.0,0.10334614460459604,0
2010-11-01,0.14293464625460375,0.38480487544770087,0.0,0.40127074414251235,0.38427014068394216,0.40421979229310673,0.0,0.12079973026543578,0
2010-11-02,0.1457191749059942,0.39058111714114224,0.0,0.3843471431189775,0.36876409943340815,0.3851637623487672,0.0,0.16337579786635872,0
2010-11-03,0.13712225724278396,0.3727477697356281,0.0,0.3859615697659085,0.3727110907340785,0.3909366343511976,0.0,0.10043788431972805,0
2010-11-04,0.13536507156139413,0.36910257623335446,0.0,0.374215241312092,0.3679183275769662,0.37311369040066966,0.0,0.25311582704300356,0
2010-11-05,0.1323156748586615,0.36277695586067404,0.0,0.3755963594085064,0.36234858044055895,0.36944909279525656,0.0,0.13818860818793777,0
2010-11-08,0.12879834663076734,0.355480556808568,0.0,0.35543163732743943,0.35019988013614456,0.3622736160739134,0.0,0.09259366323640322,0
2010-11-09,0.13225944869676706,0.3626602219372406,0.0,0.3612261110342303,0.35331039070128945,0.35585655066224536,0.0,0.09662285033218944,0
2010-11-10,0.12587184272916094,0.34940994745317344,0.0,0.3559531830640041,0.34931951844400144,0.36279869573505735,0.0,0.11862156757695481,0
2010-11-11,0.12415545873803713,0.34584931228647225,0.0,0.34645025281609065,0.34403746023235837,0.3497894827233741,0.0,0.12012168276631464,0
2010-11-12,0.13068365297273843,0.3593914494126765,0.0,0.3603569234001527,0.3367012807096559,0.34623092472742706,0.0,0.1672432746941678,0
2010-11-15,0.1336945189795456,0.3656371318196676,0.0,0.3599513135562891,0.3571838925937467,0.35976516176562173,0.0,0.07585369327907966,0
2010-11-16,0.12696929693383607,0.3516864537949999,0.0,0.3577494157581165,0.35407338202860184,0.3646070994631229,0.0,0.07535504113229938,0
2010-11-17,0.12795417688214028,0.3537294366228525,0.0,0.34992694809220454,0.3534277610661203,0.35206466101776707,0.0,0.079686850026449,0
2010-11-18,0.13133077966878443,0.36073397303282145,0.0,0.3577494157581165,0.3563035868722114,0.3541064520289963,0.0,0.12671200524085585,0
2010-11-19,0.12907975178854905,0.35606428209284213,0.0,0.3516652681001631,0.3437440343202812,0.3584817264294351,0.0,0.21748017402941783,0
2010-11-22,0.12007535067772493,0.33738549049937133,0.0,0.3571700125955947,0.33705341978945225,0.35643993541820584,0.0,0.12764265805103897,0
2010-11-23,0.11135224803367327,0.3192904241901747,0.0,0.32877718537465395,0.3193879205437332,0.335438557098004,0.0,0.13445339422358749,0
2010-11-24,0.11329385674540265,0.32331802288416317,0.0,0.321650001503768,0.31381240843470903,0.3196875303121817,0.0,0.08371702397224252,0
2010-11-25,0.1144475218703995,0.32571123531586954,0.0,0.32286683103535874,0.3152796499363104,0.3237127794225074,0.0,0.07771120959511765,0
2010-11-26,0.10924183890367856,0.314912568058779,0.0,0.3166088347985505,0.3088238041204471,0.323187755395996,0.0,0.1010939199047738,0
2010-11-29,0.10006865261616191,0.29588357469500787,0.0,0.32263506977035006,0.2980836321499146,0.31531222809442666,0.0,0.11337428638824888,0
2010-11-30,0.09579148626169598,0.2870111563423365,0.0,0.29331514222917776,0.28593493184550023,0.299736227862319,0.0,0.14762991370695636,0
2010-12-01,0.11031115716504736,0.31713067960533514,0.0,0.3133639284175437,0.29591214047402437,0.29361082701131497,0.0,0.15550353559817184,0
2010-12-02,0.11917481759304871,0.33551760855666884,0.0,0.33196412380931023,0.3088238041204471,0.32972151444924586,0.0,0.1690775659196459,0
2010-12-03,0.12198873199671142,0.34135475006519655,0.0,0.33741090035839133,0.33511666884322366,0.3383553974258578,0.0,0.0863430984083083,0
2010-12-06,0.11543241706027649,0.3277542459772756,0.0,0.3379903587811098,0.3299520089817154,0.3441891337161978,0.0,0.058853637587788776,0
2010-12-07,0.11501025597809922,0.3268786858844179,0.0,0.3257640678887541,0.32173549575217364,0.3280297209108134,0.0,0.07325924297571024,0
2010-12-08,0.1214822697756244,0.34030403342008164,0.0,0.3374688683047419,0.3229092833563939,0.32312942248386317,0.0,0.07635149337323979,0
2010-12-09,0.12609700648347547,0.3498769388140142,0.0,0.3470297112388091,0.34656111897334907,0.3441891337161978,0.0,0.07199558070926575,0
2010-12-10,0.1230579283254982,0.3435728059446458,0.0,0.34616052360473143,0.34292238579585743,0.35293968251707536,0.0,0.07016089840494834,0
2010-12-13,0.12210127576993679,0.34158821791206345,0.0,0.34210442516609585,0.3425115615336456,0.34704764113191877,0.0,0.05676848176812501,0
2010-12-14,0.1214822697756244,0.34030403342008164,0.0,0.3380483267274603,0.3334733717943762,0.34372241478450294,0.0,0.12212444409911166,0
2010-12-15,0.11703628776132041,0.3310813854635565,0.0,0.3305155053826125,0.3288369065599106,0.3347385065177779,0.0,0.10176055955094364,0
2010-12-16,0.11613584612608072,0.3292135313544075,0.0,0.32906691458601317,0.32525685856483444,0.32896313095688695,0.0,0.09853183428764752,0
2010-12-17,0.11022665788569178,0.31695557872018504,0.0,0.32645940694397696,0.32003348553560673,0.33211333075058813,0.0,0.17033430525855175,0
2010-12-20,0.11363153378979712,0.32401848209187073,0.0,0.32089672213229314,0.3152796499363104,0.3154289217360085,0.0,0.22980901265482032,0
2010-12-21,0.12030042298260296,0.3378524540266586,0.0,0.3334127422360079,0.328191313582733,0.3284381069303755,0.0,0.05200201953112626,0
2010-12-22,0.1190903792799842,0.3353425076715188,0.0,0.33544081908542406,0.3364665399799942,0.3389387821818183,0.0,0.04126672899021089,0
2010-12-23,0.11641725128386246,0.3297972288051282,0.0,0.3315005736491945,0.3310084262211048,0.33485517234204354,0.0,0.028647137393177126,0
2010-12-27,0.11135224803367327,0.3192904241901747,0.0,0.3267491085252378,0.32026825425057237,0.3313549472582293,0.0,0.03799412468114281,0
2010-12-28,0.11078948344282805,0.3181230014551799,0.0,0.31834715480650905,0.3182728181219284,0.3197458632243145,0.0,0.11982635334018066,0
2010-12-29,0.11230903776338946,0.3212750400563106,0.0,0.32037523165592524,0.32003348553560673,0.320270887250826,0.0,0.11710511694126823,0
2010-12-30,0.10938259482807411,0.3152044307009161,0.0,0.317767724013889,0.31821413293951295,0.32167098841127817,0.0,0.20449418482823623,0
2011-01-03,0.11050806304347355,0.3175392761709057,0.0,0.3185210033853639,0.32026825425057237,0.32312942248386317,0.0,0.179603131696107,0
2011-01-04,0.11050806304347355,0.3175392761709057,0.0,0.318752792280471,0.31457537177671746,0.31852078861757693,0.0,0.38329002162923925,0
2011-01-05,0.10777858695287537,0.31187726338108174,0.0,0.3113938195144781,0.30119419868566744,0.31793740386161645,0.0,0.17023804993912026,0
2011-01-06,0.10322021358107353,0.3024211475776896,0.0,0.3049040343825628,0.30324831999672686,0.30837011083893096,0.0,0.19505387448005132,0
2011-01-07,0.09801445440648882,0.29162248032059906,0.0,0.2967918098751932,0.29239077766136357,0.2999695595108502,0.0,0.2210669727421627,0
2011-01-10,0.09385385560045573,0.277846875347528,0.09,0.2789448938549017,0.2781879280605859,0.28526860859536707,0.0,0.1811529371963746,1
2011-01-11,0.09812846137069872,0.28660255977676596,0.0,0.2841599091389741,0.27889220622017874,0.28398520107649666,0.0,0.22161263589376004,0
2011-01-12,0.11804799287767404,0.3274040163734218,0.0,0.3226930100866022,0.294151445075042,0.2922690587629956,0.0,0.2572330751084135,0
2011-01-13,0.1320401834311088,0.35606428209284213,0.0,0.35659055417287633,0.3351753820109431,0.332521688952834,0.0,0.3952545178946069,0
2011-01-14,0.13414894647124598,0.36038371559541416,0.0,0.36006719418879346,0.35049333403352567,0.3552731659062849,0.0,0.24089049284096486,0
2011-01-17,0.13038729583208372,0.3526787199777376,0.0,0.35659055417287633,0.3543081227582635,0.35725665182269756,0.0,0.12215881077617909,0
2011-01-18,0.14295461271491325,0.3784204149428941,0.0,0.37281500318761535,0.3593554402402449,0.3578983416734746,0.0,0.16295298173110148,0
2011-01-19,0.14338201689811836,0.37929600286930537,0.0,0.38086928737873266,0.37396908611793056,0.37744128592109144,0.0,0.1263319781231163,0
2011-01-20,0.14671626335407545,0.38612541056057065,0.0,0.3866637610855235,0.3775491341130067,0.378024670677052,0.0,0.13547336111984543,0
2011-01-21,0.1551228290151443,0.4033449167769096,0.0,0.40317793931162166,0.39175201169908846,0.389108702867139,0.0,0.26672953439293345,0
2011-01-24,0.15540784642566907,0.4039286420611838,0.0,0.405785446953658,0.39451041116974084,0.4059098055233005,0.0,0.10936252143871315,0
2011-01-25,0.14785613485572874,0.3884602560305603,0.0,0.3948339259091452,0.38811325053629286,0.39675089852017714,0.0,0.14690008736950896,0
2011-01-26,0.14762812092730887,0.3879933203368266,0.0,0.3915890471582368,0.3919280392610307,0.39377566964555805,0.0,0.08800705732552615,0
2011-01-27,0.15540784642566907,0.4039286420611838,0.0,0.4028882101002626,0.3833593869516926,0.3854918397763754,0.0,0.11286713035691993,0
2011-01-28,0.1501074523258465,0.39307160784237644,0.0,0.4081611933306855,0.39339530874793605,0.4054431422262382,0.0,0.16538168450153978,0
2011-01-31,0.15218768314178566,0.39733270221678524,0.0,0.40062839961593605,0.38576567532785244,0.38969208762309954,0.0,0.14855769250371179,0
2011-02-01,0.16187679666707044,0.4171789165452508,0.0,0.4103051231825075,0.39632973578053066,0.4054431422262382,0.0,0.1114954853983601,0
2011-02-02,0.16150627403338824,0.416420062542273,0.0,0.41696872926317946,0.41211719724774043,0.42002742731745574,0.0,0.14840556616354597,0
2011-02-03,0.15389758946448845,0.40083499825532326,0.0,0.4068284279063938,0.39773829209971656,0.4098184166266769,0.0,0.16203973276135086,0
2011-02-04,0.15107631338118488,0.39505625154206575,0.0,0.3983106211852591,0.3901673718473524,0.4031096588370286,0.0,0.08674053269481087,0
2011-02-07,0.15398300323820935,0.40101007130691985,0.0,0.39946948277049915,0.3933365955802166,0.39260895576826954,0.0,0.14904242557214273,0
2011-02-08,0.15455291612667682,0.40217752187546824,0.0,0.39802089197389984,0.3983251998944787,0.3988510502608554,0.0,0.06885008035130795,0
2011-02-09,0.15344153112450332,0.3999010155336417,0.0,0.4022508389913902,0.4004380343732574,0.40240960825680244,0.0,0.0601915099762839,0
2011-02-10,0.14816960828258763,0.38910237611010473,0.0,0.38961891062507276,0.3851200543653709,0.39552582391343954,0.0,0.08349475972245085,0
2011-02-11,0.15127585605169774,0.3954648481076363,0.0,0.3923422988996133,0.38611778642234496,0.3866002485588474,0.0,0.06888054622497379,0
2011-02-14,0.1488535586184106,0.39050329452551985,0.0,0.3930956059011866,0.38911098259326693,0.3984426364239771,0.0,0.05372209576553895,0
2011-02-15,0.15221621536598362,0.3973910970120555,0.0,0.3928058766898274,0.38864144516333565,0.38695024603164413,0.0,0.06064328591563426,0
2011-02-16,0.16258909632821827,0.41863817408882936,0.0,0.4156939317852381,0.4022574149546553,0.39902602117993763,0.0,0.1303700734956127,0
2011-02-17,0.1653534603788534,0.4243001868786534,0.0,0.4203294886465922,0.42033373846258626,0.4195023476563117,0.0,0.1043148335762751,0
2011-02-18,0.16250371303764288,0.41846310103723255,0.0,0.42090894706931065,0.41405394819396923,0.4258611079731632,0.0,0.16285222318043935,0
2011-02-21,0.15455291612667682,0.40217752187546824,0.0,0.4098995133386441,0.4040767395654451,0.41687717188912204,0.0,0.12691489694269625,0
2011-02-22,0.1505063395264264,0.39388880097351747,0.0,0.39425446748642673,0.3924562338880735,0.39523413153545933,0.0,0.07750391451196302,0
2011-02-23,0.14836910522838226,0.3895109726756752,0.0,0.3917628957370916,0.3915759281665382,0.39260895576826954,0.0,0.0675731463668056,0
2011-02-24,0.14626037267139064,0.38519148350599614,0.0,0.3820861169103233,0.38159871953801416,0.38584183724917226,0.0,0.07784410983387628,0
2011-02-25,0.15224465614074506,0.3974494361402186,0.0,0.3930376379548361,0.39116510390432635,0.39045049893277467,0.0,0.05643861425590041,0
2011-02-28,0.15158923802912017,0.39610691252007363,0.0,0.3954133843318636,0.39345396594504745,0.39669253779072805,0.0,0.05323934471794899,0
2011-03-01,0.14805557083523224,0.38886885259613085,0.0,0.39686197512846294,0.38864144516333565,0.39960940593589805,0.0,0.06334583706685346,0
2011-03-02,0.14523435571821974,0.38309010588287334,0.0,0.38347679502076887,0.38071835784587105,0.3842667651696378,0.0,0.05753006204316011,0
2011-03-03,0.14175770724800957,0.37596883554947097,0.0,0.387590861405755,0.3769622263182446,0.3879419889898505,0.0,0.0790698441095676,0
2011-03-04,0.13885100214941237,0.3700149601175099,0.0,0.37785616989283294,0.37162151090949,0.37983313003975,0.0,0.06111325617392211,0
2011-03-07,0.13557383538342396,0.363302286349678,0.0,0.3673102586921837,0.36293548823532107,0.3655405373265127,0.0,0.07725024579929113,0
2011-03-08,0.13828101305308108,0.36884756521606854,0.0,0.362442940565821,0.361644302280966,0.3675239676082929,0.0,0.0534278463826676,0
2011-03-09,0.14047538800738496,0.37334212743734424,0.0,0.3722355447648969,0.37256052979874466,0.3759828796658227,0.0,0.10276698347020413,0
2011-03-10,0.1362577247529558,0.36470320476509316,0.0,0.36186348214310254,0.3622312100757281,0.3646070994631229,0.0,0.07553780309098895,0
2011-03-11,0.13944940153735955,0.37124080548132843,0.0,0.3678897171149021,0.3601770887646687,0.3585983922537007,0.0,0.08644956504585928,0
2011-03-14,0.14777062963257132,0.3882851829789637,0.0,0.39008248841528687,0.375729753531609,0.37627457204380294,0.0,0.1779914725009461,0
2011-03-15,0.14999347584478212,0.3928381399955096,0.0,0.3901983690477912,0.3745559939126927,0.3779663099476029,0.0,0.15001031574449042,0
2011-03-16,0.13990539891105366,0.3721747325359029,0.0,0.39077782747050965,0.37191496480687114,0.39669253779072805,0.0,0.1488091545332307,0
2011-03-17,0.14358149860234015,0.37970459943487583,0.0,0.3786094768944062,0.3705651216554047,0.3791913845543405,0.0,0.15580591276424002,0
2011-03-18,0.1411593078600623,0.37474304585275947,0.0,0.37803001847168777,0.37396908611793056,0.38298332983345124,0.0,0.1576997727856906,0
2011-03-21,0.1488535586184106,0.39050329452551985,0.0,0.38382449217847864,0.3822442845298877,0.38274999818492,0.0,0.17565027986142595,0
2011-03-22,0.15141828854909634,0.3957566550826664,0.0,0.3996433313493541,0.39533205969416463,0.39540915808917393,0.0,0.14684893924982143,0
2011-03-23,0.15170322975175732,0.3963403803669406,0.0,0.3910675566818688,0.3921628359613003,0.39103382805410264,0.0,0.08513007502697757,0
2011-03-24,0.1548094622792946,0.40270285236447206,0.0,0.39715170433982233,0.3898152607528599,0.3879419889898505,0.0,0.12172022667495343,0
2011-03-25,0.1516177245285999,0.39616525164823685,0.0,0.3983106211852591,0.3986186537918597,0.4046264258217465,0.0,0.06095147434683822,0
2011-03-28,0.15270063827286645,0.3983833631947931,0.0,0.3930956059011866,0.3947451518994025,0.3934840329022103,0.0,0.07996788760121235,0
2011-03-29,0.1488535586184106,0.39050329452551985,0.0,0.3930956059011866,0.39263231742062366,0.39960940593589805,0.0,0.07557596572904572,0
2011-03-30,0.14799865880256385,0.3887521186726974,0.0,0.3906619468380053,0.38864144516333565,0.39669253779072805,0.0,0.06286980758280401,0
2011-03-31,0.14061783574635628,0.37363399007948134,0.0,0.3858525413977964,0.3775491341130067,0.3902754723790601,0.0,0.10576793276832204,0
2011-04-01,0.14676628619585846,0.37731135916961595,0.149,0.3738580394005478,0.37138677017982835,0.37493277597816727,0.0,0.09885992114302926,1
2011-04-04,0.14665023686089934,0.3770778913227491,0.0,0.3751327816182923,0.3758471238964398,0.3747578050590851,0.0,0.0857152804096436,0
2011-04-05,0.1439240377084436,0.37159100725162875,0.0,0.36933836317169816,0.3699195006929231,0.37627457204380294,0.0,0.095015522959236,0
2011-04-06,0.1517835680817507,0.3874095950525524,0.0,0.38382449217847864,0.37168022407720946,0.36985745099750245,0.0,0.11648733718753455,0
2011-04-07,0.1524796354679141,0.38881051346796763,0.0,0.3895609979389189,0.38940438052004,0.39045049893277467,0.0,0.13725499149940218,0
2011-04-08,0.1515805503326496,0.38700099848698194,0.0,0.387590861405755,0.39028474221218323,0.39430074930670195,0.0,0.10708484665936004,0
2011-04-11,0.1518125118284131,0.38746798984782266,0.0,0.382955304544401,0.38899355625782817,0.3866585536536639,0.0,0.06447129373564674,0
2011-04-12,0.14934746178354724,0.3825064362657062,0.0,0.38411416612964117,0.3840049519435661,0.38537511831747734,0.0,0.08536451264574645,0
2011-04-13,0.14798428599945557,0.3797629942301461,0.0,0.37976833847964636,0.3823616548947185,0.3863668612756837,0.0,0.05929969878358921,0
2011-04-14,0.14140090202980715,0.3665127197460789,0.0,0.37101871523330626,0.3641092478542374,0.37627457204380294,0.0,0.1040938257712651,0
2011-04-15,0.13768855787850845,0.3590411919752692,0.0,0.36180556945694875,0.3565383276018731,0.3686323763907649,0.0,0.12440741758069626,0
2011-04-18,0.13069913841065792,0.34497372436006096,0.0,0.35380919795198523,0.34227679281867995,0.36064018326493,0.0,0.13145921974229885,0
2011-04-19,0.13235231559956537,0.3483008916798953,0.0,0.3480726921915449,0.3446243680271205,0.3453558475934863,0.0,0.07066429841525451,0
2011-04-20,0.13667353009929414,0.3569982091474166,0.0,0.3529979782642581,0.3534277610661203,0.35433978367752755,0.0,0.07226693117797081,0
2011-04-21,0.13986372845114056,0.3634190202731114,0.0,0.3606466526115119,0.3610573944862039,0.3611069021966249,0.0,0.05215510276632446,0
2011-04-26,0.1406757384812538,0.3650534065353935,0.0,0.3632541602535481,0.3641679610219567,0.3614568996694217,0.0,0.052481939833585636,0
2011-04-27,0.1439820776174959,0.37170774117506217,0.0,0.36702058474102117,0.3634049696946444,0.366415558825821,0.0,0.07803565692104579,0
2011-04-28,0.1476943150777853,0.3791792689458719,0.0,0.3757122400410107,0.3796619685917856,0.376857901165131,0.0,0.04905047763581958,0
