Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin
2008-01-31,0.328412614542806,0.761608979235769,0.0,0.7613761481280819,0.7435296600160655,0.7757204967244224,0.0,0.18958883068501087,0
2008-02-01,0.34360651687392807,0.7796574736576223,0.106405,0.7658225872583466,0.7578619651729804,0.753217631067397,0.0,0.13149814265509616,1
2008-02-04,0.34025743169172185,0.7736412536080184,0.0,0.7710100587487597,0.7729483922000999,0.7802211194467341,0.0,0.2093283174857053,0
2008-02-05,0.31346443780483724,0.725511824665104,0.0,0.7598940017513269,0.7276889448844487,0.7742202891503187,0.0,0.18037944167306205,0
2008-02-06,0.3239304734977527,0.7443123880248974,0.0,0.736920855396313,0.7141110940663241,0.7262139773850382,0.0,0.14883528179037403,0
2008-02-07,0.3239304734977527,0.7443123880248974,0.0,0.739144197446133,0.7231629669060249,0.7449664480840705,0.0,0.25931743353556036,0
2008-02-08,0.32518631404986775,0.7465684291117591,0.0,0.7465548476734493,0.7420210838070707,0.7539676935286936,0.0,0.0868172504113482,0
2008-02-11,0.3168137104445844,0.7315280447147079,0.0,0.7346976766594097,0.7291975210934434,0.7472167181194707,0.0,0.12062879037962922,0
2008-02-12,0.3348151018794243,0.7638650203226309,0.0,0.7502601727871074,0.7261802855583073,0.7322148076814536,0.0,0.09073492016868388,0
2008-02-13,0.33900146616791293,0.7713852125211564,0.0,0.7687868800118567,0.7555988515080488,0.7644690638959097,0.0,0.088824998165754,0
2008-02-14,0.3364896600919892,0.7668731303474328,0.0,0.7695279123720048,0.7669138380126814,0.7719700191149181,0.0,0.12243647670430303,0
2008-02-15,0.3247678775757291,0.7458164430372982,0.0,0.7569297906542755,0.7435296600160655,0.7674694790441174,0.0,0.1902322130738926,0
2008-02-18,0.3369081590519748,0.7676251164218937,0.0,0.7561886766376686,0.7510729566467717,0.7464666556581743,0.0,0.07578220230430122,0
2008-02-19,0.3348151018794243,0.7638650203226309,0.0,0.7613761481280819,0.7525816159729131,0.768219541505414,0.0,0.09566227027708286,0
2008-02-20,0.32602359315615026,0.7480724841241599,0.0,0.7502601727871074,0.7442840312377095,0.7644690638959097,0.0,0.1498837208024047,0
2008-02-21,0.33021011365925623,0.7555927591861653,0.0,0.7539654979007656,0.7533359040774101,0.7487169256935744,0.0,0.09264115950331311,0
2008-02-22,0.3289540856496004,0.7533367180993031,0.0,0.7539654979007656,0.751827244751269,0.756217963564094,0.0,0.07703316910090743,0
2008-02-25,0.34025743169172185,0.7736412536080184,0.0,0.7621172621446886,0.7586162532774778,0.7539676935286936,0.0,0.10360297689746341,0
2008-02-26,0.35323527346056116,0.7969539820050147,0.0,0.7828671481063408,0.7789829463875183,0.7742202891503187,0.0,0.06884005846622746,0
2008-02-27,0.3540725213239201,0.7984580370174157,0.0,0.7880546195967539,0.7865262430182244,0.7974733825716622,0.0,0.06293368353267371,0
2008-02-28,0.34276923776764556,0.7781534186452213,0.0,0.7843492944830958,0.7835089243659421,0.7989735901457662,0.0,0.0562051650219739,0
2008-02-29,0.337745500644104,0.7691291714342947,0.0,0.7606351157679337,0.7661594667910375,0.7727201642277257,0.0,0.061240450828711934,0
2008-03-03,0.3281169002720884,0.7518325802234229,0.0,0.7554476442775206,0.7510729566467717,0.769719749079518,0.0,0.07646760336933457,0
2008-03-04,0.31974407796634075,0.7367921958263717,0.0,0.7450727012966943,0.7322148397457259,0.7524674033030787,0.0,0.05861281640430197,0
2008-03-05,0.3293728345529737,0.7540887041737641,0.0,0.7421084085431846,0.7397580532592855,0.7374654928650619,0.0,0.08206299414506227,0
2008-03-06,0.3172321781616464,0.7322800307891686,0.0,0.7413673761830363,0.7322148397457259,0.75471775598999,0.0,0.060348322851882116,0
2008-03-07,0.3117900358068898,0.7225037975037811,0.0,0.7235817013184354,0.7201456482537425,0.7329648701427502,0.0,0.09218258825004712,0
2008-03-10,0.308022326693004,0.7157355913797163,0.0,0.7146889047143642,0.7156197533924652,0.7232136448883413,0.0,0.05352409923327278,0
2008-03-11,0.3235117870802263,0.7435603190869571,0.0,0.7435905549199394,0.7209000194753862,0.7164627521306293,0.0,0.07822238638261324,0
2008-03-12,0.32979139599880625,0.7548407731117042,0.0,0.7532244655406173,0.7488099260989866,0.744216302971263,0.0,0.07572187779442155,0
2008-03-13,0.32100013721891996,0.7390482369132336,0.0,0.7413673761830363,0.7254259143366636,0.7554679011027974,0.0,0.07100236024150745,0
2008-03-14,0.320162826869714,0.7375441819008326,0.0,0.7532244655406173,0.7344777871763645,0.7397157629004623,0.0,0.10506302839893666,0
2008-03-17,0.3059291133058363,0.7119754952804538,0.0,0.7243227336785837,0.7065678805527643,0.7382155553263583,0.0,0.10390905153355379,0
2008-03-18,0.3247678775757291,0.7458164430372982,0.0,0.7339566442992617,0.7171284127186066,0.7127122745211254,0.0,0.07879935847833883,0
2008-03-19,0.331466141668912,0.7578488831365062,0.0,0.7524833515240108,0.7442840312377095,0.7464666556581743,0.0,0.08978710000228961,0
2008-03-20,0.34151330348676034,0.7758973775583595,0.0,0.7643404408815917,0.7457926905638506,0.7502171332676784,0.0,0.12614444938405198,0
2008-03-25,0.36286381134672996,0.8142504074889279,0.0,0.8006527413144833,0.7812459769353035,0.7764706418372298,0.0,0.15092414099920026,0
2008-03-26,0.363700934238395,0.8157544625013289,0.0,0.8013937736746315,0.8053842768021237,0.8147255630450796,0.0,0.0731730402452711,0
2008-03-27,0.37249244296166917,0.8315469986997996,0.0,0.8191795301956908,0.8136818615373272,0.8162257706191836,0.0,0.0796675838931417,0
2008-03-28,0.3703994795178892,0.8277869026005367,0.0,0.8191795301956908,0.827259712355452,0.8319779088215189,0.0,0.05301836368661308,0
2008-03-31,0.3666317079181566,0.8210186136129927,0.0,0.813250944688671,0.8106645428850447,0.8282274312120144,0.0,0.07858177855123274,0
2008-04-01,0.3909126457857295,0.8646359603821834,0.0,0.8591971557422404,0.8212250750508872,0.8214764558027916,0.0,0.12000507769762407,0
2008-04-02,0.40095980760357786,0.8826844548040367,0.0,0.8695720170666081,0.8702562122404647,0.8649822274972712,0.0,0.08693804804479684,0
2008-04-03,0.398029471324745,0.8774203036923727,0.0,0.8710541634433631,0.8725191596711035,0.8829845530834959,0.0,0.11915424219246416,0
2008-04-04,0.397610753664295,0.876668317617912,0.0,0.86586669195295,0.8672388935881824,0.8777338678998878,0.0,0.11253714600481393,0
2008-04-07,0.40179743038201843,0.8841885098164375,0.0,0.8784648953271378,0.880816744406307,0.8769838054385914,0.0,0.07491138089292579,0
2008-04-08,0.39509907256006516,0.8721561525807089,0.0,0.8688309847064598,0.8596956800746225,0.8844847606575998,0.0,0.07213856775804067,0
2008-04-09,0.38798205956350884,0.8593718092705196,0.0,0.8569738953488788,0.8634672868314024,0.8724831827162798,0.0,0.05145367339190795,0
2008-04-10,0.38547031597343195,0.8548596442333165,0.0,0.8473400663846593,0.8408375631735766,0.8597315423136631,0.0,0.0691645411738321,0
2008-04-11,0.3770975249106078,0.8398192598362655,0.0,0.8473400663846593,0.837065956416797,0.8552309195913514,0.0,0.06695828242045286,0
2008-04-14,0.37123660240955425,0.8292909576129377,0.0,0.8251080340462522,0.8280140004599494,0.8402290091533346,0.0,0.09764785140383238,0
2008-04-15,0.3808654839678812,0.8465874659603299,0.0,0.8384472697805881,0.8348030089861582,0.8297276387861183,0.0,0.09080898143184414,0
2008-04-16,0.39342438937580637,0.8691481254193862,0.0,0.8569738953488788,0.8521524665610627,0.8469799019110464,0.0,0.11948636743809057,0
2008-04-17,0.39677363077262995,0.8751642626055112,0.0,0.8680899523463116,0.8747821902188885,0.8694828502195828,0.0,0.1935650394799591,0
2008-04-18,0.4147751159362404,0.907501238213434,0.0,0.8947684238149837,0.880816744406307,0.8754835978644877,0.0,0.1514119975812395,0
2008-04-21,0.40849541328889005,0.8962208670521661,0.0,0.8977327165684937,0.8951488833289288,0.9077378540789436,0.0,0.11194051685018531,0
2008-04-22,0.4034718011370424,0.8871966198412393,0.0,0.8806880740640409,0.8891143291415106,0.8964863385989199,0.0,0.09274168032715444,0
2008-04-23,0.40012262222606576,0.8811803997916356,0.0,0.8777237813105311,0.8619586275052611,0.8874851758058075,0.0,0.23054127001782787,0
2008-04-24,0.4043088615428605,0.8887006748536406,0.0,0.8732774238367248,0.8679932648098261,0.8814843455093921,0.0,0.15044267585979848,0
2008-04-25,0.40514642183545424,0.8902046470025622,0.0,0.8851345131943057,0.8913772765721492,0.8889853833799117,0.0,0.14164750060385378,0
2008-04-28,0.4118445921998667,0.9022370871017702,0.0,0.8903219846847189,0.8959031714334263,0.8904855083025045,0.0,0.12441393256204003,0
2008-04-29,0.4118445921998667,0.9022370871017702,0.0,0.8895809523245707,0.8921315646766464,0.9024871688953355,0.0,0.19410614719266628,0
2008-04-30,0.4181242323613701,0.9135174582630381,0.0,0.8992148629452484,0.8959031714334263,0.9024871688953355,0.0,0.0964503159715173,0
2008-05-02,0.44085677094138176,0.9323179387593521,0.244038,0.9288575455109719,0.8981662019812112,0.8927358609894156,0.0,0.15953934718540594,1
2008-05-05,0.43829291415494387,0.9278058565856284,0.0,0.9170004561533908,0.9260762748391044,0.9324910724228803,0.0,0.18626383759056728,0
2008-05-06,0.43914753308375654,0.9293099115980292,0.0,0.9140361633998809,0.9185329782083983,0.9279905323520794,0.0,0.06708217248343616,0
2008-05-07,0.44128448656379327,0.9330700076972922,0.0,0.922928960003952,0.9306021697003818,0.9324910724228803,0.0,0.05301536822487569,0
2008-05-08,0.44384803092099634,0.9375820898710159,0.0,0.922187927643804,0.9245676155129635,0.9332412175356877,0.0,0.09054952406429115,0
2008-05-09,0.4370107045754137,0.9255497326352873,0.0,0.9214468136271973,0.9268305629436019,0.9377417576064884,0.0,0.08580334142112571,0
2008-05-12,0.440429430234052,0.9315659526848912,0.0,0.9192236348902941,0.9313564578048793,0.9257401796651683,0.0,0.04648141032940839,0
2008-05-13,0.4370107045754137,0.9255497326352873,0.0,0.9236700740205589,0.9275848510480994,0.9362415500323844,0.0,0.048074309821136606,0
2008-05-14,0.4434208151853605,0.936830103796555,0.0,0.925893252757462,0.9313564578048793,0.9257401796651683,0.0,0.1280935748350193,0
2008-05-15,0.44598492191518624,0.9413421859702786,0.0,0.927375399134217,0.9351281476788055,0.9369916951451918,0.0,0.05798556334369869,0
2008-05-16,0.44470283730734983,0.9390861448834167,0.0,0.9407145532120945,0.9373910951094441,0.9414922352159927,0.0,0.17779609202006602,0
2008-05-19,0.44470283730734983,0.9390861448834167,0.0,0.925893252757462,0.9373910951094441,0.9392419651805921,0.0,0.11968298651101947,0
2008-05-20,0.43615614813244796,0.9240457604863654,0.0,0.9192236348902941,0.9260762748391044,0.9339912799969841,0.0,0.04577615932387526,0
2008-05-21,0.42718224322191023,0.9082533071513743,0.0,0.9132951310397327,0.906463786716415,0.9242400547425753,0.0,0.07080840567500787,0
2008-05-22,0.42077188266857557,0.8969728531266272,0.0,0.8925452450780805,0.882325403732448,0.9084879991917512,0.0,0.18581041090054556,0
2008-05-23,0.4079519738779166,0.87441227653105,0.0,0.8836524484740093,0.8777994257540244,0.8972364010602165,0.0,0.08406205906562124,0
2008-05-26,0.4019691414894526,0.8638839743077225,0.0,0.8591971557422404,0.8634672868314024,0.8747335354031909,0.0,0.06369280014959011,0
2008-05-27,0.39726826873713106,0.8556117131712568,0.0,0.8554917489721237,0.8589413919701251,0.8642321650359748,0.0,0.05860421683628107,0
2008-05-28,0.4045331232475844,0.8683960564814461,0.0,0.8643846272326534,0.8612043394007638,0.8559810647041588,0.0,0.056477190259251284,0
2008-05-29,0.4045331232475844,0.8683960564814461,0.0,0.86586669195295,0.8619586275052611,0.8687327051067755,0.0,0.0477614969771338,0
2008-05-30,0.4105158931502014,0.8789243587047737,0.0,0.86586669195295,0.8740278189972446,0.8687327051067755,0.0,0.04475626151817356,0
2008-06-02,0.3976957344161547,0.8563636992457175,0.0,0.8636435132160466,0.8574327326439838,0.8792340754739916,0.0,0.050359406555689434,0
2008-06-03,0.39726826873713106,0.8556117131712568,0.0,0.8443757736311495,0.8453635411520006,0.8514804419818474,0.0,0.05733976202987421,0
2008-06-04,0.3921404301925614,0.8465874659603299,0.0,0.8406704485174913,0.8378203276384407,0.8559810647041588,0.0,0.06251703925775107,0
2008-06-05,0.38573038206846144,0.8353070947990622,0.0,0.8406704485174913,0.8325400615555196,0.8469799019110464,0.0,0.07379081575768909,0
2008-06-06,0.36991858843971837,0.8074822842283422,0.0,0.8347418630104716,0.8084015954544063,0.8357283864310228,0.0,0.09863009092226617,0
2008-06-09,0.3626539838726528,0.7946978580546735,0.0,0.7954652698240703,0.7895434785533605,0.8079747529388785,0.0,0.07164855891250119,0
2008-06-10,0.3707733323402249,0.8089862563772641,0.0,0.8028759200513864,0.7812459769353035,0.7952230298847511,0.0,0.08408793365752529,0
2008-06-11,0.3549618823836401,0.7811615286700231,0.0,0.8088045055584063,0.7804916057136596,0.8094748778614715,0.0,0.10940306353123389,0
2008-06-12,0.3652180281166316,0.7992100230918766,0.0,0.7925009770705603,0.7827546362614448,0.7817213270208379,0.0,0.08645429362218124,0
2008-06-13,0.37248269516954413,0.8119943664020659,0.0,0.8028759200513864,0.792560797205643,0.7997236526070626,0.0,0.09564898147286574,0
2008-06-16,0.36393600599464215,0.7969539820050147,0.0,0.8088045055584063,0.7940694565317843,0.8124752930096792,0.0,0.07023883158981528,0
2008-06-17,0.36906403199675275,0.8059782292159414,0.0,0.8028759200513864,0.8023670412669879,0.7974733825716622,0.0,0.07109948613844654,0
2008-06-18,0.35667112024126535,0.784169555831346,0.0,0.791759944710412,0.7842632124704394,0.8064745453647746,0.0,0.07116753645217389,0
2008-06-19,0.351970528675255,0.7758973775583595,0.0,0.7739743515022696,0.7774743701785236,0.7847216595175348,0.0,0.08253964673052566,0
2008-06-20,0.3494064844312763,0.7713852125211564,0.0,0.7710100587487597,0.7586162532774778,0.7764706418372298,0.0,0.16776887344395183,0
2008-06-23,0.3494064844312763,0.7713852125211564,0.0,0.7739743515022696,0.7706854447694613,0.7719700191149181,0.0,0.11098018783794325,0
2008-06-24,0.34427839594331877,0.7623609653102299,0.0,0.76508147324174,0.7601249126036191,0.7719700191149181,0.0,0.07320342700174158,0
2008-06-25,0.357953361063719,0.7864256797816869,0.0,0.7754564162225661,0.7676681261171788,0.762968856321806,0.0,0.09556445717358052,0
2008-06-26,0.34214178613544033,0.7586008692109669,0.0,0.7724922051255145,0.7623878600342577,0.7869720122044459,0.0,0.06661558663092626,0
2008-06-27,0.33786853527675986,0.751080594148962,0.0,0.7450727012966943,0.7442840312377095,0.7592183787123017,0.0,0.11286255833847501,0
2008-06-30,0.3370136976474829,0.7495765391365612,0.0,0.7435905549199394,0.7382493939331444,0.7517173408417821,0.0,0.13733792916986617,0
2008-07-01,0.32889419296529343,0.7352881408139706,0.0,0.7361798230361648,0.7307061804195847,0.7502171332676784,0.0,0.08253862329866535,0
2008-07-02,0.3370136976474829,0.7495765391365612,0.0,0.7472958800335976,0.7307061804195847,0.735965285290958,0.0,0.15158236051506205,0
2008-07-03,0.34470583037941915,0.76311303424817,0.0,0.7532244655406173,0.7367408177241496,0.7502171332676784,0.0,0.10218141739551502,0
2008-07-04,0.32291136057682945,0.7247598385906431,0.0,0.7532244655406173,0.7231629669060249,0.7637190014346134,0.0,0.08022382069021854,0
2008-07-07,0.32333885749877656,0.725511824665104,0.0,0.7220995549416804,0.7163740414969626,0.7254639149237418,0.0,0.09385895804326415,0
2008-07-08,0.3237661669631827,0.7262638936030441,0.0,0.7169120834512674,0.7065678805527643,0.7262139773850382,0.0,0.09127797566931883,0
2008-07-09,0.339577835620232,0.7540887041737641,0.0,0.7465548476734493,0.7314605516412285,0.7269641224978456,0.0,0.09784838713257273,0
2008-07-10,0.3301761838443593,0.7375441819008326,0.0,0.7406262621664296,0.7367408177241496,0.75471775598999,0.0,0.09205279158341274,0
2008-07-11,0.3182108002537425,0.7164875774541772,0.0,0.7317333839058999,0.7171284127186066,0.7382155553263583,0.0,0.0686726857241533,0
2008-07-14,0.31863823468984287,0.7172396463921176,0.0,0.7176531158114158,0.7043048500049792,0.7209632922014302,0.0,0.0799831877233094,0
2008-07-15,0.30667263239876175,0.6961830419454622,0.0,0.7043139617335382,0.6741318297164473,0.7179629597047334,0.0,0.12223013450170227,0
2008-07-16,0.3109459769862126,0.7037032341439879,0.0,0.6998675226032731,0.6809207551255096,0.6969602189703008,0.0,0.10446487937948562,0
2008-07-17,0.32504822032809566,0.7285199346899058,0.0,0.7265459124154868,0.708830827983403,0.7044611741893094,0.0,0.12694220872217812,0
2008-07-18,0.34043229833442723,0.7555927591861653,0.0,0.7458137336568424,0.7201456482537425,0.7292143925332459,0.0,0.07788764089846495,0
2008-07-21,0.33829562604070185,0.7518325802234229,0.0,0.7495191404269592,0.741266712585427,0.756217963564094,0.0,0.0921881122524981,0
2008-07-22,0.33316772501028513,0.7428083330124962,0.0,0.738403001773068,0.7291975210934434,0.7524674033030787,0.0,0.09935553230958731,0
2008-07-23,0.3605171241213865,0.7909377619554108,0.0,0.779902855352831,0.748055637994489,0.7434662405099663,0.0,0.2841349246736813,0
2008-07-24,0.35709849219151857,0.7849216247692861,0.0,0.7947241558074635,0.7880349023443659,0.7914725522752468,0.0,0.1820192092848032,0
2008-07-25,0.35624393574855295,0.783417569756885,0.0,0.7710100587487597,0.7654051786865402,0.7854718046303422,0.0,0.1312314179727369,0
2008-07-28,0.3511158472605954,0.7743933225459587,0.0,0.7791618229926827,0.7729483922000999,0.7839715970562384,0.0,0.09336335668541691,0
2008-07-29,0.36308119960828866,0.7954499269926136,0.0,0.7865724732199989,0.7578619651729804,0.7749704342631261,0.0,0.11183180224747472,0
2008-07-30,0.36778207236061033,0.8037221881290795,0.0,0.802134887691238,0.8008583819408466,0.7959731749975585,0.0,0.1916152911162941,0
2008-07-31,0.3716278262973436,0.8104903113896651,0.0,0.8050990987882897,0.8046299886976265,0.8042242753293742,0.0,0.15505037162449817,0
2008-08-01,0.35889327317362607,0.7781534186452213,0.117045,0.7858313592033921,0.7789829463875183,0.800473715068359,0.0,0.08489684850832863,1
2008-08-04,0.35068516356045354,0.7638650203226309,0.0,0.771751091108908,0.7623878600342577,0.7787209118726302,0.0,0.12247592257183364,0
2008-08-05,0.3688298975282098,0.7954499269926136,0.0,0.7836081804664891,0.76917678544332,0.7644690638959097,0.0,0.1608547543532868,0
2008-08-06,0.3688298975282098,0.7954499269926136,0.0,0.793983123447315,0.7918065091011455,0.805724400251967,0.0,0.048005151755725235,0
2008-08-07,0.3593256439916359,0.7789054047196822,0.0,0.7902777983336571,0.7842632124704394,0.7959731749975585,0.0,0.15319325280317275,0
2008-08-08,0.3614858109638167,0.7826655836824243,0.0,0.7776796766159277,0.7706854447694613,0.7794709743339268,0.0,0.14557157761379383,0
2008-08-11,0.375310242230135,0.8067302152904021,0.0,0.7925009770705603,0.7812459769353035,0.783221534594942,0.0,0.061492401623958914,0
2008-08-12,0.37660638615353625,0.8089862563772641,0.0,0.8006527413144833,0.8001040107192028,0.8034741302165669,0.0,0.05053415939033403,0
2008-08-13,0.35759762913700055,0.7758973775583595,0.0,0.7947241558074635,0.7804916057136596,0.8094748778614715,0.0,0.12332950584924879,0
2008-08-14,0.35284529928971087,0.7676251164218937,0.0,0.766563619618495,0.7654051786865402,0.7787209118726302,0.0,0.05412593092102448,0
2008-08-15,0.35500546626189167,0.7713852125211564,0.0,0.7643404408815917,0.76917678544332,0.768219541505414,0.0,0.14062449877464167,0
2008-08-18,0.35327726394971537,0.7683771853598338,0.0,0.7643404408815917,0.7623878600342577,0.7719700191149181,0.0,0.03037689842907921,0
2008-08-19,0.33729263446829294,0.7405522919256344,0.0,0.7547066119173723,0.7420210838070707,0.7689696866182214,0.0,0.06314708435851703,0
2008-08-20,0.33599652178781503,0.7382961679752933,0.0,0.7324744979225066,0.7284432329889461,0.741215970474566,0.0,0.05201836430530979,0
2008-08-21,0.3251961555707632,0.7194956874789793,0.0,0.7220995549416804,0.7216543075798837,0.734465077716854,0.0,0.037029071663393934,0
2008-08-22,0.33988473485755477,0.7450643740993581,0.0,0.7324744979225066,0.7178827008231037,0.7179629597047334,0.0,0.043623047355382145,0
2008-08-25,0.3269241704253987,0.7225037975037811,0.0,0.7317333839058999,0.7269345736628048,0.7457165105453667,0.0,0.03363851252802914,0
2008-08-26,0.32865231025172803,0.725511824665104,0.0,0.7161709694346607,0.7148653821708214,0.7157126070178219,0.0,0.042469983252090955,0
2008-08-27,0.32562799525907393,0.72024767355344,0.0,0.7198762945483188,0.7193913601492451,0.7262139773850382,0.0,0.09136308493738106,0
2008-08-28,0.33945255149708586,0.7443123880248974,0.0,0.7332155302826548,0.7209000194753862,0.7209632922014302,0.0,0.06896706941668591,0
2008-08-29,0.3411806913234152,0.7473204980496995,0.0,0.739144197446133,0.7442840312377095,0.7449664480840705,0.0,0.044266821831444134,0
2008-09-01,0.3403166995175593,0.7458164430372982,0.0,0.738403001773068,0.7382493939331444,0.7479668632322782,0.0,0.0210771681040068,0
2008-09-02,0.3524132721438594,0.7668731303474328,0.0,0.7554476442775206,0.746546978668348,0.7464666556581743,0.0,0.10622435057496271,0
2008-09-03,0.35284529928971087,0.7676251164218937,0.0,0.7584119370310304,0.7578619651729804,0.7674694790441174,0.0,0.07911972005455953,0
2008-09-04,0.33210837120392234,0.7315280447147079,0.0,0.7569297906542755,0.7344777871763645,0.768219541505414,0.0,0.0796370854129048,0
2008-09-05,0.3182837837229868,0.7074633302432505,0.0,0.7183942298280224,0.7012876144698432,0.7322148076814536,0.0,0.1262930978552729,0
2008-09-08,0.3446370022189974,0.7533367180993031,0.0,0.7569297906542755,0.7126024347401826,0.7082116517988133,0.0,0.10289073577854449,0
2008-09-09,0.33988473485755477,0.7450643740993581,0.0,0.7532244655406173,0.7397580532592855,0.7539676935286936,0.0,0.09075647969360942,0
2008-09-10,0.32390007413320887,0.7172396463921176,0.0,0.7317333839058999,0.7163740414969626,0.7457165105453667,0.0,0.12728213776748915,0
2008-09-11,0.3187157483829912,0.7082153163177114,0.0,0.7043139617335382,0.6997789551437019,0.7179629597047334,0.0,0.0774393018558065,0
2008-09-12,0.32822009564833565,0.7247598385906431,0.0,0.7117246119608543,0.7027961906788379,0.7119621294083178,0.0,0.06799238495445677,0
2008-09-15,0.29452269685916144,0.6661021074244009,0.0,0.7117246119608543,0.6650799568767464,0.7254639149237418,0.0,0.18077172595091412,0
2008-09-16,0.29538662617917044,0.6676060795733227,0.0,0.6650372868906781,0.6122772960475354,0.666956232791245,0.0,0.215329328773403,0
2008-09-17,0.26989746197486275,0.6232368295931503,0.0,0.6672605472840398,0.6251008587611627,0.668456357713838,0.0,0.13678787828585645,0
2008-09-18,0.2681694158773038,0.6202288024318277,0.0,0.6420642221921228,0.6183119333521004,0.6242006062095729,0.0,0.1595681740251377,0
2008-09-19,0.32390007413320887,0.7172396463921176,0.0,0.730251237529145,0.6251008587611627,0.6212002737128761,0.0,0.3137822858800025,0
2008-09-22,0.30489112965913223,0.6841506847097336,0.0,0.7161709694346607,0.6892184229778597,0.7179629597047334,0.0,0.13189831821444992,0
2008-09-23,0.29236262361575105,0.662341928461659,0.0,0.6761533438881111,0.6605540620154692,0.6849586410289807,0.0,0.11198287702162299,0
2008-09-24,0.2936585800816115,0.6645980524120001,0.0,0.6628141081537751,0.6650799568767464,0.6632056725302302,0.0,0.11211442648659278,0
2008-09-25,0.309643272048881,0.6924229458461992,0.0,0.6835640757718857,0.6650799568767464,0.6654560252171413,0.0,0.06529670654030624,0
2008-09-26,0.3100752991947324,0.6931749319206602,0.0,0.6902336119825954,0.6763948602642325,0.6932097413607965,0.0,0.11329861514481192,0
2008-09-29,0.2902024254006468,0.658581832362396,0.0,0.6805997830183759,0.6620626382244641,0.6939598038220931,0.0,0.06820348174111714,0
2008-09-30,0.29193044025528214,0.661589942387198,0.0,0.6605908477604134,0.6349070197053611,0.6399526617603972,0.0,0.07550743561875538,0
2008-10-01,0.309643272048881,0.6924229458461992,0.0,0.6798587506582277,0.6665886162028877,0.6624556100689336,0.0,0.0856017337766264,0
2008-10-02,0.30748326129131753,0.6886627668834573,0.0,0.7161709694346607,0.6899727110823571,0.6932097413607965,0.0,0.0942449288743157,0
2008-10-03,0.34334092078144296,0.751080594148962,0.0,0.739144197446133,0.693744317839137,0.6894591810997814,0.0,0.09065213918175392,0
2008-10-06,0.3126674620698412,0.6976870140943838,0.0,0.7376619694129195,0.7027961906788379,0.7517173408417821,0.0,0.09522150842458278,0
2008-10-07,0.32649211203662376,0.721751728565841,0.0,0.7324744979225066,0.6779034364732273,0.6984603438928938,0.0,0.127297793850757,0
2008-10-08,0.2984107849572072,0.6728702306849865,0.0,0.7124656443210026,0.6552737959325481,0.7224634997755339,0.0,0.1419473397889806,0
2008-10-09,0.2832901472816407,0.6465495579901468,0.0,0.685787254508789,0.6401872857882822,0.6737070428974463,0.0,0.11923126518943233,0
2008-10-10,0.23015168314376797,0.5540507962035808,0.0,0.6346535719648065,0.5511770504831209,0.6474536996309166,0.0,0.19351358014554504,0
2008-10-13,0.27853791116312154,0.638277296853681,0.0,0.6265018077208836,0.5587202639966806,0.5551915537098602,0.0,0.15427499076758536,0
2008-10-14,0.2824262179616317,0.6450455029777458,0.0,0.6835640757718857,0.6379243383576436,0.6392025992991006,0.0,0.15855070673835453,0
2008-10-15,0.2586651623407298,0.6036841972954168,0.0,0.6331714255880516,0.5919105198203485,0.6459534920568126,0.0,0.11565850567099352,0
2008-10-16,0.23144785831009276,0.5563068787221821,0.0,0.5924126043684368,0.5496683911569797,0.6046979903977334,0.0,0.13921992023119123,0
2008-10-17,0.23922406574910784,0.5698432495385721,0.0,0.5850019541411206,0.5541943275768302,0.5574418650710158,0.0,0.12981241125345142,0
2008-10-20,0.24656846474273578,0.5826275928487616,0.0,0.5805555150108558,0.5745610622454439,0.5709436092606843,0.0,0.07350388488357489,0
2008-10-21,0.23922406574910784,0.5698432495385721,0.0,0.5827787754042174,0.5617375826489631,0.583695249663301,0.0,0.18077764836453214,0
2008-10-22,0.19947834940386003,0.5006572161490024,0.0,0.5590645966890552,0.4968656472106223,0.5709436092606843,0.0,0.23930313578141263,0
2008-10-23,0.18219745102734233,0.47057636449142054,0.0,0.49236849967383356,0.44255428549669684,0.5019345567609717,0.0,0.24947054555042938,0
2008-10-24,0.1472038770718432,0.40966255080657704,0.0,0.4612436707313551,0.3724021255340082,0.4719306532334268,0.0,0.3884939647564449,0
2008-10-27,0.1351073669313901,0.3886059463599219,0.0,0.4123331669242758,0.3505267315392532,0.4111726597397744,0.0,0.221296087240713,0
2008-10-28,0.1277629991806856,0.3758214787545135,0.0,0.42493128864200513,0.3739107848601494,0.390169919005342,0.0,0.15950787902719635,0
2008-10-29,0.16923698032395665,0.4480156221688851,0.0,0.4390115567364894,0.3799453390475679,0.3774181546254591,0.0,0.16202021768665492,0
2008-10-30,0.1813335529502568,0.4690723094790196,0.0,0.4849578086182881,0.4523604879994684,0.44942762227337957,0.0,0.13572571306052317,0
2008-10-31,0.19991031406386453,0.5014092436552029,0.0,0.4960738247874916,0.4704643583545901,0.47043044565932296,0.0,0.15296077145522105,0
2008-11-03,0.2005792562984484,0.4923849550125367,0.117045,0.49385060522235924,0.47197297612215805,0.49218329018080725,0.0,0.09945084216832319,1
2008-11-04,0.21682654503754903,0.5202097655832567,0.0,0.5101540928819759,0.4946026997799837,0.49368345642915573,0.0,0.1953956787146453,0
2008-11-05,0.2181439029059918,0.5224658481018583,0.0,0.5249755158212961,0.5051632319458259,0.5214370899213001,0.0,0.1277744169242821,0
