Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
2010-11-19,0.12907975178854897,0.356064282092842,0.0,0.351665268100163,0.3437440343202812,0.3584817264294351,0.0,0.2174801740294178,0,0.35885727019446856,0.35642813399629303,0.37879204180527554,0.36162779819039165,0.3536761095391801,0.07378951185611876,0.22740585473257507
2010-11-22,0.12007535067772487,0.3373854904993712,0.0,0.35717001259559467,0.3370534197894522,0.3564399354182058,0.0,0.1276426580510389,0,0.35313636055269576,0.3545790694788743,0.3747120154896264,0.35727705890309935,0.2745798345546151,0.111902178730068,0.23518606434185046
2010-11-23,0.11135224803367318,0.31929042419017467,0.0,0.32877718537465384,0.3193879205437332,0.335438557098004,0.0,0.1344533942235874,0,0.34657621928443405,0.3501472783612607,0.3697752844075288,0.35034039843325293,0.21532702771263112,0.18977007594782558,0.23542952855844723
2010-11-24,0.11329385674540257,0.32331802288416306,0.0,0.32165000150376793,0.313812408434709,0.3196875303121817,0.0,0.0837170239722425,0,0.340417959376447,0.34748104597021373,0.3657540517975616,0.34541659354103876,0.24738849243342803,0.22853282386212923,0.2383704870879504
2010-11-25,0.11444752187039947,0.32571123531586943,0.0,0.3228668310353586,0.3152796499363104,0.3237127794225074,0.0,0.0777112095951176,0,0.3333259141527859,0.34542321413146193,0.36200901465938073,0.34183465559304554,0.26680616669202456,0.25124432246720363,0.2284264015595699
2010-11-26,0.10924183890367847,0.31491256805877893,0.0,0.31660883479855045,0.3088238041204471,0.323187755395996,0.0,0.1010939199047738,0,0.32499276157860896,0.34087809006943126,0.3573813262639416,0.33688869396236476,0.22957723143503128,0.2770910523713297,0.23665431531690406
2010-11-29,0.10006865261616187,0.29588357469500776,0.0,0.32263506977034995,0.2980836321499146,0.3153122280944266,0.0,0.1133742863882488,0,0.3165886937375431,0.33375024509561113,0.35275562294879836,0.3292907406534815,0.17499076350985404,0.31762375452575176,0.2684097582396993
2010-11-30,0.09579148626169587,0.2870111563423364,0.0,0.29331514222917765,0.2859349318455002,0.299736227862319,0.0,0.1476299137069563,0,0.3100521965278252,0.3271413277459996,0.3473678934963388,0.32141843159412253,0.1532856938417812,0.373541485816113,0.26193475110287806
2010-12-01,0.11031115716504727,0.31713067960533503,0.0,0.3133639284175436,0.2959121404740243,0.2936108270113149,0.0,0.1555035355981718,0,0.3087992699661611,0.3234014429715333,0.3444746816785109,0.3205984624407765,0.360753559257155,0.3469683483218995,0.3019834142704389
2010-12-02,0.11917481759304867,0.33551760855666873,0.0,0.3319641238093101,0.3088238041204471,0.3297215144492458,0.0,0.1690775659196459,0,0.3107850439814856,0.32082468066437025,0.34272758514476703,0.3233590117064906,0.45670309212341975,0.29383178457061737,0.30099972899361294
2010-12-03,0.12198873199671137,0.34135475006519644,0.0,0.3374109003583912,0.3351166688432236,0.3383553974258578,0.0,0.0863430984083083,0,0.3161395411689234,0.3193215707406266,0.34161319784355765,0.326706990728655,0.48452921314916686,0.25443355567897175,0.30009647124835814
2010-12-06,0.11543241706027638,0.32775424597727554,0.0,0.3379903587811097,0.3299520089817154,0.3441891337161978,0.0,0.0588536375877887,0,0.3225932982643568,0.31833739128529415,0.34017086977544153,0.3269080725559746,0.429570198481517,0.2411002646390831,0.29978912635090627
2010-12-07,0.11501025597809918,0.3268786858844178,0.0,0.32576406788875406,0.3217354957521736,0.3280297209108134,0.0,0.0732592429757102,0,0.3306664056482843,0.31911280626349625,0.33830950732865506,0.32690919395809803,0.42611801672492755,0.24425283115160298,0.3045955444500721
2010-12-08,0.12148226977562437,0.34030403342008153,0.0,0.3374688683047418,0.3229092833563939,0.3231294224838631,0.0,0.0763514933732397,0,0.3353589706489506,0.3208485406807007,0.3378358159141825,0.3294155968755722,0.4947155884735286,0.26397484812764255,0.3247142952704966
2010-12-09,0.12609700648347538,0.34987693881401416,0.0,0.34702971123880905,0.346561118973349,0.3441891337161978,0.0,0.0719955807092657,0,0.3382667107688009,0.3233179400248839,0.33804533382747115,0.3332528193248423,0.5394367870133783,0.29834705689781765,0.3051211424580729
2010-12-10,0.12305792832549817,0.34357280594464573,0.0,0.3461605236047313,0.3429223857958574,0.3529396825170753,0.0,0.0701608984049483,0,0.3387158633374205,0.3262466183745511,0.3372224449255797,0.3352158655960465,0.5093681638734987,0.3086183570117647,0.27999650274391236
2010-12-13,0.12210127576993668,0.34158821791206334,0.0,0.34210442516609574,0.3425115615336456,0.3470476411319187,0.0,0.056768481768125,0,0.3415172192844425,0.3309169982786572,0.3359714157588181,0.3364516235897056,0.4997719350573142,0.266806134368538,0.24844440827139525
2010-12-14,0.12148226977562437,0.34030403342008153,0.0,0.33804832672746027,0.3334733717943762,0.3437224147845029,0.0,0.1221244440991116,0,0.34423582948093234,0.33636279031676286,0.33537930004282057,0.3372230393014329,0.49325150040566235,0.13084552155092039,0.2489736486527216
2010-12-15,0.11703628776132037,0.3310813854635564,0.0,0.33051550538261243,0.3288369065599106,0.3347385065177779,0.0,0.1017605595509436,0,0.3423682588495844,0.3377883587426863,0.33420114402798157,0.3361330347283299,0.44700063456754424,0.09315159300136358,0.25551869851605513
2010-12-16,0.11613584612608067,0.32921353135440745,0.0,0.32906691458601306,0.3252568585648344,0.3289631309568869,0.0,0.0985318342876475,0,0.33818395374577365,0.3371441695879971,0.33256144453716857,0.3348926273250809,0.43780045739200646,0.10071318940329776,0.2344010382503119
2010-12-17,0.11022665788569168,0.3169555787201849,0.0,0.32645940694397685,0.3200334855356067,0.3321133307505881,0.0,0.1703343052585517,0,0.33279401019738664,0.3346509130716862,0.3305270022009617,0.3315901264616366,0.38021471060068457,0.13393907142303516,0.20505902993380432
2010-12-20,0.11363153378979707,0.3240184820918706,0.0,0.32089672213229303,0.3152796499363104,0.3154289217360085,0.0,0.2298090126548203,0,0.32923616837440783,0.33426916987561706,0.3298316478305158,0.3302061840800213,0.4268185218149819,0.1396348534556821,0.19679061912368156
2010-12-21,0.12030042298260288,0.33785245402665853,0.0,0.33341274223600786,0.328191313582733,0.3284381069303755,0.0,0.0520020195311262,0,0.3287397276887005,0.33539053660329154,0.33079724822348816,0.33165561191001935,0.509199034799241,0.13470708658021593,0.16441900277699947
2010-12-22,0.11909037927998417,0.33534250767151874,0.0,0.33544081908542395,0.3364665399799942,0.3389387821818183,0.0,0.0412667289902108,0,0.32960259773748574,0.3348835375651468,0.33142276425477585,0.33237309242231067,0.4956161405145604,0.13239960114639956,0.12485061182683835
2010-12-23,0.11641725128386238,0.32979722880512813,0.0,0.33150057364919444,0.3310084262211048,0.3348551723420435,0.0,0.0286471373931771,0,0.3297207954852147,0.33283167001942693,0.33163531842873556,0.33192524255672246,0.46548492549302156,0.10947846254578389,0.1287444227801222
2010-12-27,0.11135224803367318,0.31929042419017467,0.0,0.32674910852523775,0.3202682542505723,0.3313549472582293,0.0,0.0379941246811428,0,0.33019359774862583,0.3303503477775854,0.3318630553539582,0.32959800324076277,0.41211760211737347,0.11114631706967565,0.12516764367095454
2010-12-28,0.11078948344282798,0.31812300145517985,0.0,0.31834715480650894,0.3182728181219284,0.3197458632243145,0.0,0.1198263533401806,0,0.32899977287895,0.3279525284823932,0.3330199546482851,0.3274760298238133,0.4063584422999068,0.1087510971402231,0.11562110323166058
2010-12-29,0.11230903776338937,0.3212750400563105,0.0,0.32037523165592513,0.3200334855356067,0.320270887250826,0.0,0.1171051169412682,0,0.32564287455423246,0.32600802958805847,0.3348023685259927,0.32632811424555863,0.4291493913475709,0.09355259183780565,0.09212794724301632
2010-12-30,0.10938259482807407,0.315204430700916,0.0,0.3177677240138889,0.3182141329395129,0.3216709884112781,0.0,0.2044941848282362,0,0.3215649479870025,0.3243856252710685,0.33470216468430863,0.3242559921980835,0.3964091250093019,0.10221774888703086,0.08598450888528497
2011-01-03,0.11050806304347348,0.31753927617090566,0.0,0.3185210033853638,0.3202682542505723,0.3231294224838631,0.0,0.179603131696107,0,0.31908273328597064,0.323192678494403,0.3337669283459552,0.3229963566579323,0.41465746339659837,0.10415270751412442,0.08237534970796756
2011-01-04,0.11050806304347348,0.31753927617090566,0.0,0.31875279228047093,0.3145753717767174,0.3185207886175769,0.0,0.3832900216292392,0,0.31872812877028855,0.3232523242689248,0.33252804277397163,0.321965745761445,0.41465746339659837,0.10333772169794683,0.08754655783098242
2011-01-05,0.10777858695287527,0.3118772633810816,0.0,0.31139381951447803,0.3011941986856674,0.3179374038616164,0.0,0.1702380499391202,0,0.31746337736122887,0.32201166030380135,0.33170211905931585,0.3200658539947854,0.38060388710549153,0.11625317282275358,0.1032570101016605
2011-01-06,0.10322021358107347,0.30242114757768956,0.0,0.30490403438256275,0.3032483199967268,0.3083701108389309,0.0,0.1950538744800513,0,0.31364549598424835,0.3183910727667841,0.3304298331720421,0.3167466636243156,0.3288794463128269,0.11960561755598911,0.0978392831823384
2011-01-07,0.09801445440648877,0.29162248032059895,0.0,0.29679180987519316,0.2923907776613635,0.2999695595108502,0.0,0.2210669727421627,0,0.30887019086929757,0.3139234930467763,0.3278974093359931,0.3120156772843358,0.2778903709784361,0.14469017071344223,0.10586769611937291
2011-01-10,0.09385385560045567,0.27784687534752794,0.09,0.2789448938549016,0.2781879280605859,0.285268608595367,0.0,0.1811529371963746,1,0.300832546755062,0.3086148882810126,0.3241503914612369,0.3055740186017951,0.22366122617225848,0.20424262253720987,0.11398900126803177
2011-01-11,0.09812846137069867,0.28660255977676585,0.0,0.28415990913897404,0.2788922062201787,0.2839852010764966,0.0,0.22161263589376,0,0.2945679139467417,0.30527464242591396,0.3211867882038328,0.301937587101555,0.3019068679018086,0.2225175405464447,0.11531750236836058
2011-01-12,0.11804799287767397,0.32740401637342176,0.0,0.32269301008660217,0.294151445075042,0.2922690587629956,0.0,0.2572330751084135,0,0.2977120551982975,0.30622303327885236,0.3204489232881763,0.30657683578501305,0.5571487483372695,0.2392973520727307,0.1662770930137398
2011-01-13,0.13204018343110877,0.356064282092842,0.0,0.3565905541728762,0.3351753820109431,0.332521688952834,0.0,0.3952545178946069,0,0.30857469931809883,0.30977801074831585,0.32126877448148966,0.31572126393717664,0.6691554180263519,0.3343069421528083,0.2173869360571023
2011-01-14,0.13414894647124587,0.36038371559541404,0.0,0.36006719418879335,0.3504933340335256,0.3552731659062849,0.0,0.2408904928409648,0,0.3224987333026766,0.31439470632672945,0.32279308737935575,0.3240091766067834,0.6836224695890383,0.41491564560215244,0.2273889991310622
2011-01-17,0.13038729583208367,0.35267871997773753,0.0,0.3565905541728762,0.3543081227582635,0.3572566518226975,0.0,0.122158810776179,0,0.3376520554266219,0.3179854695543845,0.3240137510435916,0.3293522627791713,0.6410052263036105,0.4548581733802044,0.22079693795795458
2011-01-18,0.14295461271491317,0.37842041494289397,0.0,0.37281500318761523,0.3593554402402449,0.3578983416734746,0.0,0.1629529817311014,0,0.35624501598956937,0.32420667657069235,0.3272111637475607,0.33852788406535106,0.725310868863093,0.5422638516343492,0.2572920316313017
2011-01-19,0.14338201689811828,0.3792960028693052,0.0,0.3808692873787325,0.3739690861179305,0.3774412859210914,0.0,0.1263319781231163,0,0.36675305559368876,0.3310959356022226,0.3300867111017794,0.3461986158595769,0.7278979644191386,0.5990484179442602,0.2661644100898725
2011-01-20,0.14671626335407537,0.3861254105605705,0.0,0.3866637610855234,0.3775491341130067,0.378024670677052,0.0,0.1354733611198454,0,0.3728403833260443,0.33964934900196625,0.3325978796652231,0.35374919714297337,0.7485116017577764,0.6317323895356297,0.2768680448724169
2011-01-21,0.15512282901514426,0.4033449167769095,0.0,0.4031779393116215,0.3917520116990884,0.389108702867139,0.0,0.2667295343929334,0,0.3815399539908039,0.35106583068382347,0.3361353781787838,0.3631405100621307,0.795988884099843,0.6425177560743676,0.2997529398944848
2011-01-24,0.15540784642566896,0.4039286420611837,0.0,0.40578544695365787,0.3945104111697408,0.4059098055233005,0.0,0.1093625214387131,0,0.3919179766360462,0.36394963653123275,0.33999170867723766,0.3709332483996755,0.7975236444356235,0.5489768311713752,0.31330137384669166
2011-01-25,0.14785613485572868,0.38846025603056017,0.0,0.39483392590914507,0.3881132505362928,0.3967508985201771,0.0,0.1469000873695089,0,0.3939510274959632,0.3743580787414271,0.3435899367479429,0.3744223608108371,0.7010607644384814,0.36272807322973133,0.31229027153050426
2011-01-26,0.14762812092730876,0.3879933203368265,0.0,0.39158904715823667,0.3919280392610307,0.393775669645558,0.0,0.0880070573255261,0,0.3957122195907303,0.3805494642925754,0.34722460429042346,0.37718994797168703,0.6982579894072363,0.2668598903282404,0.3024382811504276
2011-01-27,0.15540784642566896,0.4039286420611837,0.0,0.4028882101002625,0.3833593869516926,0.3854918397763754,0.0,0.1128671303569199,0,0.3993173438945492,0.3854405372598758,0.351524260700824,0.38242824305294887,0.7506071005111952,0.2570751943401746,0.32056960571303705
2011-01-28,0.15010745232584646,0.39307160784237627,0.0,0.4081611933306854,0.393395308747936,0.4054431422262382,0.0,0.1653816845015397,0,0.39723701619003954,0.3887807859591771,0.3555749263613035,0.3846879430719869,0.6846196029701287,0.2243732697529745,0.3231109477456821
2011-01-31,0.15218768314178557,0.39733270221678507,0.0,0.4006283996159359,0.3857656753278524,0.3896920876230995,0.0,0.1485576925037117,0,0.39590134951409084,0.39334380290030346,0.3597257958634671,0.3873320089073964,0.6996048830711435,0.13074502386137962,0.3394312063724417
2011-02-01,0.16187679666707036,0.4171789165452507,0.0,0.4103051231825074,0.3963297357805306,0.4054431422262382,0.0,0.1114954853983601,0,0.40171682975379164,0.3973043835821665,0.36490906928499695,0.3931991055696464,0.7628190921318428,0.1548446226342375,0.29721639797145416
2011-02-02,0.16150627403338816,0.4164200625422729,0.0,0.4169687292631793,0.4121171972477404,0.4200274273174557,0.0,0.1484055661635459,0,0.4074731970290088,0.40109794699392,0.37034740597779026,0.39785783739075176,0.7579343492274933,0.15446762579961137,0.2511652248406619
2011-02-03,0.15389758946448837,0.4008349982553231,0.0,0.4068284279063937,0.3977382920997165,0.4098184166266769,0.0,0.1620397327613508,0,0.40684673938442434,0.402601062606069,0.37546691358150436,0.3987609877470012,0.6620009437604275,0.13726128000884066,0.26855105319273387
2011-02-04,0.15107631338118477,0.3950562515420656,0.0,0.398310621185259,0.3901673718473524,0.4031096588370286,0.0,0.0867405326948108,0,0.4072486263809466,0.40175407611148395,0.38084755842573104,0.3984214789841464,0.6292039405558415,0.1396167749485135,0.2773166541847241
2011-02-07,0.15398300323820927,0.4010100713069197,0.0,0.399469482770499,0.3933365955802166,0.3926089557682695,0.0,0.1490424255721427,0,0.4079932874095075,0.4014558387062668,0.3872545317721679,0.39925482179712557,0.653044561631733,0.138507241376317,0.250585973725287
2011-02-08,0.15455291612667676,0.40217752187546807,0.0,0.39802089197389967,0.3983251998944787,0.3988510502608554,0.0,0.0688500803513079,0,0.4049555303307801,0.40285755280426544,0.39326676372111785,0.4001545214514862,0.6578157493848643,0.12483172559571928,0.24312033629882918
2011-02-09,0.15344153112450326,0.3999010155336416,0.0,0.4022508389913901,0.4004380343732574,0.4024096082568024,0.0,0.0601915099762839,0,0.4016104512172107,0.40407435390885577,0.39703807168124367,0.40046578975891095,0.6428881453693901,0.10512492308346627,0.2291820973278315
2011-02-10,0.14816960828258757,0.38910237611010456,0.0,0.3896189106250726,0.3851200543653709,0.3955258239134395,0.0,0.0834947597224508,0,0.3992346150527597,0.40255931539904827,0.39875671974113547,0.39870518389524007,0.5746143196769046,0.12167579255151123,0.22484596721251293
2011-02-11,0.15127585605169766,0.3954648481076362,0.0,0.3923422988996132,0.3861177864223449,0.3866002485588474,0.0,0.0688805462249737,0,0.3993173551670442,0.4028038713227754,0.40058164705986743,0.398452075010257,0.6062882924133981,0.11836381594630305,0.21520516833243514
2011-02-14,0.14885355861841057,0.3905032945255197,0.0,0.3930956059011865,0.3891109825932669,0.3984426364239771,0.0,0.0537220957655389,0,0.397189750617942,0.4021060006865962,0.40254928876549395,0.397319043405133,0.5748296726377881,0.12778776472026918,0.19714433308275736
2011-02-15,0.15221621536598356,0.3973910970120554,0.0,0.3928058766898273,0.3886414451633356,0.3869502460316441,0.0,0.0606432859156342,0,0.39622050766882366,0.4000839602944413,0.4035361473268853,0.3976774433849465,0.610634832391884,0.09704405341149636,0.19847414500605925
2011-02-16,0.16258909632821816,0.4186381740888292,0.0,0.415693931785238,0.4022574149546553,0.3990260211799376,0.0,0.1303700734956127,0,0.40001475062350783,0.40031062049487004,0.40558273470577694,0.40193588371716443,0.7040377583434743,0.10632119387381408,0.19613389100884143
2011-02-17,0.16535346037885337,0.4243001868786533,0.0,0.4203294886465921,0.4203337384625862,0.4195023476563117,0.0,0.1043148335762751,0,0.40714224784436576,0.4027084369458595,0.4075685939754307,0.4064767268403309,0.7254062464946509,0.15875564845445117,0.1711843321646716
2011-02-18,0.16250371303764277,0.4184631010372324,0.0,0.4209089470693105,0.4140539481939692,0.4258611079731632,0.0,0.1628522231804393,0,0.41179935521158756,0.4051002919480198,0.40835504485345403,0.40910262470695014,0.6841731998043603,0.1734897093184466,0.16237205538999558
2011-02-21,0.15455291612667676,0.40217752187546807,0.0,0.409899513338644,0.4040767395654451,0.416877171889122,0.0,0.1269148969426962,0,0.4141633665286428,0.40521958918546874,0.4082639512416904,0.40821181474134277,0.5810239749674468,0.17312853153102484,0.16315655198795406
2011-02-22,0.15050633952642636,0.3938888009735173,0.0,0.39425446748642656,0.3924562338880735,0.3952341315354593,0.0,0.077503914511963,0,0.4134541574972787,0.40437259700247824,0.4085463452027153,0.40593610008123,0.5347726217123044,0.17940393626635295,0.17205106882899712
2011-02-23,0.14836910522838218,0.3895109726756751,0.0,0.3917628957370915,0.3915759281665382,0.3926089557682695,0.0,0.0675731463668056,0,0.4075559484157885,0.40331087889352824,0.40862529377179396,0.40325714606377977,0.5110295300069443,0.1903131312983851,0.14080495027621265
2011-02-24,0.14626037267139058,0.38519148350599597,0.0,0.3820861169103232,0.3815987195380141,0.3858418372491722,0.0,0.0778441098338762,0,0.3996365020492818,0.40291123997416073,0.40765058314890124,0.4002591563883297,0.48757333478428744,0.19771847210585416,0.13554529737972498
2011-02-25,0.15224465614074498,0.3974494361402185,0.0,0.393037637954836,0.3911651039043263,0.3904504989327746,0.0,0.0564386142559004,0,0.3953812704060872,0.4031140373140564,0.40787831862621715,0.40009387782374745,0.5561917463189556,0.1963998350304488,0.13881570404151122
2011-02-28,0.15158923802912008,0.39610691252007346,0.0,0.3954133843318635,0.3934539659450474,0.396692537790728,0.0,0.0532393447179489,0,0.39415198226671944,0.40368664926395736,0.4078145528084011,0.3997081034443645,0.5481428214207706,0.1900353085905872,0.1407365837658139
2011-03-01,0.14805557083523216,0.3888688525961307,0.0,0.3968619751284628,0.3886414451633356,0.399609405935898,0.0,0.0633458370668534,0,0.3931354512005133,0.40281579422043395,0.40634185778985243,0.3980416777522249,0.5048698029658472,0.1996747088798828,0.1529681066394545
2011-03-02,0.14523435571821966,0.3830901058828732,0.0,0.3834767950207687,0.380718357845871,0.3842667651696378,0.0,0.0575300620431601,0,0.39183523652176155,0.39918327525315017,0.40460802697869785,0.3955997885861428,0.47180891108139267,0.19429893105263257,0.14031139973286852
2011-03-03,0.14175770724800948,0.3759688355494708,0.0,0.3875908614057549,0.3769622263182446,0.3879419889898505,0.0,0.0790698441095676,0,0.3899676658904135,0.39424448225318914,0.40331448437091183,0.39227288284211054,0.43285576986706986,0.1629743327272178,0.14871830288934895
2011-03-04,0.13885100214941226,0.37001496011750984,0.0,0.37785616989283277,0.37162151090949,0.37983313003975,0.0,0.0611132561739221,0,0.38441223084096215,0.389293754978759,0.40201183153320547,0.38843973595288783,0.40181519124884824,0.13453253529082815,0.14849075296609485
2011-03-07,0.13557383538342388,0.3633022863496779,0.0,0.36731025869218364,0.362935488235321,0.3655405373265127,0.0,0.0772502457992911,0,0.377769349458416,0.38532124571083215,0.4000502652447351,0.3840507821583826,0.3683900220335534,0.15742393448847697,0.1540551897759544
2011-03-08,0.13828101305308096,0.36884756521606843,0.0,0.36244294056582094,0.361644302280966,0.3675239676082929,0.0,0.0534278463826676,0,0.3737150725859775,0.3827623791269676,0.39831643443358034,0.3814946993385233,0.4106552087814175,0.16400906807654972,0.12228231233582307
2011-03-09,0.14047538800738488,0.37334212743734413,0.0,0.37223554476489684,0.3725605297987446,0.3759828796658227,0.0,0.1027669834702041,0,0.37174112341804866,0.38111014765641266,0.396934835922609,0.38024214980261256,0.44409129226096955,0.1630347942890647,0.12613326965131727
2011-03-10,0.13625772475295578,0.36470320476509305,0.0,0.36186348214310243,0.3622312100757281,0.3646070994631229,0.0,0.0755378030909889,0,0.369459852215278,0.3790165300594694,0.3956655862960064,0.3776051105214946,0.3959291881229826,0.1757492384655649,0.12848577523139762
2011-03-11,0.13944940153735946,0.3712408054813283,0.0,0.36788971711490204,0.3601770887646687,0.3585983922537007,0.0,0.0864495650458592,0,0.36970808383062675,0.3763383719265613,0.39440544689932433,0.37666760288473766,0.4453178511989795,0.14573936543648186,0.11574647775711214
2011-03-14,0.14777062963257126,0.3882851829789636,0.0,0.3900824884152867,0.375729753531609,0.3762745720438029,0.0,0.1779914725009461,0,0.3747670781943707,0.3755390997762315,0.3942900603063774,0.37908143264308647,0.55561749547339,0.12189027763966148,0.13315613771669035
2011-03-15,0.14999347584478206,0.3928381399955095,0.0,0.3901983690477911,0.3745559939126927,0.3779663099476029,0.0,0.1500103157444904,0,0.3796251290598536,0.3759447058328336,0.3940532145991411,0.3819060730579583,0.5814405808468519,0.13362476684497934,0.15860044186389236
2011-03-16,0.13990539891105358,0.37217473253590283,0.0,0.3907778274705095,0.3719149648068711,0.396692537790728,0.0,0.1488091545332307,0,0.3793887335643956,0.37482930624239374,0.39163617735603906,0.38036086497265403,0.4600689632293069,0.12761454962639343,0.1834366172702478
2011-03-17,0.14358149860234007,0.37970459943487567,0.0,0.3786094768944061,0.3705651216554047,0.3791913845543405,0.0,0.15580591276424,0,0.3824264906431232,0.37521104943846295,0.3893163062460431,0.3805018539612852,0.5046133193144718,0.13008400909073198,0.18381495706591022
2011-03-18,0.14115930786006228,0.37474304585275936,0.0,0.3780300184716876,0.3739690861179305,0.3829833298334512,0.0,0.1576997727856906,0,0.38313568840199225,0.3756941941486827,0.3870419804940219,0.3796912660709366,0.47750152013847846,0.12807562398070635,0.18713647540393963
2011-03-21,0.14885355861841057,0.3905032945255197,0.0,0.38382449217847847,0.3822442845298877,0.38274999818492,0.0,0.1756502798614259,0,0.38358485224310696,0.3784737594841467,0.38643468492257516,0.3819692906365981,0.5657804420955721,0.13119816609667193,0.1887798539176298
2011-03-22,0.15141828854909628,0.3957566550826663,0.0,0.399643331349354,0.3953320596941646,0.3954091580891739,0.0,0.1468489392498214,0,0.38417584661799936,0.38122349482184315,0.38653185105568116,0.384813529475331,0.5922671244143267,0.1466771359832889,0.1906687623604731
2011-03-23,0.15170322975175726,0.39634038036694047,0.0,0.3910675566818687,0.3921628359613003,0.3910338280541026,0.0,0.0851300750269775,0,0.38906934948067917,0.3835735969285773,0.3868871181686286,0.3872495708379831,0.5952834641398319,0.1590300135679731,0.17933095137323354
2011-03-24,0.15480946227929457,0.4027028523644719,0.0,0.39715170433982216,0.3898152607528599,0.3879419889898505,0.0,0.1217202266749534,0,0.3937264568479009,0.38745663326841756,0.38779806297370556,0.3904300824109007,0.6284944716502563,0.15411888617117628,0.1814341163578741
2011-03-25,0.15161772452859987,0.3961652516482367,0.0,0.398310621185259,0.3986186537918597,0.4046264258217465,0.0,0.0609514743468382,0,0.398064417332885,0.3900035655778128,0.3877312594473116,0.3918122491954936,0.5829711036099664,0.13765636219223948,0.1763045197622841
2011-03-28,0.15270063827286637,0.398383363194793,0.0,0.3930956059011865,0.3947451518994025,0.3934840329022103,0.0,0.0799678876012123,0,0.39966011792658795,0.39103545937740064,0.387849680853023,0.39335706467860027,0.5955937555897516,0.14441063813788874,0.17899920019463547
2011-03-29,0.14885355861841057,0.3905032945255197,0.0,0.3930956059011865,0.3926323174206236,0.399609405935898,0.0,0.0755759657290457,0,0.3985963212882844,0.39079687059090806,0.38793470483925785,0.3931503985883229,0.5404711470169431,0.14368210638547074,0.18288963484377074
2011-03-30,0.14799865880256377,0.38875211867269727,0.0,0.3906619468380052,0.3886414451633356,0.396692537790728,0.0,0.062869807582804,0,0.3970597111140746,0.3924908492684836,0.3882292438429676,0.3926544975761203,0.5284874220439254,0.1127339611749815,0.16483525614302721
2011-03-31,0.14061783574635617,0.3736339900794812,0.0,0.3858525413977963,0.3775491341130067,0.3902754723790601,0.0,0.105767932768322,0,0.391173315607485,0.3918705172859219,0.38810778472867824,0.389427362244309,0.43449954341042796,0.129707697651429,0.17149789686204064
2011-04-01,0.14676628619585838,0.3773113591696158,0.149,0.37385803940054774,0.3713867701798283,0.3749327759781672,0.0,0.0988599211430292,1,0.3873554342305046,0.39213296324454217,0.3884873448228091,0.387473262298062,0.46097124468719197,0.12253441459471828,0.14024888431215352
2011-04-04,0.14665023686089929,0.377077891322749,0.0,0.37513278161829217,0.3758471238964398,0.3747578050590851,0.0,0.0857152804096436,0,0.3830411121678168,0.3907610734559059,0.3892039544658604,0.3858308826633552,0.4595161972124088,0.1385846727884369,0.11454822780862883
2011-04-05,0.14392403770844356,0.37159100725162864,0.0,0.36933836317169805,0.3699195006929231,0.3762745720438029,0.0,0.095015522959236,0,0.37921140594344055,0.388291679800128,0.38934666885275504,0.3834631359733808,0.4249104572058855,0.15755199089988614,0.08938234263630077
2011-04-06,0.15178356808175067,0.3874095950525523,0.0,0.38382449217847847,0.3716802240772094,0.3698574509975024,0.0,0.1164873371875345,0,0.37893954717829054,0.38737907754958384,0.3900784612470692,0.3844780089737156,0.5396221074020342,0.15035536673099067,0.09737885197820015
2011-04-07,0.15247963546791407,0.38881051346796747,0.0,0.3895609979389188,0.38940438052004,0.3904504989327746,0.0,0.1372549914994021,0,0.3820127675267101,0.38595947341669234,0.3913325281224089,0.38556980391459944,0.5487598381581917,0.12591713401641894,0.09053724651927553
2011-04-08,0.15158055033264958,0.3870009984869818,0.0,0.3875908614057549,0.3902847422121832,0.3943007493067019,0.0,0.10708484665936,0,0.3839749031197383,0.38502301399402045,0.3921523764199085,0.3861253926571615,0.5353412823467726,0.11316097742591369,0.07834420616171195
2011-04-11,0.15181251182841307,0.3874679898478225,0.0,0.3829553045444009,0.3889935562578281,0.3866585536536639,0.0,0.0644712937356467,0,0.3860788805190393,0.38390761440358057,0.3921098658746979,0.38666711682905774,0.5388092544377344,0.0900563117633584,0.07242329765322475
2011-04-12,0.14934746178354716,0.3825064362657061,0.0,0.384114166129641,0.3840049519435661,0.3853751183174773,0.0,0.0853645126457464,0,0.38828923645492125,0.3830904465299523,0.3915724086424095,0.3861844031795623,0.49942255418961834,0.08196358819891358,0.07008290598600747
2011-04-13,0.14798428599945548,0.379762994230146,0.0,0.3797683384796462,0.3823616548947185,0.3863668612756837,0.0,0.0592996987835892,0,0.386740812705811,0.38217188283057885,0.3919671514878032,0.3852774648810044,0.4780764606365906,0.07567893213038954,0.06130525575931181
2011-04-14,0.14140090202980707,0.36651271974607885,0.0,0.37101871523330615,0.3641092478542374,0.3762745720438029,0.0,0.1040938257712651,0,0.38222554714486207,0.3814441878850373,0.3912809073472777,0.3820626117947035,0.3867112329629807,0.09551396288605787,0.08280203866759595
2011-04-15,0.13768855787850837,0.3590411919752691,0.0,0.36180556945694864,0.3565383276018731,0.3686323763907649,0.0,0.1244074175806962,0,0.37656373355882994,0.3795772304885228,0.39046409386254244,0.3780379147545808,0.34337924841049866,0.1375522945043381,0.09598231074856481
