Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
2009-08-11,0.344596761333558,0.685407806553882,0.0,0.6852657147088698,0.6860296336523456,0.6938555802668649,0.0,0.0704793581029469,0,0.689104191597786,0.6930247257221201,0.66556140346273,0.6852405537404983,0.7132988574970831,0.10040349776085761,0.14457175627948188
2009-08-12,0.3516249506986667,0.6967000271926864,0.0,0.685663218348451,0.6799617494891801,0.6862125471006424,0.0,0.0578563421598611,0,0.695045517256868,0.6959890153764781,0.6712763060543744,0.6889019373409682,0.7438120191547307,0.09420713637853077,0.135134470361489
2009-08-13,0.3548881490842325,0.7019427995266962,0.0,0.6967909522194379,0.7001880577387803,0.6974758817467228,0.0,0.1418385587844088,0,0.6994404574267911,0.6982945683570518,0.6769080819827387,0.6928713777699232,0.7574696790102666,0.1070516153210803,0.1310853734663161
2009-08-14,0.3486129141749394,0.6918604685488505,0.0,0.6979831365123486,0.6916929866634901,0.702705242840522,0.0,0.0739465165281657,0,0.6984637929073223,0.6983357309399395,0.6818956305405947,0.6942464665165828,0.6953422423890997,0.10726165171181042,0.12615481796951125
2009-08-17,0.3325481778377197,0.6660497377054961,0.0,0.6793044666184825,0.6621624619174119,0.692648702904898,0.0,0.0667575854300496,0,0.6930107827854124,0.6966477351318149,0.6847634705343704,0.6905775996832402,0.5606655133586436,0.13054274660732343,0.16219638413643972
2009-08-18,0.3410825573007714,0.6797616548027399,0.0,0.6673818887812498,0.6710620641447226,0.6669039970363646,0.0,0.0613978021597378,0,0.6918713408460322,0.6966888977147027,0.6885872543461297,0.6901225736241956,0.6079358118178138,0.1302756948126181,0.1433848651100005
2009-08-19,0.3395767421179102,0.6773419583443012,0.0,0.6693689986968651,0.6645896488295365,0.6805808384518468,0.0,0.0450052864155377,0,0.6879647162132814,0.6977181653082668,0.6918915093221263,0.6893008588149784,0.5960522162687063,0.11449673012609334,0.14917438465440874
2009-08-20,0.3498680048968908,0.6938769513171155,0.0,0.6840735304159591,0.6823888532841585,0.6781673316824453,0.0,0.0786390643854653,0,0.686336958736729,0.699117963821611,0.6950710743032026,0.691699662952426,0.6509117477449741,0.11358184846012938,0.1546082019903617
2009-08-21,0.3654303550245869,0.7188810890531636,0.0,0.7059314945183509,0.6933111112715733,0.6914419908459528,0.0,0.063243537804862,0,0.6917899521360765,0.7013823457600731,0.6989364257165149,0.69830644827681,0.719740394692515,0.1552849647433822,0.15417509315493566
2009-08-24,0.3707015985879198,0.7273502338163973,0.0,0.7194436786316176,0.7228415529005053,0.7196002034838873,0.0,0.0515875258420629,0,0.7041609189914128,0.7048818420434333,0.7018873923735709,0.7052850110455164,0.7402132619022024,0.20376403789465058,0.14981550959361745
2009-08-25,0.3779810123007139,0.7390456681453759,0.0,0.7265971926713737,0.718391793345423,0.7280476838055698,0.0,0.0724768378108201,0,0.7161249422969704,0.7103575314296988,0.7050877347505546,0.7131669881709869,0.7671800103704605,0.25608794659457984,0.14159021003681016
2009-08-26,0.3777298816817991,0.7386424544552019,0.0,0.72739203663762,0.7365955289520657,0.7397132007036247,0.0,0.0845573368461449,0,0.7284959091523066,0.7146392775131779,0.708745273775579,0.7195409879117163,0.7648246126267394,0.29223551884917565,0.1484360888368767
2009-08-27,0.3779810123007139,0.7390456681453759,0.0,0.7277895402772012,0.7361909146828984,0.7328748626473947,0.0,0.0405018183849293,0,0.7376113443319757,0.7184269710913187,0.7118209261576426,0.7248309692433322,0.7658303031739021,0.3190791938750957,0.1493645388667873
2009-08-28,0.3824991764365371,0.7463050061111298,0.0,0.7413017243904676,0.7458995792142511,0.7421267901245372,0.0,0.0436814535892723,0,0.7431457264412792,0.723985011021031,0.7146472028197782,0.7305074442418903,0.7843026711979207,0.3412245347335972,0.14014655950509222
2009-08-31,0.3772279328732042,0.7378358613478964,0.0,0.7385197705086065,0.7394271638990647,0.7381042237411939,0.0,0.0451302926621874,0,0.7452618161775661,0.7313133888430913,0.717494265417647,0.7335788217374091,0.7282160371229948,0.2940864972245133,0.1401207637892112
2009-09-01,0.365179411863213,0.7184777924995105,0.0,0.7321611004350963,0.7224370217484842,0.7457470916043949,0.0,0.0560356284224237,0,0.74111104213751,0.7352657750489019,0.7195100656526268,0.732496308530182,0.6148420713109367,0.24718183175499767,0.15295508097782767
2009-09-02,0.3503698287337917,0.6946835444244215,0.0,0.7055340725352277,0.6876476751432822,0.7191979385804017,0.0,0.1109721774546905,0,0.732239756365146,0.7370361129412496,0.720923206118651,0.7271912065880934,0.5027203506575165,0.20478813682629377,0.18914190152160446
2009-09-03,0.3553900041640568,0.7027493926340023,0.0,0.7027522003098249,0.6920974346983645,0.6954645572292957,0.0,0.0675003355691834,0,0.724914856081941,0.7379418674084793,0.7220869665948348,0.7243487737498904,0.534301300849061,0.18708277778147414,0.18967785009537302
2009-09-04,0.3789849724037505,0.7406588543599879,0.0,0.7277895402772012,0.7078740665100289,0.7035097726474928,0.0,0.0901298274117501,0,0.7237754141425606,0.7401650783048298,0.7243521425497422,0.7290642363028402,0.6555099704846117,0.19096360766204715,0.18351324720693601
2009-09-07,0.3824991764365371,0.7463050061111298,0.0,0.7381223485254834,0.7434724754192727,0.7413222603175664,0.0,0.0534735705789129,0,0.7254845603290688,0.7421001003656238,0.727095292548598,0.7339710263814878,0.6705404129554113,0.20112088784412196,0.1839603207794026
2009-09-08,0.3764746659881537,0.736625971686937,0.0,0.7345456323338345,0.734168342039941,0.746953968966362,0.0,0.0901277109841749,0,0.7291470188319525,0.7418530825721784,0.7297345384882661,0.7361879435940555,0.624899585986552,0.19981966594349004,0.1799430936577148
2009-09-09,0.3759730296087936,0.7358193785796312,0.0,0.7261998523447091,0.7313367070929419,0.7372996939342231,0.0,0.0684975049664033,0,0.7374485836346265,0.7415648852773977,0.7317503387232459,0.7378519728992917,0.6210466619791145,0.1983608419122733,0.18483276868504633
2009-09-10,0.3664345650710113,0.7204942752677757,0.0,0.7289817245701119,0.7192008556494646,0.7364951641272524,0.0,0.0782378748802314,0,0.7410296534275543,0.7396710427179393,0.7327062868111421,0.7363670532434293,0.549728077435599,0.1972325443558265,0.19012424348126028
2009-09-11,0.3734625982215028,0.7317864130431011,0.0,0.7301739905194811,0.732145686279837,0.7280476838055698,0.0,0.0604611259120449,0,0.7392391185310904,0.7381888936611484,0.734763650377762,0.7372494569053655,0.5890948818635465,0.18454344316710056,0.20030309072119545
2009-09-14,0.3729607743846018,0.7309798199357951,0.0,0.7198411822711989,0.721223428292422,0.7324725150923983,0.0,0.0498429623914182,0,0.7361463642753348,0.7374889859452525,0.7381094644154861,0.7378216114873578,0.5852198888889073,0.1801877577194525,0.20425606056479614
2009-09-15,0.3794869212123454,0.7414654474672939,0.0,0.7313662564688502,0.7333592797358993,0.7316679852854275,0.0,0.067310433624211,0,0.7371230120722414,0.7398357099679378,0.7412890293965624,0.7402372792294509,0.6221743308258828,0.18545043619959353,0.1919818406192797
2009-09-16,0.3882726187518527,0.7555807439816695,0.0,0.7488525787568886,0.7467086415182925,0.7421267901245372,0.0,0.0755456504168597,0,0.7411110254149481,0.7460524781122105,0.745320634136435,0.7448354301479717,0.6677066110030995,0.15496736147614293,0.18739493164275128
2009-09-17,0.3890255732076685,0.7567906336426284,0.0,0.7508397703289622,0.7523720776465836,0.7562059790950153,0.0,0.0782664867044127,0,0.7484359424207152,0.7515693469998115,0.7485625441149715,0.7488222717025128,0.6715051520134021,0.11556872966494651,0.18459849230620495
2009-09-18,0.3932926067245769,0.7636465921912503,0.0,0.7560061744531031,0.7527765256814579,0.7574127738054715,0.0,0.1074249489248741,0,0.7548656003395317,0.7539160794817206,0.7508692876714319,0.7533576200130734,0.6934101133669147,0.14315209150025354,0.17960746436627778
2009-09-21,0.3905314821193,0.7592103301010673,0.0,0.7500449263627161,0.7531811399506252,0.7642511945132124,0.0,0.1296573397196591,0,0.7605627598687466,0.7552335359108415,0.7525110221915638,0.7562443932621404,0.666079587888461,0.15534332937429093,0.17722893323277877
2009-09-22,0.3945476349606813,0.7656629920960358,0.0,0.7599803126278751,0.7645078459729144,0.759826280574873,0.0,0.0488088039955311,0,0.7654460322984039,0.7581978171059758,0.753882599325948,0.7598047796611535,0.6883837973686435,0.17138639124291988,0.1434369379711509
2009-09-23,0.4010738442742718,0.7761486196275347,0.0,0.7631596884928598,0.7693621366800175,0.7662624363791284,0.0,0.0645475870924887,0,0.76959680633846,0.7623148790210088,0.7558152728976477,0.7646653643444454,0.7227011925353513,0.19566926365024748,0.13754436609995735
2009-09-24,0.3925394648112202,0.762436619666812,0.0,0.7679287522903361,0.7620807421779362,0.7767212412182383,0.0,0.088842527203106,0,0.7707362148327158,0.766596616645264,0.7570205967054716,0.7660954168901265,0.636138770512266,0.1597308102016333,0.12302273959753204
2009-09-25,0.3910334934137418,0.7600169232083733,0.0,0.7540190645374881,0.7535855879854996,0.7630443171512453,0.0,0.0588057264589853,0,0.7700037164431143,0.7694785642153991,0.7577271648035273,0.7668160391211395,0.6215659266041863,0.1333723139155255,0.12765613185345812
2009-09-28,0.4015761055121015,0.7769552127348409,0.0,0.7631596884928598,0.7539902022546668,0.760630810381844,0.0,0.0715152914311232,0,0.7735847862360422,0.7741720207199934,0.759742965038507,0.7705516614076622,0.6835639059189337,0.1044385843340368,0.12372911880175919
2009-09-29,0.3975599526707201,0.770502550739872,0.0,0.7655442203915979,0.7705758132532263,0.7795370128911252,0.0,0.0478086096246354,0,0.7745614507555111,0.7771363103743513,0.7624237743098154,0.772409598628677,0.6435696752574527,0.07357360760101046,0.1250325826812223
2009-09-30,0.3905314821193,0.7592103301010673,0.0,0.7647493764253518,0.7572263683536866,0.7710896152209534,0.0,0.0506413952341362,0,0.7711431583824946,0.7775068412941312,0.7657488066817194,0.7718323757658162,0.5776230784558997,0.06878182780369457,0.12060904770010955
2009-10-01,0.3754708933426579,0.7350127854723252,0.0,0.7544164865206112,0.7390226327470439,0.759826280574873,0.0,0.057448920365657,0,0.7656087929957534,0.7752836219385567,0.7674113228676712,0.7668657871711404,0.46004721780307467,0.12287284139828482,0.13190668800503277
2009-10-02,0.3611632590218314,0.7120250476410628,0.0,0.7218282105303556,0.7123239091822576,0.7356906343202816,0.0,0.1002450273999217,0,0.755923620123832,0.7700137708444013,0.7659358374041869,0.7585326020265,0.3729759671430144,0.21831052169693116,0.1461257333563073
2009-10-05,0.3779810123007139,0.7390456681453759,0.0,0.7277895402772012,0.7139420337903408,0.7127617001246354,0.0,0.1225755179856097,0,0.7482731482782418,0.7679552356572729,0.7655617674194262,0.7567331989736098,0.48741878154528084,0.22812201083217393,0.1638406131521894
2009-10-06,0.3990658615823516,0.77292233006179,0.0,0.7611725785772443,0.7442814546061678,0.7397132007036247,0.0,0.1002420751520939,0,0.7487614805379761,0.7686963144152801,0.7674321002635784,0.7615530200614098,0.596583116430308,0.23408755249643226,0.18334847831186976
2009-10-07,0.3935435498859508,0.764049805881424,0.0,0.7607751565941214,0.75560832686275,0.7743076517973257,0.0,0.0704124566468177,0,0.7497381283348827,0.7674611916111583,0.76888679979133,0.7638485774868264,0.5620765598136188,0.22324998861379447,0.19998868456401547
2009-10-08,0.3942966917993075,0.7652597784058623,0.0,0.7655442203915979,0.7665305017330184,0.7646533767651871,0.0,0.1188737733788397,0,0.7558422314138762,0.7677493973651629,0.7711935433477904,0.765951494301241,0.5658700952247532,0.22478291475106105,0.19795923782813865
2009-10-09,0.3902806639296199,0.7588070335474142,0.0,0.7560061744531031,0.7612716798738945,0.7658602541271542,0.0,0.076046288830176,0,0.7652832381559305,0.7676258842388283,0.7725859021479947,0.7664735661999362,0.5391429251708323,0.22447629089944462,0.19220464653068273
2009-10-12,0.3945476349606813,0.7656629920960358,0.0,0.7607751565941214,0.7636988667860194,0.7594240156713876,0.0,0.0622653962298606,0,0.7706548428453222,0.7664731035189295,0.774373108328867,0.7681741029738955,0.5631148839781432,0.2122758216173825,0.19166773196564724
2009-10-13,0.3867663349251394,0.7531609646597515,0.0,0.7520319546218728,0.7527765256814579,0.7662624363791284,0.0,0.0614925365356768,0,0.7666668295026158,0.7647027656265817,0.7749757723677353,0.7672433952419234,0.5098990909612294,0.20219904968769675,0.20149935269338937
2009-10-14,0.4101102975176123,0.7906671298320842,0.0,0.7766718726061261,0.758439961809749,0.753792389674103,0.0,0.1016667597575087,0,0.7720384341920075,0.767914073074385,0.7767837559445147,0.7734480904929029,0.6294757682770945,0.24428558472407277,0.21399705458239127
2009-10-15,0.4156322342989312,0.7995395711489708,0.0,0.7965428084493612,0.7956564953270762,0.791202612440691,0.0,0.1172235880528789,0,0.7789563909254339,0.7745013721384378,0.778986586901962,0.780172576499529,0.6529644679000634,0.27445672040605407,0.21005922174138325
2009-10-16,0.4015761055121015,0.7769552127348409,0.0,0.7937608545675,0.7762391662643708,0.7899959003817456,0.0,0.187688630757755,0,0.7826188494283177,0.7811298507038259,0.7796723733341977,0.7814797374445263,0.5606945600824486,0.19078562610672392,0.22876126964018134
2009-10-19,0.4206527221584311,0.8076055022220308,0.0,0.7933635142408353,0.788779548859869,0.7839620094809754,0.0,0.1288005691529077,0,0.7910832083734654,0.7881288686482176,0.7821661518830385,0.7882420445104121,0.642082758104984,0.1972542539879409,0.2353751294794112
2009-10-20,0.413122365284263,0.7955066884759201,0.0,0.8001195246410102,0.8009153171861998,0.808097655735567,0.0,0.0949763274571821,0,0.7996289393060064,0.7904344216287913,0.783703982343983,0.791527675833763,0.5962972024120512,0.20930725773134348,0.22771188476618892
2009-10-21,0.4236647899250819,0.8124449780023875,0.0,0.7989273403480996,0.7912066526548471,0.7960297912825158,0.0,0.0945376873022462,0,0.8040238961984917,0.7953749043860546,0.7855743151881354,0.7973619419231078,0.6388021386819639,0.23461594064240512,0.21121199416001013
2009-10-22,0.4173897112304063,0.802362647024542,0.0,0.7893892944096049,0.7968700056659919,0.804075006700713,0.0,0.0831635723200856,0,0.8045936171681818,0.7991625979641954,0.7876316830246682,0.8002627971191771,0.6001655250750363,0.2332373883424705,0.21169745783839233
2009-10-23,0.4106122463262071,0.79147372293939,0.0,0.8021067162130838,0.7952519641750553,0.8028682119902568,0.0,0.0805421016747891,0,0.807523577281464,0.8024974185383335,0.78925263587898,0.8006137768066114,0.5596611914822647,0.2060738712188611,0.200244277108476
2009-10-26,0.4045880483070584,0.7817947713786766,0.0,0.7921711666350078,0.7871614242517859,0.7920071422476618,0.0,0.0772980461251295,0,0.8023147500119834,0.8041442517635703,0.7895020158688205,0.7991032281805995,0.5247190576931886,0.18669633181956094,0.17758997523695808
2009-10-27,0.408102189853998,0.7874408402663393,0.0,0.7746848443469694,0.7778572908724541,0.7823529498670339,0.0,0.0658027372063489,0,0.8006869925354307,0.8076437565061544,0.7903748372934366,0.798915993722229,0.5426932924406281,0.11562176046451549,0.16408504140925081
2009-10-28,0.388523249483992,0.7559840405353226,0.0,0.7651467167520164,0.7535855879854996,0.7795370128911252,0.0,0.1105201114758239,0,0.7892926901995634,0.8041030891806825,0.7902085882367891,0.7929201934854953,0.4366184825401418,0.1792485582826752,0.20560877187758053
2009-10-29,0.408102189853998,0.7874408402663393,0.0,0.7774667165723722,0.7527765256814579,0.7566082439985007,0.0,0.1004271930010684,0,0.7862813413763257,0.8028679748357846,0.7929101791739174,0.7938571471535072,0.5338382578761047,0.17638784324915388,0.22603885116225297
2009-10-30,0.3902806639296199,0.7588070335474142,0.0,0.7778641385554952,0.7576308995057075,0.7879845758643187,0.0,0.0545229455409868,0,0.7796889227601599,0.8010152948592137,0.795320831059478,0.7893054639881539,0.45009033458092373,0.20486057119360254,0.2590175733589759
2009-11-02,0.3947987030937492,0.7660663715131684,0.0,0.7583907063518416,0.7543946502895411,0.7594240156713876,0.0,0.0499354296180971,0,0.7765147965170107,0.7967747198178463,0.7967131941295951,0.7869296680346464,0.47183044475492375,0.20246006551793216,0.24681682993743198
2009-11-03,0.3759730296087936,0.7358193785796312,0.0,0.7416991463735908,0.7357864666480239,0.7558037141915299,0.0,0.0781841473425595,0,0.7660971419780499,0.790681464799908,0.7948012979538027,0.7793679292597752,0.39260929669976885,0.25919936094022233,0.2557754905715609
2009-11-04,0.3942503897867133,0.7551774474280166,0.111396,0.7428913306665015,0.7479222349743547,0.7433335848349931,0.0,0.0634720729850639,1,0.7659343645581383,0.7848352360346389,0.7943441098455875,0.7767765105111684,0.45135150952964476,0.22980355024902782,0.2640170621199019
2009-11-05,0.4031353773370332,0.769292661078913,0.0,0.7655442203915979,0.7414498196591687,0.7558037141915299,0.0,0.0588158132178969,0,0.7622719060552549,0.7814592444183894,0.794551922233875,0.7772779389103398,0.4913427136472792,0.19599040474191154,0.26506790309840467
2009-11-06,0.40770477986736,0.7765519161811876,0.0,0.7647493764253518,0.7552037125935829,0.7698828205104973,0.0,0.0583652375919145,0,0.7658529758481827,0.7799359327787108,0.7954663069901311,0.7790364915735756,0.511541086178296,0.17812936357822584,0.26199827596572584
2009-11-09,0.420905164980132,0.797523171244185,0.0,0.7834280463192178,0.7839251750356195,0.7831574796740046,0.0,0.039441993034704,0,0.7722012283344812,0.7815415865026124,0.7971080457801758,0.7843703899207854,0.5669927394855989,0.2031791370059384,0.26184909450934063
2009-11-10,0.4170971524949599,0.79147372293939,0.0,0.7905815603589741,0.7924202461109096,0.7980411157999427,0.0,0.0611898315305416,0,0.7834327532504372,0.7819532884645037,0.7990822826835156,0.7876108981897455,0.5473471960313551,0.2088256289351321,0.26081799864463145
2009-11-11,0.4229358300344972,0.8007495436734091,0.0,0.7925686702745892,0.8021289106422622,0.797236585992972,0.0,0.0459162883309078,0,0.7926295938626241,0.7865232318427635,0.7996018243290167,0.7919850617178374,0.5723278385110808,0.22849137705478928,0.24440613796486554
2009-11-12,0.4257285099924867,0.8051857229001129,0.0,0.7997221843143455,0.8021289106422622,0.801259235027826,0.0,0.0503520886489889,0,0.7998731221584356,0.7883347407772228,0.7998927676504972,0.7963878736734367,0.5843827492807467,0.25141057371527875,0.23818052571830106
2009-11-13,0.4295360225908832,0.8112350883414283,0.0,0.7969402304324841,0.8037470352503454,0.8056840663146547,0.0,0.0370946355963195,0,0.8068724843243801,0.7936869254963775,0.8016591921655494,0.8011137493525438,0.6011778333753016,0.270963398489352,0.242462989907741
2009-11-16,0.4379132501488413,0.8245437088850189,0.0,0.813234368427612,0.8199280319797376,0.814935993791797,0.0,0.0584621516352965,0,0.8123254610011655,0.7996566589287575,0.8025320093202526,0.807452242960253,0.6371542741233923,0.30484741067242427,0.24455808741287
2009-11-17,0.4323286400630257,0.8156713504316115,0.0,0.8104524962022092,0.8166918658807176,0.8249925337274213,0.0,0.0435955432828848,0,0.8172087501533851,0.8078084491338242,0.8035710840714291,0.8109903814104216,0.6001917559250254,0.2412331010821662,0.2184006928028538
2009-11-18,0.4351209451059334,0.8201075296583153,0.0,0.8148240563601044,0.825186936956008,0.8201654375371072,0.0,0.0691120520835709,0,0.8211153580635739,0.8144369192399885,0.8039659314520969,0.8147091728477198,0.6131597371475391,0.1974151848165578,0.19943872365540755
2009-11-19,0.4275053575365179,0.8080087159122045,0.0,0.808067964303471,0.8106239817175526,0.8205677024405926,0.0,0.0441065319545618,0,0.8216850623107018,0.8183892969865754,0.8042568705036647,0.815504655020408,0.5615102630988876,0.15217338526770569,0.17591991215172917
2009-11-20,0.4186203699861981,0.7938935022613081,0.0,0.8032989005059945,0.7980835991220543,0.8084998379875414,0.0,0.0701317949515965,0,0.8181853812277299,0.8201596348789231,0.804381560498585,0.8135338239682123,0.5056049004643591,0.11524895882650067,0.18321592801267697
2009-11-23,0.4374057400998673,0.8237371157777129,0.0,0.8100549925626277,0.8098149194135108,0.8048795365076837,0.0,0.039817731655148,0,0.8180226038078182,0.8228357187792767,0.8065428281243923,0.8174643101407535,0.599581997630249,0.12265212614114544,0.16453042906991228
2009-11-24,0.4335978525863891,0.8176877503363973,0.0,0.8100549925626277,0.814264678968593,0.8241880039204506,0.0,0.0591492738787314,0,0.8184295306350349,0.8255118111388541,0.808101435981244,0.8195565874755795,0.5754893210200783,0.10331753933106913,0.16662056379210718
2009-11-25,0.4386749526232308,0.8257535985459781,0.0,0.8152214783432272,0.8227598331610297,0.8181541130196803,0.0,0.0409012297958806,0,0.8195689558518529,0.8280643819128732,0.8116966257388956,0.8227665558639428,0.5997479588146042,0.10305752894838023,0.14470889821268812
2009-11-26,0.4191279425210189,0.7947000953686141,0.0,0.8029015601793299,0.7960609433619503,0.8177519307677057,0.0,0.0630637795346822,0,0.816883161868438,0.8269939432771974,0.8120706914537436,0.8196251912543325,0.4834228599396144,0.12083507374392206,0.1653601578639524
2009-11-27,0.4262361450131545,0.8059923160074187,0.0,0.7969402304324841,0.7689576886451431,0.7952252614755451,0.0,0.0876664058440206,0,0.8193248064445477,0.8264587281889715,0.8145021250051242,0.8191523371628882,0.5201128143757515,0.12355038525333804,0.1926362186931007
2009-11-30,0.4176049749731686,0.792280316046696,0.0,0.8009143686072563,0.7920157149588889,0.8064885961216255,0.0,0.0516748906654094,0,0.8129765539582493,0.8231650786569451,0.8158529162037753,0.816218667074694,0.4732175279886873,0.1337764645369637,0.20194691719007632
2009-12-01,0.4287744450881875,0.8100251986804694,0.0,0.8005170282805916,0.8073877325013858,0.8048795365076837,0.0,0.0547395020362325,0,0.8114301851916524,0.8225886840673838,0.8196767042854474,0.8171142258778211,0.5309524919299923,0.13182515024394653,0.20783937170463546
2009-12-02,0.4285206900637005,0.8096219021268165,0.0,0.803696404145576,0.8057696078933029,0.8105111625049684,0.0,0.0514701811053953,0,0.8081746702385475,0.8215182454317081,0.822482199281763,0.8177720497824019,0.5294724578038401,0.1249402774538333,0.2130301671019249
2009-12-03,0.4330900925940275,0.8168811572290913,0.0,0.8128369464444889,0.8199280319797376,0.8201654375371072,0.0,0.0464594597713003,0,0.8126509991184264,0.8224239998989377,0.8249344102290509,0.819658562404609,0.5534897686909888,0.12859845345485427,0.2157573881726924
2009-12-04,0.4452751451796168,0.8362393089409559,0.0,0.8223749923829835,0.8138601478165722,0.8173495832127096,0.0,0.0654411590462996,0,0.8187551021974198,0.8267469254837521,0.8280100711509402,0.8247975465532975,0.6129511514663378,0.1451588958717123,0.21552167686073126
2009-12-07,0.4429905376432238,0.8326095570945997,0.0,0.8207853861069496,0.830041227663111,0.8358536861215269,0.0,0.028734899504003,0,0.8268938895801823,0.8276526799509818,0.8298180547277195,0.8283280003298299,0.5972392498409057,0.1569373679025719,0.21732520224769125
2009-12-08,0.4292825175097841,0.8108317917877756,0.0,0.8191956981744576,0.8098149194135108,0.8257970635343923,0.0,0.0419015959684171,0,0.8270566670000938,0.8269527806943098,0.8308155661472558,0.8271716742279787,0.5092760160260416,0.15667934131951458,0.23377843662622727
2009-12-09,0.40770477986736,0.7765519161811876,0.0,0.7969402304324841,0.7754301039603295,0.804075006700713,0.0,0.1115287030471636,0,0.8203828596739722,0.821929964312047,0.8295686747378791,0.8198586386516437,0.3990199999166275,0.19553948706412594,0.2646978371572937
2009-12-10,0.4097354449217252,0.7797782057469325,0.0,0.7667364046845085,0.7701711989840592,0.7771235061217237,0.0,0.0962607934657516,0,0.8128951652482935,0.8204066442131447,0.828259438331042,0.8144744787187788,0.4110429157775157,0.2167709841896966,0.2645527762805215
2009-12-11,0.405420234816814,0.77292233006179,0.0,0.7726977344313541,0.7738119793522462,0.780341542698096,0.0,0.091438400457919,0,0.8001172548431787,0.8170306525968952,0.8262852014277023,0.8087958853074572,0.3903347390904186,0.2493247100092417,0.2525341909152713
2009-12-14,0.4130356349286886,0.7850210609444215,0.0,0.7766718726061261,0.7839251750356195,0.7791348306391506,0.0,0.0383197815549093,0,0.7905134874037753,0.8162895822981117,0.8242486195269024,0.8063969134017913,0.4380647447546163,0.2554528373409184,0.2489882084313299
2009-12-15,0.4140509674558712,0.7866342471590333,0.0,0.7746848443469694,0.7778572908724541,0.7855709864434064,0.0,0.0812603347711806,0,0.7856302149741176,0.813901687233315,0.8227523523975981,0.8047337423072486,0.44442045746665304,0.2601069633469685,0.2526911343575602
2009-12-16,0.4239514125050676,0.802362647024542,0.0,0.788197028460236,0.7928247772629304,0.7879845758643187,0.0,0.0845419231823702,0,0.7908390422435981,0.8131606169345313,0.821837967641342,0.806294270160747,0.5047659847141694,0.2578189802692382,0.22158644258411136
2009-12-17,0.4130356349286886,0.7850210609444215,0.0,0.7814409364036026,0.7823070504275365,0.7960297912825158,0.0,0.1009859414748941,0,0.7918970954730226,0.8099081384446164,0.820653425499338,0.8043501373726648,0.4419350939331185,0.2532064291165974,0.2122415439272256
2009-12-18,0.4074508373853321,0.7761486196275347,0.0,0.7834280463192178,0.7814979881234948,0.7855709864434064,0.0,0.2533940544555571,0,0.7925481884301064,0.803773703925343,0.8197390407430818,0.8011115661084093,0.41211631175122343,0.20669408321897456,0.19840646423311287
2009-12-21,0.4173511574628347,0.7918770194930431,0.0,0.7798512484711104,0.7835206438835989,0.7787325657356654,0.0,0.1621763780001708,0,0.7939317797767916,0.7996154709681985,0.8180973062229501,0.8013831301866882,0.4742326653419723,0.12613392006034835,0.18816879469197095
2009-12-22,0.421412737514953,0.7983297643514911,0.0,0.7889918724264817,0.7968700056659919,0.7924094071511472,0.0,0.0758912921302273,0,0.7962920356429457,0.798339185581189,0.8170997990733265,0.8028038153820151,0.49840019409480707,0.0984408205310163,0.1902193200251243
2009-12-23,0.4247129275219162,0.8035725366855009,0.0,0.7929660106012539,0.8037470352503454,0.7988456456069135,0.0,0.036139724132751,0,0.7965362017728128,0.8010976200249894,0.8159568202629628,0.8049399571158529,0.5181408440715761,0.10967160086461529,0.19084783579590353
2009-12-28,0.4295360225908832,0.8112350883414283,0.0,0.8009143686072563,0.811433044021594,0.808097655735567,0.0,0.0213009529161403,0,0.801826417752249,0.8043089359320164,0.8168088600217588,0.8081109085327024,0.5468467472893093,0.13017979223432227,0.19349987431064947
2009-12-29,0.4297900900446049,0.8116383848950814,0.0,0.7997221843143455,0.811433044021594,0.8121202221189101,0.0,0.021620967727086,0,0.8089885573381048,0.8082613136786033,0.8170997990733265,0.8107802293535572,0.5483939961119932,0.12618674237952424,0.18854598931304312
2009-12-30,0.4247129275219162,0.8035725366855009,0.0,0.7981324963818534,0.8053651598584286,0.8129247519258809,0.0,0.0218843944503402,0,0.8113488132042588,0.8101551646972857,0.8176816814463749,0.81146611400166,0.5102114081088596,0.12250080270977072,0.17625247632891414
2010-01-04,0.4353747626162674,0.8205108262119682,0.0,0.8060808543878557,0.8106239817175526,0.8056840663146547,0.0,0.0533296303158485,0,0.8158251420841376,0.8136134983977582,0.8182220004877832,0.8151733146294382,0.5777819697882323,0.13962785981399534,0.138731377243341
2010-01-05,0.4419748926868064,0.8309963708799877,0.0,0.8211827264336143,0.8268050615640913,0.821774497151049,0.0,0.0637835609538366,0,0.8213595074708789,0.8165366085507809,0.8193234159665067,0.8201540046547612,0.6152528865097784,0.1770177308612818,0.13407102381775945
2010-01-06,0.4462907276501872,0.8378523294286093,0.0,0.8243621022985987,0.8320638834232149,0.8314286895316767,0.0,0.0334910392643511,0,0.8267310954377087,0.8219299558528232,0.8204040497794105,0.8255025017141433,0.6387498823554595,0.19891215786193256,0.13489331754822156
2010-01-07,0.4434981101780446,0.8334161502019057,0.0,0.8227724143661067,0.8296367796282367,0.8378649279874435,0.0,0.0709882482650113,0,0.8311260356076319,0.8277761846180925,0.8202585738487572,0.8290545938755682,0.6142413556035643,0.16969892833558464,0.14028925549062246
